run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_disp_real_ifchainasc,0,12431.7,9901.7,89202.1,100,,,323627,1485099
1,1,0,warm,carrier_disp_real_ifchainlin,0,24427.9,22071.7,94765.4,100,,,342035,2035920
1,1,0,warm,carrier_disp_real_nullfloor,0,10221.7,7794.6,93428.3,100,,,290189,1647549
1,1,0,warm,carrier_disp_real_bittree,0,15890.0,13425.0,94027.9,100,,,303361,1228726
1,1,0,warm,carrier_disp_real_switch,0,14367.1,11857.1,95836.7,100,,,294071,1325044
1,1,0,warm,carrier_disp_real_ifchain,0,13539.2,10965.0,89539.2,100,,,292665,1361828
1,1,0,warm,carrier_disp_real_threaded,0,14455.0,12109.6,89017.9,100,,,298281,1675819
1,1,0,warm,carrier_disp_real_fntable,0,15982.1,13514.6,94360.8,100,,,318871,1578257
1,1,0,cold,carrier_disp_real_ifchainasc,0,12435.4,9937.9,89612.5,100,,,318431,1484563
1,1,0,cold,carrier_disp_real_ifchainlin,0,24828.7,22197.5,93734.6,100,,,337873,2011222
1,1,0,cold,carrier_disp_real_nullfloor,0,10779.6,7978.3,92881.7,100,,,283573,1607945
1,1,0,cold,carrier_disp_real_bittree,0,16100.0,13347.5,93462.5,100,,,305120,1230666
1,1,0,cold,carrier_disp_real_switch,0,14113.8,11341.2,90935.0,100,,,286819,1305059
1,1,0,cold,carrier_disp_real_ifchain,0,13987.1,11195.0,89750.0,100,,,286139,1340208
1,1,0,cold,carrier_disp_real_threaded,0,15171.2,12511.7,87780.0,100,,,286870,1608484
1,1,0,cold,carrier_disp_real_fntable,0,16583.8,13975.4,95729.2,100,,,314164,1556106
1,2,0,warm,carrier_disp_real_ifchainasc,0,13545.0,11083.3,88892.1,100,,,287119,1338177
1,2,0,warm,carrier_disp_real_nullfloor,0,9875.8,7447.1,89591.7,100,,,291248,1652311
1,2,0,warm,carrier_disp_real_fntable,0,16238.8,13838.3,96032.5,100,,,317177,1570006
1,2,0,warm,carrier_disp_real_ifchain,0,13736.7,10982.9,88482.5,100,,,288131,1344412
1,2,0,warm,carrier_disp_real_switch,0,13500.0,11055.4,88610.4,100,,,286207,1303197
1,2,0,warm,carrier_disp_real_bittree,0,14210.0,11892.1,94978.3,100,,,340800,1376328
1,2,0,warm,carrier_disp_real_ifchainlin,0,22412.5,20260.4,101454.6,100,,,386573,2301508
1,2,0,warm,carrier_disp_real_threaded,0,13320.8,11162.9,89484.2,100,,,321351,1804331
1,2,0,cold,carrier_disp_real_ifchainasc,0,12332.1,9952.9,89819.2,100,,,319175,1486074
1,2,0,cold,carrier_disp_real_nullfloor,0,9312.5,6970.8,90824.2,100,,,313044,1776853
1,2,0,cold,carrier_disp_real_fntable,0,14852.1,12438.7,87277.1,100,,,319151,1587153
1,2,0,cold,carrier_disp_real_ifchain,0,12224.6,9880.4,89112.9,100,,,316766,1486005
1,2,0,cold,carrier_disp_real_switch,0,12237.1,9901.2,89250.4,100,,,317236,1445550
1,2,0,cold,carrier_disp_real_bittree,0,14179.2,11864.2,94984.2,100,,,341094,1381206
1,2,0,cold,carrier_disp_real_ifchainlin,0,22882.1,20543.8,102374.6,100,,,387830,2296441
1,2,0,cold,carrier_disp_real_threaded,0,13320.0,10948.3,87815.4,100,,,320754,1806204
1,3,0,warm,carrier_disp_real_nullfloor,0,10304.2,7782.9,93435.4,100,,,292844,1650149
1,3,0,warm,carrier_disp_real_ifchainlin,0,24897.9,22337.1,93295.0,100,,,335021,1986676
1,3,0,warm,carrier_disp_real_threaded,0,15028.7,12504.6,87736.2,100,,,286130,1606629
1,3,0,warm,carrier_disp_real_bittree,0,15654.6,13245.4,93400.8,100,,,305454,1236230
1,3,0,warm,carrier_disp_real_fntable,0,16485.8,13920.4,95317.9,100,,,312892,1554397
1,3,0,warm,carrier_disp_real_ifchain,0,13847.1,11281.7,90274.2,100,,,285379,1335364
1,3,0,warm,carrier_disp_real_ifchainasc,0,13820.4,11230.0,90013.7,100,,,287585,1338310
1,3,0,warm,carrier_disp_real_switch,0,13586.7,11042.1,89326.7,100,,,288940,1314456
1,3,0,cold,carrier_disp_real_nullfloor,0,10490.0,7871.2,93030.0,100,,,287788,1629376
1,3,0,cold,carrier_disp_real_ifchainlin,0,25510.0,22535.0,93629.6,100,,,338932,1981554
1,3,0,cold,carrier_disp_real_threaded,0,14018.7,11531.2,92507.5,100,,,321194,1806346
1,3,0,cold,carrier_disp_real_bittree,0,16021.2,13174.2,92407.5,100,,,307293,1233873
1,3,0,cold,carrier_disp_real_fntable,0,16479.2,13765.4,96333.3,100,,,318563,1583320
1,3,0,cold,carrier_disp_real_ifchain,0,13683.3,11003.3,88222.1,100,,,285664,1340125
1,3,0,cold,carrier_disp_real_ifchainasc,0,13663.3,11096.7,89814.6,100,,,290071,1351759
1,3,0,cold,carrier_disp_real_switch,0,13857.9,11085.4,89406.7,100,,,289902,1313639
1,4,0,warm,carrier_disp_real_fntable,0,16347.9,13787.9,95314.6,100,,,315904,1562008
1,4,0,warm,carrier_disp_real_nullfloor,0,10239.6,7763.8,92635.8,100,,,289062,1641053
1,4,0,warm,carrier_disp_real_switch,0,12933.8,10530.4,91705.0,100,,,308781,1404189
1,4,0,warm,carrier_disp_real_bittree,0,15097.9,12646.2,91643.3,100,,,324415,1273172
1,4,0,warm,carrier_disp_real_ifchain,0,13298.3,10905.0,89920.0,100,,,293717,1373461
1,4,0,warm,carrier_disp_real_ifchainlin,0,22533.7,20319.2,101781.2,100,,,387877,2301706
1,4,0,warm,carrier_disp_real_threaded,0,13337.1,11162.5,89502.1,100,,,321410,1804339
1,4,0,warm,carrier_disp_real_ifchainasc,0,12140.8,9948.3,89790.8,100,,,318550,1484145
1,4,0,cold,carrier_disp_real_fntable,0,14840.4,12453.7,87417.1,100,,,319641,1587157
1,4,0,cold,carrier_disp_real_nullfloor,0,9344.2,6984.6,90957.1,100,,,313441,1776898
1,4,0,cold,carrier_disp_real_switch,0,12387.5,9932.1,89630.4,100,,,318825,1446968
1,4,0,cold,carrier_disp_real_bittree,0,14260.8,11890.4,95189.6,100,,,341851,1381287
1,4,0,cold,carrier_disp_real_ifchain,0,12191.7,9876.7,89104.2,100,,,316591,1486008
1,4,0,cold,carrier_disp_real_ifchainlin,0,22631.7,20253.3,101435.4,100,,,387129,2303376
1,4,0,cold,carrier_disp_real_threaded,0,13488.8,11160.4,89510.0,100,,,321894,1806206
1,4,0,cold,carrier_disp_real_ifchainasc,0,12243.8,9848.3,88866.7,100,,,318975,1486008
1,5,0,warm,carrier_disp_real_nullfloor,0,10090.8,7615.4,91577.9,100,,,290871,1651062
1,5,0,warm,carrier_disp_real_bittree,0,15763.7,13265.8,93061.2,100,,,305696,1230230
1,5,0,warm,carrier_disp_real_ifchainasc,0,13679.2,11096.7,89798.3,100,,,289981,1349903
1,5,0,warm,carrier_disp_real_fntable,0,16542.5,13910.0,95492.9,100,,,313797,1558167
1,5,0,warm,carrier_disp_real_threaded,0,14938.3,12418.8,87131.7,100,,,286103,1606630
1,5,0,warm,carrier_disp_real_ifchainlin,0,25161.7,22614.6,91035.0,100,,,324416,1929683
1,5,0,warm,carrier_disp_real_switch,0,13581.7,11108.8,89019.6,100,,,286050,1303098
1,5,0,warm,carrier_disp_real_ifchain,0,13628.3,11166.7,89545.4,100,,,285488,1338223
1,5,0,cold,carrier_disp_real_nullfloor,0,10610.0,7918.3,91239.2,100,,,284860,1591468
1,5,0,cold,carrier_disp_real_bittree,0,15863.8,13171.2,92782.1,100,,,305280,1236582
1,5,0,cold,carrier_disp_real_ifchainasc,0,13172.1,10605.8,91009.2,100,,,305474,1424716
1,5,0,cold,carrier_disp_real_fntable,0,15605.0,13025.4,91425.8,100,,,318713,1587173
1,5,0,cold,carrier_disp_real_threaded,0,15145.8,12422.1,87170.0,100,,,286701,1608523
1,5,0,cold,carrier_disp_real_ifchainlin,0,24959.6,22255.8,92942.5,100,,,335125,1992280
1,5,0,cold,carrier_disp_real_switch,0,14013.3,11259.6,90277.5,100,,,286629,1304952
1,5,0,cold,carrier_disp_real_ifchain,0,13710.4,11124.6,89206.2,100,,,287329,1340120
1,6,0,warm,carrier_disp_real_threaded,0,15225.0,12660.8,88786.7,100,,,286391,1606685
1,6,0,warm,carrier_disp_real_fntable,0,16637.9,14044.2,96421.2,100,,,314069,1558177
1,6,0,warm,carrier_disp_real_ifchainasc,0,13676.7,11103.8,89754.2,100,,,289677,1348432
1,6,0,warm,carrier_disp_real_ifchainlin,0,24462.5,21940.0,98691.7,100,,,359518,2120034
1,6,0,warm,carrier_disp_real_switch,0,12617.1,10232.5,92235.4,100,,,317030,1445096
1,6,0,warm,carrier_disp_real_nullfloor,0,9337.5,7039.2,89899.6,100,,,307915,1745058
1,6,0,warm,carrier_disp_real_bittree,0,14119.6,11862.9,94999.6,100,,,340968,1379341
1,6,0,warm,carrier_disp_real_ifchain,0,12094.2,9880.4,89120.8,100,,,316479,1484140
1,6,0,cold,carrier_disp_real_threaded,0,13533.8,11157.1,89480.4,100,,,322139,1806228
1,6,0,cold,carrier_disp_real_fntable,0,14810.8,12455.4,87226.7,100,,,318908,1583305
1,6,0,cold,carrier_disp_real_ifchainasc,0,12469.6,9959.2,89893.7,100,,,319912,1486075
1,6,0,cold,carrier_disp_real_ifchainlin,0,22662.1,20245.4,101461.7,100,,,387322,2303370
1,6,0,cold,carrier_disp_real_switch,0,12210.8,9905.4,89387.9,100,,,317639,1446964
1,6,0,cold,carrier_disp_real_nullfloor,0,9319.2,6977.1,90769.6,100,,,312905,1774348
1,6,0,cold,carrier_disp_real_bittree,0,14321.7,11865.0,95084.6,100,,,341716,1382715
1,6,0,cold,carrier_disp_real_ifchain,0,12178.3,9848.3,88847.5,100,,,316599,1486001
