run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_lay_wideselect_rec12,0,43842.9,41652.9,123204.2,100,,,516698,2572192
1,1,0,warm,carrier_lay_wideselect_rec16,0,43766.7,41446.7,123696.7,100,,,504944,2393225
1,1,0,warm,carrier_lay_wideselect_rec24,0,44088.8,41721.2,123965.0,100,,,504867,2387913
1,1,0,warm,carrier_lay_wideselect_rec32,0,43839.6,41585.8,124411.2,100,,,506726,2399311
1,1,0,warm,carrier_lay_wideselect_rec20,0,42421.2,40197.5,120303.3,100,,,502374,2399038
1,1,0,cold,carrier_lay_wideselect_rec12,0,43898.7,41335.0,123190.8,100,,,519556,2589535
1,1,0,cold,carrier_lay_wideselect_rec16,0,42780.8,40212.5,120380.8,100,,,503551,2397975
1,1,0,cold,carrier_lay_wideselect_rec24,0,43129.6,40429.2,120032.5,100,,,503768,2392362
1,1,0,cold,carrier_lay_wideselect_rec32,0,42488.3,39851.2,118997.5,100,,,502668,2397852
1,1,0,cold,carrier_lay_wideselect_rec20,0,42491.2,39628.3,117805.0,100,,,504956,2392422
1,2,0,warm,carrier_lay_wideselect_rec16,0,41805.4,39358.3,117753.8,100,,,504351,2399314
1,2,0,warm,carrier_lay_wideselect_rec24,0,41766.2,39430.8,118380.4,100,,,506419,2404909
1,2,0,warm,carrier_lay_wideselect_rec20,0,41869.6,39727.5,118604.6,100,,,506229,2393140
1,2,0,warm,carrier_lay_wideselect_rec32,0,41940.8,39517.1,117707.5,100,,,502905,2387706
1,2,0,warm,carrier_lay_wideselect_rec12,0,43250.8,40851.2,120862.9,100,,,515409,2572604
1,2,0,cold,carrier_lay_wideselect_rec16,0,43647.5,40713.8,121852.5,100,,,503613,2403766
1,2,0,cold,carrier_lay_wideselect_rec24,0,45996.2,42824.6,110986.2,100,,,465709,2173309
1,2,0,cold,carrier_lay_wideselect_rec20,0,42661.7,39955.4,119822.5,100,,,510109,2409753
1,2,0,cold,carrier_lay_wideselect_rec32,0,45952.5,42993.3,103796.2,100,,,434303,2066755
1,2,0,cold,carrier_lay_wideselect_rec12,0,43374.2,40608.3,121991.7,100,,,518883,2602296
1,3,0,warm,carrier_lay_wideselect_rec16,0,46868.7,44281.7,101764.6,100,,,427295,1996938
1,3,0,warm,carrier_lay_wideselect_rec12,0,43881.2,41488.3,122346.2,100,,,518150,2566296
1,3,0,warm,carrier_lay_wideselect_rec32,0,45282.5,42826.2,105956.7,100,,,440407,2103119
1,3,0,warm,carrier_lay_wideselect_rec24,0,42250.8,39880.4,119295.4,100,,,503523,2399321
1,3,0,warm,carrier_lay_wideselect_rec20,0,41748.8,39311.2,117575.8,100,,,503800,2399407
1,3,0,cold,carrier_lay_wideselect_rec16,0,42956.7,40097.5,119279.6,100,,,507362,2398615
1,3,0,cold,carrier_lay_wideselect_rec12,0,44701.2,42006.2,114227.5,100,,,487027,2423073
1,3,0,cold,carrier_lay_wideselect_rec32,0,42719.2,39850.8,118498.7,100,,,503506,2392464
1,3,0,cold,carrier_lay_wideselect_rec24,0,42225.4,39694.2,119210.4,100,,,505113,2409701
1,3,0,cold,carrier_lay_wideselect_rec20,0,45115.4,42252.9,125507.5,100,,,510534,2380645
1,4,0,warm,carrier_lay_wideselect_rec24,0,42754.6,40464.6,121008.8,100,,,505197,2399257
1,4,0,warm,carrier_lay_wideselect_rec32,0,42412.5,40094.6,119640.0,100,,,502365,2393185
1,4,0,warm,carrier_lay_wideselect_rec16,0,42475.8,40188.8,120726.2,100,,,504922,2404963
1,4,0,warm,carrier_lay_wideselect_rec20,0,42980.0,40766.2,121545.8,100,,,502695,2393263
1,4,0,warm,carrier_lay_wideselect_rec12,0,43509.6,41080.0,122972.1,100,,,518129,2591238
1,4,0,cold,carrier_lay_wideselect_rec24,0,42953.8,40272.9,120976.7,100,,,505602,2409727
1,4,0,cold,carrier_lay_wideselect_rec32,0,43006.7,40410.4,121339.2,100,,,507240,2409761
1,4,0,cold,carrier_lay_wideselect_rec16,0,42989.6,40331.7,120430.8,100,,,502880,2392203
1,4,0,cold,carrier_lay_wideselect_rec20,0,42913.3,40137.1,119025.8,100,,,503018,2380876
1,4,0,cold,carrier_lay_wideselect_rec12,0,47495.4,44441.2,100407.9,100,,,430462,2141544
1,5,0,warm,carrier_lay_wideselect_rec24,0,43188.3,40686.7,121339.6,100,,,504723,2393681
1,5,0,warm,carrier_lay_wideselect_rec32,0,45602.1,43009.2,110274.6,100,,,456836,2156960
1,5,0,warm,carrier_lay_wideselect_rec16,0,42099.6,39940.8,119955.8,100,,,508426,2405045
1,5,0,warm,carrier_lay_wideselect_rec20,0,45282.1,42697.1,108357.1,100,,,450271,2133402
1,5,0,warm,carrier_lay_wideselect_rec12,0,45667.1,43382.1,116127.1,100,,,477989,2399198
1,5,0,cold,carrier_lay_wideselect_rec24,0,47527.5,44670.4,102031.7,100,,,427042,1996530
1,5,0,cold,carrier_lay_wideselect_rec32,0,42872.9,40091.7,119545.0,100,,,504379,2398075
1,5,0,cold,carrier_lay_wideselect_rec16,0,46603.8,43497.9,102997.9,100,,,432060,2049208
1,5,0,cold,carrier_lay_wideselect_rec20,0,47277.5,44243.7,100289.2,100,,,422362,1983646
1,5,0,cold,carrier_lay_wideselect_rec12,0,44387.9,41467.5,123718.8,100,,,519029,2589867
1,6,0,warm,carrier_lay_wideselect_rec12,0,47519.6,44925.4,104270.8,100,,,436667,2169427
1,6,0,warm,carrier_lay_wideselect_rec32,0,45790.8,43242.9,101843.8,100,,,426044,2032247
1,6,0,warm,carrier_lay_wideselect_rec24,0,42411.2,40114.2,120105.0,100,,,505372,2399039
1,6,0,warm,carrier_lay_wideselect_rec20,0,42345.8,39921.2,119142.1,100,,,508783,2399935
1,6,0,warm,carrier_lay_wideselect_rec16,0,42106.7,39722.5,117949.2,100,,,502251,2376132
1,6,0,cold,carrier_lay_wideselect_rec12,0,48302.1,45080.4,104737.1,100,,,440229,2174171
1,6,0,cold,carrier_lay_wideselect_rec32,0,43740.8,40913.3,121808.7,100,,,502293,2392242
1,6,0,cold,carrier_lay_wideselect_rec24,0,46266.7,43397.1,104539.2,100,,,436278,2073243
1,6,0,cold,carrier_lay_wideselect_rec20,0,43856.2,40925.4,120107.5,100,,,510053,2357108
1,6,0,cold,carrier_lay_wideselect_rec16,0,41949.6,39267.1,117900.8,100,,,504102,2409678
