run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_lay_wideselect_rec12,0,4295.0,2169.2,85856.7,100,,,286715,1599890
1,1,0,warm,carrier_lay_wideselect_rec16,0,4492.5,2167.9,85243.7,100,,,271246,1484892
1,1,0,warm,carrier_lay_wideselect_rec24,0,4682.1,2315.0,85848.3,100,,,260493,1418142
1,1,0,warm,carrier_lay_wideselect_rec32,0,4861.2,2285.4,85537.1,100,,,262497,1426088
1,1,0,warm,carrier_lay_wideselect_rec20,0,4887.1,2339.2,85353.7,100,,,253325,1383831
1,1,0,cold,carrier_lay_wideselect_rec12,0,5215.4,2461.2,86351.2,100,,,256857,1429736
1,1,0,cold,carrier_lay_wideselect_rec16,0,5020.4,2353.8,85402.5,100,,,253687,1375456
1,1,0,cold,carrier_lay_wideselect_rec24,0,4604.2,2225.4,85583.3,100,,,267564,1460065
1,1,0,cold,carrier_lay_wideselect_rec32,0,4825.8,2303.3,85710.0,100,,,263743,1418388
1,1,0,cold,carrier_lay_wideselect_rec20,0,4744.2,2311.7,85522.5,100,,,257874,1409110
1,2,0,warm,carrier_lay_wideselect_rec16,0,4799.6,2342.1,85687.1,100,,,254489,1391233
1,2,0,warm,carrier_lay_wideselect_rec24,0,4870.0,2334.6,85548.8,100,,,254778,1388747
1,2,0,warm,carrier_lay_wideselect_rec20,0,4668.8,2282.1,85467.1,100,,,260910,1420916
1,2,0,warm,carrier_lay_wideselect_rec32,0,4744.6,2338.8,85590.4,100,,,255987,1397064
1,2,0,warm,carrier_lay_wideselect_rec12,0,4895.0,2465.0,86302.1,100,,,256807,1426390
1,2,0,cold,carrier_lay_wideselect_rec16,0,4921.7,2344.2,85977.5,100,,,256154,1393801
1,2,0,cold,carrier_lay_wideselect_rec24,0,4815.0,2312.5,85401.2,100,,,257728,1403873
1,2,0,cold,carrier_lay_wideselect_rec20,0,4762.1,2311.2,85380.4,100,,,257918,1406222
1,2,0,cold,carrier_lay_wideselect_rec32,0,4866.7,2363.3,85869.6,100,,,254642,1385552
1,2,0,cold,carrier_lay_wideselect_rec12,0,4602.9,2209.6,85701.7,100,,,282448,1577313
