run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,ab_b6_prof,0,23842.9,21607.9,3.3,100,,
1,1,0,warm,ab_b6_table,0,23530.0,21260.0,1.7,100,,
1,1,0,warm,ab_b6_seq,0,23897.1,21646.7,2.9,100,,
1,1,0,warm,ab_b6_tree,0,23395.8,21124.6,2.5,100,,
1,1,0,warm,ab_b6_pred,0,40649.2,38478.8,4.6,100,,
1,1,0,cold,ab_b6_prof,0,24203.7,21808.3,4.6,100,,
1,1,0,cold,ab_b6_table,0,22601.2,20387.1,2.5,100,,
1,1,0,cold,ab_b6_seq,0,23199.6,20951.2,4.2,100,,
1,1,0,cold,ab_b6_tree,0,23287.9,21030.0,2.5,100,,
1,1,0,cold,ab_b6_pred,0,40525.0,38306.2,2.5,100,,
1,2,0,warm,ab_b6_tree,0,23297.5,21062.5,4.2,100,,
1,2,0,warm,ab_b6_pred,0,40184.2,37980.4,3.3,100,,
1,2,0,warm,ab_b6_table,0,21946.2,19826.2,3.3,100,,
1,2,0,warm,ab_b6_seq,0,22337.1,20216.7,2.1,100,,
1,2,0,warm,ab_b6_prof,0,27203.7,24599.6,3.7,100,,
1,2,0,cold,ab_b6_tree,0,27189.6,24447.9,4.6,100,,
1,2,0,cold,ab_b6_pred,0,46940.4,44332.1,2.1,100,,
1,2,0,cold,ab_b6_table,0,27011.2,24307.9,5.8,100,,
1,2,0,cold,ab_b6_seq,0,27357.9,24727.9,3.7,100,,
1,2,0,cold,ab_b6_prof,0,28096.7,25435.0,1.7,100,,
1,3,0,warm,ab_b6_prof,0,27413.3,24838.8,2.9,100,,
1,3,0,warm,ab_b6_pred,0,47663.3,45040.4,3.3,100,,
1,3,0,warm,ab_b6_table,0,25223.8,22815.4,3.7,100,,
1,3,0,warm,ab_b6_seq,0,27145.4,24543.7,2.5,100,,
1,3,0,warm,ab_b6_tree,0,25136.2,22600.0,4.2,100,,
1,3,0,cold,ab_b6_prof,0,25571.2,23068.7,3.3,100,,
1,3,0,cold,ab_b6_pred,0,45119.6,42570.0,5.8,100,,
1,3,0,cold,ab_b6_table,0,25650.0,23115.0,3.3,100,,
1,3,0,cold,ab_b6_seq,0,27289.6,24600.8,7.1,100,,
1,3,0,cold,ab_b6_tree,0,27118.8,24403.3,5.4,100,,
1,4,0,warm,ab_b6_table,0,26902.9,24121.2,6.2,100,,
1,4,0,warm,ab_b6_tree,0,26687.5,24102.1,5.0,100,,
1,4,0,warm,ab_b6_seq,0,27368.3,24802.9,4.2,100,,
1,4,0,warm,ab_b6_pred,0,48315.0,45740.8,3.7,100,,
1,4,0,warm,ab_b6_prof,0,27692.5,25122.1,2.9,100,,
1,4,0,cold,ab_b6_table,0,25827.5,23154.6,8.3,100,,
1,4,0,cold,ab_b6_tree,0,23375.8,21083.3,5.0,100,,
1,4,0,cold,ab_b6_seq,0,24525.8,22208.8,4.2,100,,
1,4,0,cold,ab_b6_pred,0,40969.2,38601.2,5.8,100,,
1,4,0,cold,ab_b6_prof,0,24117.9,21812.9,3.3,100,,
1,5,0,warm,ab_b6_pred,0,39838.3,37677.9,2.1,100,,
1,5,0,warm,ab_b6_table,0,23115.0,20861.2,2.1,100,,
1,5,0,warm,ab_b6_seq,0,26255.4,23795.8,2.9,100,,
1,5,0,warm,ab_b6_tree,0,25360.4,22844.2,4.6,100,,
1,5,0,warm,ab_b6_prof,0,25593.3,23172.1,6.2,100,,
1,5,0,cold,ab_b6_pred,0,45274.2,42787.9,2.5,100,,
1,5,0,cold,ab_b6_table,0,25382.9,22864.2,3.7,100,,
1,5,0,cold,ab_b6_seq,0,26092.5,23605.8,2.9,100,,
1,5,0,cold,ab_b6_tree,0,26639.6,23997.9,2.1,100,,
1,5,0,cold,ab_b6_prof,0,27405.4,24769.6,5.0,100,,
1,6,0,warm,ab_b6_tree,0,26719.2,24155.8,4.6,100,,
1,6,0,warm,ab_b6_prof,0,27503.8,24931.7,2.9,100,,
1,6,0,warm,ab_b6_table,0,26830.0,24272.5,3.3,100,,
1,6,0,warm,ab_b6_pred,0,46410.4,43929.2,5.4,100,,
1,6,0,warm,ab_b6_seq,0,25888.3,23454.6,2.9,100,,
1,6,0,cold,ab_b6_tree,0,25217.1,22609.6,6.2,100,,
1,6,0,cold,ab_b6_prof,0,25635.8,23137.9,5.4,100,,
1,6,0,cold,ab_b6_table,0,26610.8,23930.4,5.0,100,,
1,6,0,cold,ab_b6_pred,0,44857.5,42342.5,4.2,100,,
1,6,0,cold,ab_b6_seq,0,23017.1,20741.7,4.2,100,,
