run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles,setup_ns,first_ns,digest
1,1,0,warm,abi_residency_tight_fresh_alloc,0,2022863.3,2020203.7,6092030.0,100,,,0,0,40902.1,2016299.6,1351600369511759442
1,1,0,warm,abi_residency_tight_null_entry,0,5979.2,3612.9,123810.0,100,,,0,0,28905.8,3682.1,3925765804923180016
1,1,0,warm,abi_residency_tight_reused_buffer,0,2013906.2,2011351.2,6077477.5,100,,,0,0,41761.7,2010272.1,1351600369511759442
1,1,0,cold,abi_residency_tight_fresh_alloc,0,2427730.4,2424547.9,6398698.3,100,,,0,0,56703.3,2073660.4,1351600369511759442
1,1,0,cold,abi_residency_tight_null_entry,0,5914.6,3511.7,123167.9,100,,,0,0,29140.0,3925.0,3925765804923180016
1,1,0,cold,abi_residency_tight_reused_buffer,0,2162125.4,2158791.7,6480077.5,100,,,0,0,61796.7,2153350.8,1351600369511759442
1,2,0,warm,abi_residency_tight_reused_buffer,0,2586213.7,2582932.5,6427967.1,100,,,0,0,59785.4,2246327.5,1351600369511759442
1,2,0,warm,abi_residency_tight_fresh_alloc,0,2083935.4,2080693.8,6367886.7,100,,,0,0,63480.8,2101822.5,1351600369511759442
1,2,0,warm,abi_residency_tight_null_entry,0,5560.8,3356.7,118155.8,100,,,0,0,26776.7,3429.6,3925765804923180016
1,2,0,cold,abi_residency_tight_reused_buffer,0,2013695.8,2011018.7,6074733.3,100,,,0,0,39369.2,2012149.2,1351600369511759442
1,2,0,cold,abi_residency_tight_fresh_alloc,0,2014414.2,2011830.8,6070960.0,100,,,0,0,38219.2,2010703.3,1351600369511759442
1,2,0,cold,abi_residency_tight_null_entry,0,5979.6,3577.1,120088.3,100,,,0,0,27367.9,3635.0,3925765804923180016
1,3,0,warm,abi_residency_tight_fresh_alloc,0,2025705.8,2023007.1,6099291.2,100,,,0,0,43688.3,2016861.7,1351600369511759442
1,3,0,warm,abi_residency_tight_reused_buffer,0,2012547.5,2009970.4,6074650.0,100,,,0,0,40517.5,2008657.9,1351600369511759442
1,3,0,warm,abi_residency_tight_null_entry,0,5965.4,3616.7,123232.5,100,,,0,0,28792.1,3677.9,3925765804923180016
1,3,0,cold,abi_residency_tight_fresh_alloc,0,2023681.7,2020751.2,6119956.2,100,,,0,0,40064.2,2024551.2,1351600369511759442
1,3,0,cold,abi_residency_tight_reused_buffer,0,2011286.7,2008573.7,6069247.1,100,,,0,0,41935.0,2007760.8,1351600369511759442
1,3,0,cold,abi_residency_tight_null_entry,0,5841.2,3488.8,121130.0,100,,,0,0,26440.8,3542.9,3925765804923180016
1,4,0,warm,abi_residency_tight_reused_buffer,0,2018089.6,2015622.5,6087034.6,100,,,0,0,36245.0,2014274.2,1351600369511759442
1,4,0,warm,abi_residency_tight_fresh_alloc,0,2020758.7,2018380.0,6075930.0,100,,,0,0,35315.0,2012343.8,1351600369511759442
1,4,0,warm,abi_residency_tight_null_entry,0,6016.2,3616.2,123264.2,100,,,0,0,28143.3,3722.1,3925765804923180016
1,4,0,cold,abi_residency_tight_reused_buffer,0,2008617.5,2006010.8,6062324.6,100,,,0,0,38779.2,2007169.2,1351600369511759442
1,4,0,cold,abi_residency_tight_fresh_alloc,0,2018112.5,2015618.7,6063382.5,100,,,0,0,36354.2,2008935.8,1351600369511759442
1,4,0,cold,abi_residency_tight_null_entry,0,6086.7,3620.8,122938.8,100,,,0,0,27862.9,3737.9,3925765804923180016
1,5,0,warm,abi_residency_tight_reused_buffer,0,2007965.4,2005230.4,6061615.4,100,,,0,0,39014.6,2007074.6,1351600369511759442
1,5,0,warm,abi_residency_tight_null_entry,0,5936.2,3585.4,120555.0,100,,,0,0,27527.1,3640.8,3925765804923180016
1,5,0,warm,abi_residency_tight_fresh_alloc,0,2016693.3,2014160.0,6088055.8,100,,,0,0,38261.2,2017132.1,1351600369511759442
1,5,0,cold,abi_residency_tight_reused_buffer,0,2018371.7,2015665.4,6083543.3,100,,,0,0,39667.1,2012657.9,1351600369511759442
1,5,0,cold,abi_residency_tight_null_entry,0,6024.2,3580.4,120669.2,100,,,0,0,28080.8,3647.9,3925765804923180016
1,5,0,cold,abi_residency_tight_fresh_alloc,0,2012101.7,2009398.7,6072942.5,100,,,0,0,39652.1,2010784.2,1351600369511759442
1,6,0,warm,abi_residency_tight_fresh_alloc,0,2024924.6,2022246.2,6114205.8,100,,,0,0,45126.7,2022703.7,1351600369511759442
1,6,0,warm,abi_residency_tight_null_entry,0,5925.0,3587.5,122554.6,100,,,0,0,28712.5,3657.9,3925765804923180016
1,6,0,warm,abi_residency_tight_reused_buffer,0,2010621.2,2008095.0,6071716.7,100,,,0,0,38402.9,2010951.2,1351600369511759442
1,6,0,cold,abi_residency_tight_fresh_alloc,0,2064511.2,2061512.1,6221855.0,100,,,0,0,45948.8,2056112.5,1351600369511759442
1,6,0,cold,abi_residency_tight_null_entry,0,5799.2,3427.5,120897.9,100,,,0,0,27511.7,3538.8,3925765804923180016
1,6,0,cold,abi_residency_tight_reused_buffer,0,2021250.8,2018403.8,6104034.2,100,,,0,0,43771.7,2018323.3,1351600369511759442
