run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_opt_wideselect_cse,0,4020.0,1837.9,85297.5,100,,,279493,1641993
1,1,0,warm,carrier_opt_wideselect_dce,0,4130.8,1915.0,86277.1,100,,,280764,1619207
1,1,0,warm,carrier_opt_wideselect_fold,0,3990.8,1836.2,85705.8,100,,,280704,1652606
1,1,0,warm,carrier_opt_wideselect_canon,0,4277.1,1926.2,86258.3,100,,,275592,1595524
1,1,0,warm,carrier_opt_wideselect_none,0,4133.3,1876.7,85720.0,100,,,285461,1661838
1,1,0,warm,carrier_opt_wideselect_all,0,4483.8,1815.8,85955.4,100,,,260459,1461355
1,1,0,cold,carrier_opt_wideselect_cse,0,4567.1,2066.2,85540.0,100,,,251015,1473898
1,1,0,cold,carrier_opt_wideselect_dce,0,4873.3,2143.8,86336.2,100,,,253611,1470411
1,1,0,cold,carrier_opt_wideselect_fold,0,4712.9,2069.6,85338.8,100,,,249177,1465434
1,1,0,cold,carrier_opt_wideselect_canon,0,4787.9,2085.8,85641.7,100,,,250262,1463227
1,1,0,cold,carrier_opt_wideselect_none,0,4929.6,2166.2,86692.5,100,,,253217,1460352
1,1,0,cold,carrier_opt_wideselect_all,0,4542.5,1866.7,85617.5,100,,,249231,1415980
1,2,0,warm,carrier_opt_wideselect_cse,0,4714.6,2105.4,85910.4,100,,,249380,1455739
1,2,0,warm,carrier_opt_wideselect_none,0,4553.8,2130.0,86856.2,100,,,256440,1486473
1,2,0,warm,carrier_opt_wideselect_canon,0,4612.5,2080.4,85334.2,100,,,249496,1460832
1,2,0,warm,carrier_opt_wideselect_dce,0,4518.8,2125.4,86488.3,100,,,255549,1484225
1,2,0,warm,carrier_opt_wideselect_all,0,4251.7,1841.7,85666.7,100,,,252414,1433502
1,2,0,warm,carrier_opt_wideselect_fold,0,4552.1,2066.2,85395.4,100,,,249760,1467511
1,2,0,cold,carrier_opt_wideselect_cse,0,4612.5,2043.3,85358.8,100,,,253338,1484161
1,2,0,cold,carrier_opt_wideselect_none,0,4602.1,2060.8,85976.7,100,,,261723,1519720
1,2,0,cold,carrier_opt_wideselect_canon,0,4662.5,2074.6,85029.2,100,,,248789,1459301
1,2,0,cold,carrier_opt_wideselect_dce,0,4730.0,2138.8,86342.9,100,,,254234,1474281
1,2,0,cold,carrier_opt_wideselect_all,0,4449.6,1842.9,86125.0,100,,,254143,1440018
1,2,0,cold,carrier_opt_wideselect_fold,0,4555.0,2045.8,85368.7,100,,,251970,1482301
1,3,0,warm,carrier_opt_wideselect_dce,0,4443.3,2052.9,86116.7,100,,,263109,1521093
1,3,0,warm,carrier_opt_wideselect_canon,0,4022.1,1836.2,85436.7,100,,,279787,1644347
1,3,0,warm,carrier_opt_wideselect_cse,0,4060.4,1835.8,85624.2,100,,,280688,1648917
1,3,0,warm,carrier_opt_wideselect_all,0,3889.2,1670.8,85352.9,100,,,278856,1586162
1,3,0,warm,carrier_opt_wideselect_none,0,4240.4,1902.9,85557.5,100,,,278876,1615155
1,3,0,warm,carrier_opt_wideselect_fold,0,3985.4,1835.0,85603.3,100,,,280422,1653330
1,3,0,cold,carrier_opt_wideselect_dce,0,4231.2,1880.8,85548.3,100,,,280905,1633554
1,3,0,cold,carrier_opt_wideselect_canon,0,4159.6,1836.7,85320.0,100,,,280056,1643680
1,3,0,cold,carrier_opt_wideselect_cse,0,4175.0,1840.4,86137.1,100,,,282431,1656321
1,3,0,cold,carrier_opt_wideselect_all,0,3944.6,1668.3,85468.3,100,,,279690,1591645
1,3,0,cold,carrier_opt_wideselect_none,0,4135.0,1882.1,85742.9,100,,,281445,1634924
1,3,0,cold,carrier_opt_wideselect_fold,0,4207.9,1830.0,86100.8,100,,,283492,1663741
1,4,0,warm,carrier_opt_wideselect_dce,0,4667.5,2123.3,86340.4,100,,,257713,1482218
1,4,0,warm,carrier_opt_wideselect_canon,0,4504.2,2007.5,85457.1,100,,,258158,1514813
1,4,0,warm,carrier_opt_wideselect_cse,0,4515.8,2027.1,85582.9,100,,,256399,1501952
1,4,0,warm,carrier_opt_wideselect_fold,0,4571.7,2057.9,85619.2,100,,,251900,1478627
1,4,0,warm,carrier_opt_wideselect_none,0,4620.4,2158.3,86871.2,100,,,252971,1466881
1,4,0,warm,carrier_opt_wideselect_all,0,4352.1,1845.0,85711.7,100,,,252214,1431407
1,4,0,cold,carrier_opt_wideselect_dce,0,4678.3,2092.5,86237.9,100,,,259106,1504591
1,4,0,cold,carrier_opt_wideselect_canon,0,5062.5,2185.4,88615.0,100,,,257111,1450857
1,4,0,cold,carrier_opt_wideselect_cse,0,4647.1,2047.9,85518.7,100,,,252997,1482331
1,4,0,cold,carrier_opt_wideselect_fold,0,4635.8,2035.4,85425.4,100,,,253690,1491904
1,4,0,cold,carrier_opt_wideselect_none,0,4687.5,2139.2,86615.8,100,,,254499,1477566
1,4,0,cold,carrier_opt_wideselect_all,0,4451.2,1889.6,85809.2,100,,,249186,1409236
1,5,0,warm,carrier_opt_wideselect_none,0,4637.5,2128.8,86470.0,100,,,255755,1483570
1,5,0,warm,carrier_opt_wideselect_canon,0,4687.5,2109.2,85322.5,100,,,246172,1444431
1,5,0,warm,carrier_opt_wideselect_dce,0,4655.8,2143.3,86323.8,100,,,253061,1469778
1,5,0,warm,carrier_opt_wideselect_all,0,4426.2,1887.9,86984.2,100,,,252623,1423562
1,5,0,warm,carrier_opt_wideselect_cse,0,4652.5,2095.8,85810.0,100,,,250281,1459174
1,5,0,warm,carrier_opt_wideselect_fold,0,4514.6,2065.0,85295.0,100,,,249354,1466468
1,5,0,cold,carrier_opt_wideselect_none,0,4668.3,2147.5,86371.2,100,,,252698,1467979
1,5,0,cold,carrier_opt_wideselect_canon,0,4562.9,2062.1,85582.1,100,,,255926,1483907
1,5,0,cold,carrier_opt_wideselect_dce,0,4697.5,2156.7,87292.9,100,,,258222,1471736
1,5,0,cold,carrier_opt_wideselect_all,0,4314.6,1773.8,85586.2,100,,,262435,1491587
1,5,0,cold,carrier_opt_wideselect_cse,0,4365.0,1953.8,85417.5,100,,,267173,1565408
1,5,0,cold,carrier_opt_wideselect_fold,0,4176.2,1860.0,85817.5,100,,,277377,1630199
1,6,0,warm,carrier_opt_wideselect_cse,0,4268.3,1906.7,86965.8,100,,,279322,1622197
1,6,0,warm,carrier_opt_wideselect_dce,0,4046.7,1888.3,85952.9,100,,,281791,1631613
1,6,0,warm,carrier_opt_wideselect_none,0,4120.0,1882.9,85589.6,100,,,280517,1629769
1,6,0,warm,carrier_opt_wideselect_all,0,3865.4,1679.6,85377.9,100,,,277026,1576125
1,6,0,warm,carrier_opt_wideselect_fold,0,4157.9,1838.3,86135.0,100,,,282268,1659279
1,6,0,warm,carrier_opt_wideselect_canon,0,3991.2,1835.8,85710.8,100,,,280772,1650305
1,6,0,cold,carrier_opt_wideselect_cse,0,4179.6,1877.9,85529.2,100,,,275856,1620360
1,6,0,cold,carrier_opt_wideselect_dce,0,4187.1,1896.2,85835.0,100,,,279996,1625408
1,6,0,cold,carrier_opt_wideselect_none,0,4160.0,1906.2,85405.8,100,,,278117,1611696
1,6,0,cold,carrier_opt_wideselect_all,0,4050.0,1684.6,85044.6,100,,,277796,1565471
1,6,0,cold,carrier_opt_wideselect_fold,0,4383.3,1888.3,85726.7,100,,,272531,1594540
1,6,0,cold,carrier_opt_wideselect_canon,0,4747.1,2069.2,85455.4,100,,,250717,1469837
