run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_opt_wideselect_cse,0,9476.7,7320.8,88184.2,100,,,305503,1731554
1,1,0,warm,carrier_opt_wideselect_dce,0,9860.0,7494.2,90228.7,100,,,312975,1802746
1,1,0,warm,carrier_opt_wideselect_fold,0,9670.4,7431.7,89459.6,100,,,309772,1792707
1,1,0,warm,carrier_opt_wideselect_canon,0,9315.0,7147.9,86325.8,100,,,298716,1735570
1,1,0,warm,carrier_opt_wideselect_none,0,9796.7,7580.4,90316.2,100,,,309243,1786220
1,1,0,warm,carrier_opt_wideselect_all,0,9035.0,6863.7,89541.2,100,,,308288,1797806
1,1,0,cold,carrier_opt_wideselect_cse,0,9628.3,7323.8,88089.2,100,,,307354,1730821
1,1,0,cold,carrier_opt_wideselect_dce,0,10828.3,8162.5,91966.2,100,,,294765,1701608
1,1,0,cold,carrier_opt_wideselect_fold,0,10984.2,8237.9,91277.1,100,,,287368,1662394
1,1,0,cold,carrier_opt_wideselect_canon,0,10691.2,7972.1,87957.1,100,,,276931,1603176
1,1,0,cold,carrier_opt_wideselect_none,0,10664.2,8065.0,92091.7,100,,,298536,1723622
1,1,0,cold,carrier_opt_wideselect_all,0,10245.0,7575.4,91649.6,100,,,287863,1679006
1,2,0,warm,carrier_opt_wideselect_cse,0,10430.8,8034.6,90908.3,100,,,290816,1638124
1,2,0,warm,carrier_opt_wideselect_none,0,10825.4,8198.3,91871.7,100,,,294523,1690506
1,2,0,warm,carrier_opt_wideselect_canon,0,10383.3,7962.1,87820.8,100,,,275598,1599954
1,2,0,warm,carrier_opt_wideselect_dce,0,11339.2,8605.0,93442.5,100,,,292480,1641663
1,2,0,warm,carrier_opt_wideselect_all,0,10142.1,7602.5,92026.2,100,,,289003,1678632
1,2,0,warm,carrier_opt_wideselect_fold,0,11016.2,8497.5,92975.0,100,,,290667,1648298
1,2,0,cold,carrier_opt_wideselect_cse,0,10990.4,8145.8,88586.2,100,,,274203,1583799
1,2,0,cold,carrier_opt_wideselect_none,0,11136.7,8418.8,92070.4,100,,,287741,1655144
1,2,0,cold,carrier_opt_wideselect_canon,0,10710.0,7947.9,88515.0,100,,,281964,1618144
1,2,0,cold,carrier_opt_wideselect_dce,0,10783.8,8110.8,92876.7,100,,,302409,1729723
1,2,0,cold,carrier_opt_wideselect_all,0,10434.6,7629.2,91896.7,100,,,287774,1672745
1,2,0,cold,carrier_opt_wideselect_fold,0,10646.2,8115.0,92792.9,100,,,297976,1715098
1,3,0,warm,carrier_opt_wideselect_dce,0,10767.5,8266.7,92285.8,100,,,291824,1684655
1,3,0,warm,carrier_opt_wideselect_canon,0,9664.6,7356.2,88549.6,100,,,297546,1731608
1,3,0,warm,carrier_opt_wideselect_cse,0,9667.1,7484.2,89374.2,100,,,306260,1718424
1,3,0,warm,carrier_opt_wideselect_all,0,9210.0,7011.7,88746.7,100,,,301072,1749653
1,3,0,warm,carrier_opt_wideselect_none,0,10156.2,7896.2,90364.2,100,,,301571,1723672
1,3,0,warm,carrier_opt_wideselect_fold,0,9987.5,7756.2,92825.8,100,,,316602,1787765
1,3,0,cold,carrier_opt_wideselect_dce,0,9820.8,7487.9,90133.3,100,,,312307,1804446
1,3,0,cold,carrier_opt_wideselect_canon,0,9670.4,7264.6,87647.1,100,,,299030,1736042
1,3,0,cold,carrier_opt_wideselect_cse,0,10152.9,7536.2,90212.1,100,,,307696,1723046
1,3,0,cold,carrier_opt_wideselect_all,0,9458.7,7080.8,90342.1,100,,,308001,1766706
1,3,0,cold,carrier_opt_wideselect_none,0,10081.2,7673.7,90772.1,100,,,309053,1777381
1,3,0,cold,carrier_opt_wideselect_fold,0,10150.8,7725.4,92470.0,100,,,315698,1787837
1,4,0,warm,carrier_opt_wideselect_dce,0,9665.4,7488.3,90123.7,100,,,311971,1802561
1,4,0,warm,carrier_opt_wideselect_canon,0,9325.0,7119.2,87821.2,100,,,304496,1769778
1,4,0,warm,carrier_opt_wideselect_cse,0,10640.8,8140.8,92138.7,100,,,294722,1639538
1,4,0,warm,carrier_opt_wideselect_fold,0,9860.8,7527.5,90028.8,100,,,315867,1786472
1,4,0,warm,carrier_opt_wideselect_none,0,9984.2,7752.5,91885.0,100,,,307643,1780617
1,4,0,warm,carrier_opt_wideselect_all,0,10180.0,7713.3,91892.5,100,,,283742,1654331
1,4,0,cold,carrier_opt_wideselect_dce,0,11177.9,8444.2,92250.8,100,,,288296,1655207
1,4,0,cold,carrier_opt_wideselect_canon,0,10432.9,7820.4,88003.8,100,,,281102,1633409
1,4,0,cold,carrier_opt_wideselect_cse,0,10712.5,8019.6,92067.1,100,,,298306,1662392
1,4,0,cold,carrier_opt_wideselect_fold,0,10915.8,8252.1,91233.8,100,,,286220,1658290
1,4,0,cold,carrier_opt_wideselect_none,0,10841.2,8248.8,91516.7,100,,,290619,1676944
1,4,0,cold,carrier_opt_wideselect_all,0,10484.2,7736.7,91585.4,100,,,282697,1646035
1,5,0,warm,carrier_opt_wideselect_none,0,11158.3,8530.8,90896.2,100,,,281729,1612331
1,5,0,warm,carrier_opt_wideselect_canon,0,10964.6,8192.1,90501.2,100,,,286478,1600864
1,5,0,warm,carrier_opt_wideselect_dce,0,10712.1,8199.2,92075.0,100,,,294170,1694403
1,5,0,warm,carrier_opt_wideselect_all,0,9947.9,7504.6,91268.3,100,,,288911,1684813
1,5,0,warm,carrier_opt_wideselect_cse,0,9922.5,7629.2,89197.1,100,,,292441,1688388
1,5,0,warm,carrier_opt_wideselect_fold,0,10518.7,8128.8,91225.8,100,,,290834,1682303
1,5,0,cold,carrier_opt_wideselect_none,0,11410.8,8624.6,90933.7,100,,,278055,1602879
