run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_opt_wideselect_cse,0,1588006.2,1584507.1,1589290.4,100,,,9923579,15198761
1,1,0,warm,carrier_opt_wideselect_dce,0,2034760.4,2031526.2,2030609.2,100,,,12550951,17325858
1,1,0,warm,carrier_opt_wideselect_fold,0,2029630.4,2025739.6,2027806.2,100,,,12700277,17301129
1,1,0,warm,carrier_opt_wideselect_canon,0,1576531.2,1573792.9,1576440.0,100,,,9708882,15194492
1,1,0,warm,carrier_opt_wideselect_none,0,2031720.0,2028196.7,2029575.8,100,,,12700188,17329161
1,1,0,warm,carrier_opt_wideselect_all,0,1572927.1,1570037.5,1570968.8,100,,,9646840,15045967
1,1,0,cold,carrier_opt_wideselect_cse,0,1585252.5,1576734.6,1583441.2,100,,,9921675,15260017
1,1,0,cold,carrier_opt_wideselect_dce,0,2034308.3,2025745.0,2026228.7,100,,,12565348,17386343
1,1,0,cold,carrier_opt_wideselect_fold,0,2031297.1,2022644.2,2022359.2,100,,,12706130,17362643
1,1,0,cold,carrier_opt_wideselect_canon,0,1594024.6,1585571.7,1584242.5,100,,,9852394,15255612
1,1,0,cold,carrier_opt_wideselect_none,0,2029155.4,2020544.2,2019970.4,100,,,12610419,17386756
1,1,0,cold,carrier_opt_wideselect_all,0,1593190.4,1584597.1,1588034.2,100,,,9872525,15108969
1,2,0,warm,carrier_opt_wideselect_cse,0,1584341.7,1581153.3,1588718.3,100,,,9872321,15198135
1,2,0,warm,carrier_opt_wideselect_none,0,2010050.8,2006530.8,2008952.5,100,,,12566902,17325620
1,2,0,warm,carrier_opt_wideselect_canon,0,1598851.7,1596009.6,1600554.6,100,,,9893720,15194375
1,2,0,warm,carrier_opt_wideselect_dce,0,2023390.4,2019686.2,2028508.7,100,,,12685292,17327825
1,2,0,warm,carrier_opt_wideselect_all,0,1569237.5,1566539.6,1568225.8,100,,,9642975,15045816
1,2,0,warm,carrier_opt_wideselect_fold,0,2032579.6,2028754.2,2025818.3,100,,,12628204,17301486
1,2,0,cold,carrier_opt_wideselect_cse,0,1571081.2,1563271.7,1572033.3,100,,,9677482,15256305
1,2,0,cold,carrier_opt_wideselect_none,0,2030962.1,2022544.2,2023617.5,100,,,12667977,17387914
1,2,0,cold,carrier_opt_wideselect_canon,0,1582131.7,1573850.4,1577810.0,100,,,9769492,15253514
1,2,0,cold,carrier_opt_wideselect_dce,0,2030404.2,2021571.2,2024736.2,100,,,12703042,17386775
1,2,0,cold,carrier_opt_wideselect_all,0,1564883.3,1556567.1,1562015.0,100,,,9676390,15107059
1,2,0,cold,carrier_opt_wideselect_fold,0,2035801.7,2026952.1,2031965.0,100,,,12682255,17361594
1,3,0,warm,carrier_opt_wideselect_dce,0,2012639.2,2009625.4,2012772.9,100,,,12468928,17325839
1,3,0,warm,carrier_opt_wideselect_canon,0,1559435.4,1555702.9,1558562.5,100,,,9775804,15191575
1,3,0,warm,carrier_opt_wideselect_cse,0,1575952.9,1572362.1,1577781.2,100,,,9856833,15196357
1,3,0,warm,carrier_opt_wideselect_all,0,1531855.4,1528939.6,1531805.8,100,,,9531080,15041585
1,3,0,warm,carrier_opt_wideselect_none,0,1994621.7,1991143.7,1997252.5,100,,,12488132,17324860
1,3,0,warm,carrier_opt_wideselect_fold,0,2002402.5,1999168.3,2001745.4,100,,,12443498,17295096
1,3,0,cold,carrier_opt_wideselect_dce,0,1998703.3,1989804.6,1992448.3,100,,,12515598,17385669
1,3,0,cold,carrier_opt_wideselect_canon,0,1539363.3,1531427.1,1533869.2,100,,,9557814,15251927
1,3,0,cold,carrier_opt_wideselect_cse,0,1581210.0,1572107.5,1577454.6,100,,,9906118,15257141
1,3,0,cold,carrier_opt_wideselect_all,0,1564408.3,1556579.6,1562675.0,100,,,9646871,15105567
1,3,0,cold,carrier_opt_wideselect_none,0,1993360.4,1985052.9,1986136.2,100,,,12507763,17382518
1,3,0,cold,carrier_opt_wideselect_fold,0,2011211.7,2003067.5,2003042.9,100,,,12455319,17364426
1,4,0,warm,carrier_opt_wideselect_dce,0,2033600.0,2029435.0,2034030.8,100,,,12775869,17321814
1,4,0,warm,carrier_opt_wideselect_canon,0,1569540.4,1566485.0,1569103.7,100,,,9708871,15192327
1,4,0,warm,carrier_opt_wideselect_cse,0,1562555.8,1558948.3,1561316.7,100,,,9785203,15193776
1,4,0,warm,carrier_opt_wideselect_fold,0,2005845.0,2002537.1,2003293.8,100,,,12521417,17295738
1,4,0,warm,carrier_opt_wideselect_none,0,2000555.8,1997058.8,1994665.0,100,,,12428552,17321142
1,4,0,warm,carrier_opt_wideselect_all,0,1563624.6,1560088.7,1564265.4,100,,,9770343,15044586
1,4,0,cold,carrier_opt_wideselect_dce,0,2023093.8,2014700.4,2002983.8,100,,,12490312,17385167
1,4,0,cold,carrier_opt_wideselect_canon,0,1580159.6,1571425.4,1573635.4,100,,,9882937,15255393
1,4,0,cold,carrier_opt_wideselect_cse,0,1560551.2,1552539.2,1552607.1,100,,,9637462,15256895
1,4,0,cold,carrier_opt_wideselect_fold,0,2040426.2,2031163.8,2032964.6,100,,,12698062,17364954
1,4,0,cold,carrier_opt_wideselect_none,0,2044682.1,2036195.0,2047303.3,100,,,12514257,17387217
1,4,0,cold,carrier_opt_wideselect_all,0,1585533.3,1576883.7,1579824.2,100,,,9947030,15105211
1,5,0,warm,carrier_opt_wideselect_none,0,1999959.6,1996195.4,1996531.7,100,,,12551905,17322987
1,5,0,warm,carrier_opt_wideselect_canon,0,1561862.9,1558510.8,1559370.0,100,,,9806239,15191176
1,5,0,warm,carrier_opt_wideselect_dce,0,2002309.6,1998741.2,2002419.6,100,,,12584716,17322401
1,5,0,warm,carrier_opt_wideselect_all,0,1565445.0,1561782.1,1563882.9,100,,,9803758,15045862
1,5,0,warm,carrier_opt_wideselect_cse,0,1591175.4,1587685.8,1587760.8,100,,,9959316,15196014
1,5,0,warm,carrier_opt_wideselect_fold,0,2046337.1,2042817.1,2044076.2,100,,,12837465,17308983
1,5,0,cold,carrier_opt_wideselect_none,0,2016287.1,2007228.7,2012293.3,100,,,12649715,17383820
1,5,0,cold,carrier_opt_wideselect_canon,0,1643941.2,1635345.0,1635182.9,100,,,10258641,15256996
1,5,0,cold,carrier_opt_wideselect_dce,0,2015871.7,2007023.7,2011074.6,100,,,12655921,17382177
1,5,0,cold,carrier_opt_wideselect_all,0,1526589.2,1517944.6,1523081.7,100,,,9588122,15103560
1,5,0,cold,carrier_opt_wideselect_cse,0,1611017.5,1602208.8,1603067.1,100,,,10103687,15254955
1,5,0,cold,carrier_opt_wideselect_fold,0,2020100.0,2011046.2,2011668.8,100,,,12670086,17357676
1,6,0,warm,carrier_opt_wideselect_cse,0,1639645.8,1636513.3,1639564.2,100,,,10280970,15193631
1,6,0,warm,carrier_opt_wideselect_dce,0,2019870.0,2015895.8,2017919.6,100,,,12691634,17320907
1,6,0,warm,carrier_opt_wideselect_none,0,1993588.7,1990246.2,1994510.0,100,,,12472467,17321402
1,6,0,warm,carrier_opt_wideselect_all,0,1562553.3,1558651.2,1563179.2,100,,,9825770,15041646
1,6,0,warm,carrier_opt_wideselect_fold,0,2002816.2,1999036.2,2004442.5,100,,,12564412,17296181
1,6,0,warm,carrier_opt_wideselect_canon,0,1578697.5,1575097.1,1576558.3,100,,,9902044,15190994
1,6,0,cold,carrier_opt_wideselect_cse,0,1582408.3,1573899.2,1576131.2,100,,,9927891,15256076
1,6,0,cold,carrier_opt_wideselect_dce,0,2015387.5,2006592.1,2009548.3,100,,,12653104,17381590
1,6,0,cold,carrier_opt_wideselect_none,0,2009446.2,2000583.3,2003429.6,100,,,12581258,17385001
1,6,0,cold,carrier_opt_wideselect_all,0,1541310.4,1532738.8,1537516.7,100,,,9650295,15104284
1,6,0,cold,carrier_opt_wideselect_fold,0,1997342.9,1988871.7,1990590.8,100,,,12534226,17358489
1,6,0,cold,carrier_opt_wideselect_canon,0,1549118.7,1540151.2,1541707.5,100,,,9718697,15251676
