run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,pe_struct_sf90,0,23258.8,21089.2,2.9,100,,
1,1,0,warm,pe_struct_sf50,0,27338.8,25065.0,2.9,100,,
1,1,0,warm,pe_struct_sf70,0,25174.6,22827.1,3.3,100,,
1,1,0,cold,pe_struct_sf90,0,23140.4,20846.7,6.7,100,,
1,1,0,cold,pe_struct_sf50,0,25869.6,23597.5,3.7,100,,
1,1,0,cold,pe_struct_sf70,0,23845.8,21590.8,2.9,100,,
1,2,0,warm,pe_struct_sf50,0,26536.7,24377.5,5.0,100,,
1,2,0,warm,pe_struct_sf70,0,24163.7,22001.2,4.6,100,,
1,2,0,warm,pe_struct_sf90,0,27586.2,25005.8,3.7,100,,
1,2,0,cold,pe_struct_sf50,0,29100.0,26527.1,4.6,100,,
1,2,0,cold,pe_struct_sf70,0,28703.7,25978.3,4.6,100,,
1,2,0,cold,pe_struct_sf90,0,27867.5,25114.2,2.1,100,,
1,3,0,warm,pe_struct_sf90,0,26794.6,24137.9,4.6,100,,
1,3,0,warm,pe_struct_sf50,0,29136.7,26590.4,4.6,100,,
1,3,0,warm,pe_struct_sf70,0,27533.3,25066.7,5.0,100,,
1,3,0,cold,pe_struct_sf90,0,27246.7,24517.5,7.1,100,,
1,3,0,cold,pe_struct_sf50,0,30497.5,27879.2,4.6,100,,
1,3,0,cold,pe_struct_sf70,0,27541.2,24915.4,4.6,100,,
1,4,0,warm,pe_struct_sf50,0,29730.8,27257.5,3.3,100,,
1,4,0,warm,pe_struct_sf70,0,27590.4,25101.7,5.8,100,,
1,4,0,warm,pe_struct_sf90,0,26748.3,24304.6,6.2,100,,
1,4,0,cold,pe_struct_sf50,0,29890.8,27237.1,6.2,100,,
1,4,0,cold,pe_struct_sf70,0,27363.3,24807.5,4.6,100,,
1,4,0,cold,pe_struct_sf90,0,26669.6,24062.9,4.6,100,,
1,5,0,warm,pe_struct_sf50,0,29809.6,27337.9,7.9,100,,
1,5,0,warm,pe_struct_sf70,0,27597.1,25097.5,4.6,100,,
1,5,0,warm,pe_struct_sf90,0,26727.1,24230.0,4.6,100,,
1,5,0,cold,pe_struct_sf50,0,30838.7,28137.9,5.4,100,,
1,5,0,cold,pe_struct_sf70,0,27014.2,24440.8,4.2,100,,
1,5,0,cold,pe_struct_sf90,0,27750.0,25047.5,5.0,100,,
1,6,0,warm,pe_struct_sf90,0,27297.5,24777.5,5.0,100,,
1,6,0,warm,pe_struct_sf70,0,28168.3,25611.2,4.6,100,,
1,6,0,warm,pe_struct_sf50,0,30519.2,27954.6,4.2,100,,
1,6,0,cold,pe_struct_sf90,0,27875.4,25144.2,5.0,100,,
1,6,0,cold,pe_struct_sf70,0,28175.8,25502.9,6.2,100,,
1,6,0,cold,pe_struct_sf50,0,30386.2,27701.2,2.9,100,,
