run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_opt_tight_cse,0,34562.1,32226.7,96896.7,100,,,413594,2125320
1,1,0,warm,carrier_opt_tight_dce,0,37736.2,35221.7,105842.5,100,,,423276,2173598
1,1,0,warm,carrier_opt_tight_fold,0,28149.6,25699.6,102928.3,100,,,400724,2472397
1,1,0,warm,carrier_opt_tight_canon,0,37774.2,35398.3,106287.9,100,,,407891,2080601
1,1,0,warm,carrier_opt_tight_none,0,38448.3,35905.4,107077.9,100,,,426381,2158212
1,1,0,warm,carrier_opt_tight_all,0,4445.4,2086.7,85964.2,100,,,273344,1405490
1,1,0,cold,carrier_opt_tight_cse,0,37575.0,34795.4,104607.9,100,,,407568,2130040
1,1,0,cold,carrier_opt_tight_dce,0,36011.7,33335.4,100348.3,100,,,421040,2173061
1,1,0,cold,carrier_opt_tight_fold,0,28056.7,25424.2,101912.9,100,,,401208,2476929
1,1,0,cold,carrier_opt_tight_canon,0,34534.2,31956.2,95879.2,100,,,404491,2085188
1,1,0,cold,carrier_opt_tight_none,0,36170.8,33455.4,100435.8,100,,,421895,2178489
1,1,0,cold,carrier_opt_tight_all,0,4603.7,2005.8,85812.1,100,,,282800,1451923
1,2,0,warm,carrier_opt_tight_cse,0,34345.8,31809.6,95752.1,100,,,405715,2125628
1,2,0,warm,carrier_opt_tight_none,0,35406.7,33212.1,99870.4,100,,,419164,2173509
1,2,0,warm,carrier_opt_tight_canon,0,33812.9,31633.3,95096.2,100,,,401667,2080260
1,2,0,warm,carrier_opt_tight_dce,0,35965.0,33681.2,101172.5,100,,,422681,2163519
1,2,0,warm,carrier_opt_tight_all,0,4209.2,2007.1,85778.3,100,,,281449,1447526
1,2,0,warm,carrier_opt_tight_fold,0,27258.3,25063.7,100506.7,100,,,399851,2472273
1,2,0,cold,carrier_opt_tight_cse,0,36710.8,33871.7,101552.1,100,,,419707,2124801
1,2,0,cold,carrier_opt_tight_none,0,38103.3,35247.9,105527.9,100,,,420172,2173087
1,2,0,cold,carrier_opt_tight_canon,0,36756.2,34040.4,101803.3,100,,,411325,2074827
1,2,0,cold,carrier_opt_tight_dce,0,38085.4,35216.2,105860.0,100,,,425191,2178210
1,2,0,cold,carrier_opt_tight_all,0,4789.2,2090.0,86346.7,100,,,275361,1412879
1,2,0,cold,carrier_opt_tight_fold,0,30132.9,27137.5,108655.4,100,,,400491,2472096
1,3,0,warm,carrier_opt_tight_dce,0,37614.6,35170.4,105746.2,100,,,420639,2173543
1,3,0,warm,carrier_opt_tight_canon,0,35243.3,33026.2,99293.3,100,,,407852,2080258
1,3,0,warm,carrier_opt_tight_cse,0,36947.1,34522.5,103749.2,100,,,416706,2126024
1,3,0,warm,carrier_opt_tight_all,0,5308.3,2614.2,87967.1,100,,,263728,1284982
1,3,0,warm,carrier_opt_tight_none,0,38974.6,36434.2,109473.3,100,,,424961,2173580
1,3,0,warm,carrier_opt_tight_fold,0,28613.3,26265.4,104856.7,100,,,403927,2468033
1,3,0,cold,carrier_opt_tight_dce,0,38616.7,35663.3,107043.8,100,,,429116,2178403
1,3,0,cold,carrier_opt_tight_canon,0,36002.1,33273.3,100092.1,100,,,408490,2085070
1,3,0,cold,carrier_opt_tight_cse,0,37761.7,34730.4,103841.2,100,,,423239,2125495
1,3,0,cold,carrier_opt_tight_all,0,5062.1,2176.2,85966.7,100,,,264448,1357511
1,3,0,cold,carrier_opt_tight_none,0,39706.2,36740.0,110266.2,100,,,429714,2178622
1,3,0,cold,carrier_opt_tight_fold,0,28709.6,25960.0,103685.4,100,,,399932,2467590
1,4,0,warm,carrier_opt_tight_dce,0,37608.8,35217.5,105795.0,100,,,422701,2173560
1,4,0,warm,carrier_opt_tight_canon,0,36580.8,34287.9,103039.2,100,,,411872,2080491
1,4,0,warm,carrier_opt_tight_cse,0,36048.3,33760.8,101526.2,100,,,417884,2125370
1,4,0,warm,carrier_opt_tight_fold,0,27452.5,25189.2,100983.8,100,,,400664,2472239
1,4,0,warm,carrier_opt_tight_none,0,35005.4,32800.4,98611.2,100,,,415265,2173545
1,4,0,warm,carrier_opt_tight_all,0,4298.8,2067.9,86101.2,100,,,278656,1420672
1,4,0,cold,carrier_opt_tight_dce,0,35312.5,32766.2,98521.2,100,,,417649,2178211
1,4,0,cold,carrier_opt_tight_canon,0,34157.1,31598.8,94976.2,100,,,402481,2084963
1,4,0,cold,carrier_opt_tight_cse,0,35367.9,32619.2,98138.7,100,,,416171,2130174
1,4,0,cold,carrier_opt_tight_fold,0,28236.7,25612.1,102616.7,100,,,401482,2477093
1,4,0,cold,carrier_opt_tight_none,0,36347.1,33663.7,101357.1,100,,,421145,2178605
1,4,0,cold,carrier_opt_tight_all,0,4607.9,2008.3,85782.1,100,,,282656,1449861
1,5,0,warm,carrier_opt_tight_none,0,35442.9,33295.0,100025.0,100,,,422198,2173512
1,5,0,warm,carrier_opt_tight_canon,0,34356.7,32140.0,96644.2,100,,,406426,2080266
1,5,0,warm,carrier_opt_tight_dce,0,35290.4,32861.2,98503.8,100,,,423327,2173828
1,5,0,warm,carrier_opt_tight_all,0,4169.2,2009.6,85777.9,100,,,281521,1448943
1,5,0,warm,carrier_opt_tight_cse,0,37835.8,35279.2,106042.9,100,,,412240,2125320
1,5,0,warm,carrier_opt_tight_fold,0,28143.3,25814.2,103386.7,100,,,400806,2472457
1,5,0,cold,carrier_opt_tight_none,0,38065.4,35335.4,105914.6,100,,,421461,2173109
