run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_opt_tight_cse,0,9520.4,7300.8,87990.4,100,,,309604,1745650
1,1,0,warm,carrier_opt_tight_dce,0,11265.8,8707.1,88517.9,100,,,281394,1521156
1,1,0,warm,carrier_opt_tight_fold,0,9578.7,7074.2,92067.9,100,,,284387,1743064
1,1,0,warm,carrier_opt_tight_canon,0,10453.3,7931.7,88897.5,100,,,283639,1575791
1,1,0,warm,carrier_opt_tight_none,0,11065.0,8662.1,86944.2,100,,,275019,1503427
1,1,0,warm,carrier_opt_tight_all,0,2800.8,583.3,84377.5,100,,,272830,1714695
1,1,0,cold,carrier_opt_tight_cse,0,9755.0,7448.8,89631.2,100,,,310437,1747477
1,1,0,cold,carrier_opt_tight_dce,0,10491.2,8020.0,89008.8,100,,,301657,1648446
1,1,0,cold,carrier_opt_tight_fold,0,8671.7,6307.9,88735.4,100,,,304480,1870154
1,1,0,cold,carrier_opt_tight_canon,0,9714.6,7307.1,88010.0,100,,,302248,1682246
1,1,0,cold,carrier_opt_tight_none,0,10156.2,7783.8,89860.4,100,,,310609,1708766
1,1,0,cold,carrier_opt_tight_all,0,3001.2,583.3,84165.8,100,,,272745,1709075
1,2,0,warm,carrier_opt_tight_cse,0,9658.3,7442.1,89599.6,100,,,310465,1745615
1,2,0,warm,carrier_opt_tight_none,0,9936.2,7730.8,89904.6,100,,,312120,1717685
1,2,0,warm,carrier_opt_tight_canon,0,9647.1,7347.1,88445.4,100,,,302494,1680687
1,2,0,warm,carrier_opt_tight_dce,0,9983.3,7704.6,91045.0,100,,,315787,1743370
1,2,0,warm,carrier_opt_tight_all,0,2686.2,553.7,84491.2,100,,,276030,1742418
1,2,0,warm,carrier_opt_tight_fold,0,9866.2,7217.5,91435.8,100,,,277623,1700978
1,2,0,cold,carrier_opt_tight_cse,0,11141.7,8329.2,92159.6,100,,,292002,1621943
1,2,0,cold,carrier_opt_tight_none,0,11596.2,8782.1,86673.8,100,,,274970,1478993
1,2,0,cold,carrier_opt_tight_canon,0,10635.4,8040.8,87943.3,100,,,291478,1544418
1,2,0,cold,carrier_opt_tight_dce,0,11035.8,8439.2,88332.1,100,,,288549,1564605
1,2,0,cold,carrier_opt_tight_all,0,3418.3,632.1,84198.8,100,,,246191,1531007
1,2,0,cold,carrier_opt_tight_fold,0,10040.4,7259.6,91303.8,100,,,275809,1691588
1,3,0,warm,carrier_opt_tight_dce,0,11351.7,8770.0,88169.6,100,,,276841,1506391
1,3,0,warm,carrier_opt_tight_canon,0,10484.6,7990.8,88920.0,100,,,280886,1564216
1,3,0,warm,carrier_opt_tight_cse,0,10730.0,8274.6,91966.2,100,,,290237,1627816
1,3,0,warm,carrier_opt_tight_all,0,3032.5,625.4,84073.3,100,,,244859,1540139
1,3,0,warm,carrier_opt_tight_none,0,11362.9,8802.1,88167.1,100,,,275954,1500788
1,3,0,warm,carrier_opt_tight_fold,0,9735.4,7185.8,91841.2,100,,,280518,1715784
1,3,0,cold,carrier_opt_tight_dce,0,11005.4,8459.6,86422.1,100,,,276389,1529542
1,3,0,cold,carrier_opt_tight_canon,0,10760.4,7960.0,88081.7,100,,,276027,1557174
1,3,0,cold,carrier_opt_tight_cse,0,11011.2,8287.9,89996.7,100,,,280115,1593511
1,3,0,cold,carrier_opt_tight_all,0,3294.2,632.9,83858.3,100,,,242425,1519562
1,3,0,cold,carrier_opt_tight_none,0,11668.3,8812.9,88519.6,100,,,277736,1505358
1,3,0,cold,carrier_opt_tight_fold,0,9572.5,7017.1,91877.1,100,,,286992,1754117
1,4,0,warm,carrier_opt_tight_dce,0,11107.5,8547.1,85832.1,100,,,271962,1502096
1,4,0,warm,carrier_opt_tight_canon,0,10520.8,8140.8,89890.0,100,,,290003,1557871
1,4,0,warm,carrier_opt_tight_cse,0,9906.2,7557.1,89782.9,100,,,307220,1725720
1,4,0,warm,carrier_opt_tight_fold,0,8741.2,6508.8,89587.1,100,,,300863,1834038
1,4,0,warm,carrier_opt_tight_none,0,9904.2,7740.4,89547.5,100,,,310927,1709660
1,4,0,warm,carrier_opt_tight_all,0,2797.1,584.6,84813.8,100,,,273825,1719691
1,4,0,cold,carrier_opt_tight_dce,0,10249.6,7842.9,89206.7,100,,,306537,1685905
1,4,0,cold,carrier_opt_tight_canon,0,9733.8,7329.2,88350.0,100,,,302439,1683569
1,4,0,cold,carrier_opt_tight_cse,0,9759.6,7457.1,89729.6,100,,,311000,1747490
1,4,0,cold,carrier_opt_tight_fold,0,8649.2,6334.2,88942.1,100,,,304829,1867974
1,4,0,cold,carrier_opt_tight_none,0,10045.8,7733.8,89359.6,100,,,310667,1708803
1,4,0,cold,carrier_opt_tight_all,0,2924.2,586.7,84829.2,100,,,274307,1716640
