run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_nat_leaf_direct,0,298828.3,296532.1,457508.7,100,,,2369343,5578049
1,1,0,warm,carrier_nat_leaf_interp,0,1161417.9,1158650.0,1160796.7,100,,,7151567,17911627
1,1,0,warm,carrier_nat_leaf_copypatch,0,302582.1,300208.8,542355.8,100,,,2606685,6666853
1,1,0,cold,carrier_nat_leaf_direct,0,300377.5,293186.2,450322.5,100,,,2358979,5639361
1,1,0,cold,carrier_nat_leaf_interp,0,1155539.6,1146698.3,1150285.8,100,,,7175301,17976421
1,1,0,cold,carrier_nat_leaf_copypatch,0,303452.9,296193.3,542672.5,100,,,2644509,6727942
1,2,0,warm,carrier_nat_leaf_direct,0,299452.9,297138.8,466502.9,100,,,2392069,5578925
1,2,0,warm,carrier_nat_leaf_interp,0,1165660.4,1163098.8,1163242.1,100,,,7155888,17911629
1,2,0,warm,carrier_nat_leaf_copypatch,0,299531.2,297243.3,535041.2,100,,,2603843,6665803
1,2,0,cold,carrier_nat_leaf_direct,0,299400.4,292212.1,450025.8,100,,,2352812,5639114
1,2,0,cold,carrier_nat_leaf_interp,0,1148351.2,1139729.2,1140125.0,100,,,7162436,17974321
1,2,0,cold,carrier_nat_leaf_copypatch,0,304014.2,296580.0,534594.6,100,,,2624013,6728799
1,3,0,warm,carrier_nat_leaf_interp,0,1165164.2,1162431.2,1162546.7,100,,,7145807,17910860
1,3,0,warm,carrier_nat_leaf_direct,0,300940.4,298585.8,463294.2,100,,,2362846,5576875
1,3,0,warm,carrier_nat_leaf_copypatch,0,296493.8,294114.6,532629.2,100,,,2599066,6666563
1,3,0,cold,carrier_nat_leaf_interp,0,1167304.6,1159087.9,1158177.5,100,,,7195360,17979574
1,3,0,cold,carrier_nat_leaf_direct,0,307580.8,300128.8,465658.3,100,,,2390448,5639672
1,3,0,cold,carrier_nat_leaf_copypatch,0,302036.2,294655.4,535907.1,100,,,2612223,6730161
1,4,0,warm,carrier_nat_leaf_direct,0,303244.6,300947.1,464155.8,100,,,2366540,5576860
1,4,0,warm,carrier_nat_leaf_interp,0,1155577.1,1152315.0,1152212.1,100,,,7151590,17911907
1,4,0,warm,carrier_nat_leaf_copypatch,0,296372.9,294078.3,533243.3,100,,,2597855,6666933
1,4,0,cold,carrier_nat_leaf_direct,0,305170.4,297730.8,461918.7,100,,,2385150,5639699
1,4,0,cold,carrier_nat_leaf_interp,0,1147392.9,1138791.7,1139209.2,100,,,7166744,17974834
1,4,0,cold,carrier_nat_leaf_copypatch,0,303155.4,295854.2,538973.8,100,,,2618308,6728285
1,5,0,warm,carrier_nat_leaf_direct,0,303320.4,300943.3,468476.2,100,,,2373767,5578402
1,5,0,warm,carrier_nat_leaf_interp,0,1148040.8,1144969.2,1146489.2,100,,,7134017,17910759
1,5,0,warm,carrier_nat_leaf_copypatch,0,297367.9,295146.7,532286.7,100,,,2603166,6666124
1,5,0,cold,carrier_nat_leaf_direct,0,303942.9,296727.5,456279.2,100,,,2371001,5639110
1,5,0,cold,carrier_nat_leaf_interp,0,1161331.7,1153206.2,1149897.5,100,,,7163930,17973615
1,5,0,cold,carrier_nat_leaf_copypatch,0,307854.6,300387.5,541808.8,100,,,2626390,6729674
1,6,0,warm,carrier_nat_leaf_copypatch,0,306467.1,303900.8,553618.3,100,,,2638913,6667487
1,6,0,warm,carrier_nat_leaf_interp,0,1138908.8,1136095.8,1137684.6,100,,,7138159,17910942
1,6,0,warm,carrier_nat_leaf_direct,0,294703.3,292457.5,456141.2,100,,,2361141,5577862
1,6,0,cold,carrier_nat_leaf_copypatch,0,302273.7,295019.2,542852.1,100,,,2653356,6728234
1,6,0,cold,carrier_nat_leaf_interp,0,1154574.6,1146432.9,1147626.7,100,,,7166707,17973887
1,6,0,cold,carrier_nat_leaf_direct,0,307732.9,300269.2,463896.2,100,,,2378980,5639282
