run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_nat_leaf_direct,0,2851.2,514.6,80317.1,100,,,246111,1090431
1,1,0,warm,carrier_nat_leaf_interp,0,4698.8,2198.8,86683.3,100,,,249017,1407174
1,1,0,warm,carrier_nat_leaf_copypatch,0,3023.7,541.2,75931.7,100,,,222724,961926
1,1,0,cold,carrier_nat_leaf_direct,0,3128.8,570.8,77084.6,100,,,231042,967698
1,1,0,cold,carrier_nat_leaf_interp,0,4728.3,2111.7,86728.3,100,,,256788,1464198
1,1,0,cold,carrier_nat_leaf_copypatch,0,3089.6,545.8,81782.5,100,,,237158,1057621
1,2,0,warm,carrier_nat_leaf_direct,0,3140.0,554.6,77936.2,100,,,223573,995034
1,2,0,warm,carrier_nat_leaf_interp,0,4614.6,2119.6,86476.7,100,,,256623,1454424
1,2,0,warm,carrier_nat_leaf_copypatch,0,2700.8,500.0,73444.6,100,,,238923,1049702
1,2,0,cold,carrier_nat_leaf_direct,0,2776.7,500.4,77383.8,100,,,249431,1094021
1,2,0,cold,carrier_nat_leaf_interp,0,4192.9,1916.2,86674.6,100,,,280005,1598384
1,2,0,cold,carrier_nat_leaf_copypatch,0,2859.2,503.7,81034.2,100,,,256821,1133298
1,3,0,warm,carrier_nat_leaf_interp,0,4185.4,1957.1,85971.2,100,,,274675,1555615
1,3,0,warm,carrier_nat_leaf_direct,0,2807.9,513.3,82710.8,100,,,258969,1115488
1,3,0,warm,carrier_nat_leaf_copypatch,0,2790.4,512.5,83532.9,100,,,261442,1129846
1,3,0,cold,carrier_nat_leaf_interp,0,4280.0,1957.9,85643.7,100,,,273787,1547329
1,3,0,cold,carrier_nat_leaf_direct,0,2799.2,501.2,74629.6,100,,,240159,1043951
1,3,0,cold,carrier_nat_leaf_copypatch,0,2755.8,500.0,73600.0,100,,,240266,1042000
1,4,0,warm,carrier_nat_leaf_direct,0,2770.0,505.4,85135.8,100,,,264940,1154559
1,4,0,warm,carrier_nat_leaf_interp,0,4049.6,1892.9,86536.2,100,,,281836,1611237
1,4,0,warm,carrier_nat_leaf_copypatch,0,2669.6,500.0,73121.7,100,,,237640,1050196
1,4,0,cold,carrier_nat_leaf_direct,0,2852.5,502.1,83632.1,100,,,266436,1181168
1,4,0,cold,carrier_nat_leaf_interp,0,4427.5,1929.2,86483.8,100,,,278331,1590476
1,4,0,cold,carrier_nat_leaf_copypatch,0,3019.6,528.3,81536.2,100,,,243450,1091709
1,5,0,warm,carrier_nat_leaf_direct,0,3011.2,550.0,82157.9,100,,,236351,1056501
1,5,0,warm,carrier_nat_leaf_interp,0,4804.6,2148.3,86835.4,100,,,254992,1444609
1,5,0,warm,carrier_nat_leaf_copypatch,0,3080.4,562.5,74913.8,100,,,212449,939482
1,5,0,cold,carrier_nat_leaf_direct,0,3164.6,546.7,83967.9,100,,,242740,1088940
1,5,0,cold,carrier_nat_leaf_interp,0,4833.3,2144.6,86665.0,100,,,252429,1440240
1,5,0,cold,carrier_nat_leaf_copypatch,0,3060.0,541.7,74184.6,100,,,217306,960461
1,6,0,warm,carrier_nat_leaf_copypatch,0,3014.2,553.3,74831.2,100,,,215514,950184
1,6,0,warm,carrier_nat_leaf_interp,0,4704.2,2138.3,86453.7,100,,,252199,1439627
1,6,0,warm,carrier_nat_leaf_direct,0,3083.8,551.7,72125.4,100,,,208337,921061
1,6,0,cold,carrier_nat_leaf_copypatch,0,3021.7,510.8,73560.0,100,,,231811,1000016
1,6,0,cold,carrier_nat_leaf_interp,0,4975.4,2218.8,86690.4,100,,,246554,1395345
1,6,0,cold,carrier_nat_leaf_direct,0,3105.8,543.3,73990.8,100,,,216386,956884
