run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,rec_mut,0,18102.9,15890.0,20990.0,100,,
1,1,0,warm,rec_reuse_s60,0,82177.9,79991.7,21920.4,100,,
1,1,0,warm,rec_copy,0,125421.7,122985.8,22805.8,100,,
1,1,0,cold,rec_mut,0,21687.9,17785.0,23347.9,100,,
1,1,0,cold,rec_reuse_s60,0,95249.2,91457.5,23960.0,100,,
1,1,0,cold,rec_copy,0,127294.6,123434.6,22956.7,100,,
1,2,0,warm,rec_mut,0,20217.1,17687.9,23484.2,100,,
1,2,0,warm,rec_reuse_s60,0,86907.5,84526.7,23640.8,100,,
1,2,0,warm,rec_copy,0,125697.1,123282.1,22927.1,100,,
1,2,0,cold,rec_mut,0,20535.4,16747.9,22236.2,100,,
1,2,0,cold,rec_reuse_s60,0,90312.1,86578.7,23113.8,100,,
1,2,0,cold,rec_copy,0,121753.3,118034.2,22163.7,100,,
1,3,0,warm,rec_copy,0,119431.7,117106.7,21867.5,100,,
1,3,0,warm,rec_reuse_s60,0,86274.6,83888.7,23807.5,100,,
1,3,0,warm,rec_mut,0,20235.4,17770.4,23745.4,100,,
1,3,0,cold,rec_copy,0,125882.5,122109.2,22671.7,100,,
1,3,0,cold,rec_reuse_s60,0,89337.9,85639.6,22877.5,100,,
1,3,0,cold,rec_mut,0,21836.7,17910.8,23501.2,100,,
1,4,0,warm,rec_copy,0,116270.0,114023.8,21094.6,100,,
1,4,0,warm,rec_reuse_s60,0,82474.2,80234.2,22298.7,100,,
1,4,0,warm,rec_mut,0,18113.3,15900.4,21280.0,100,,
1,4,0,cold,rec_copy,0,117996.2,114311.2,21567.5,100,,
1,4,0,cold,rec_reuse_s60,0,86785.0,83256.2,22107.1,100,,
1,4,0,cold,rec_mut,0,19471.2,15974.6,21240.8,100,,
1,5,0,warm,rec_reuse_s60,0,81571.7,79375.4,21971.7,100,,
1,5,0,warm,rec_mut,0,18622.5,16345.8,21635.8,100,,
1,5,0,warm,rec_copy,0,117227.5,114932.1,21381.2,100,,
1,5,0,cold,rec_reuse_s60,0,86326.7,82802.1,21901.2,100,,
1,5,0,cold,rec_mut,0,22173.7,18102.5,23713.3,100,,
1,5,0,cold,rec_copy,0,124380.8,120623.3,22261.7,100,,
1,6,0,warm,rec_mut,0,20108.8,17660.8,23343.8,100,,
1,6,0,warm,rec_copy,0,122651.7,120305.0,22261.2,100,,
1,6,0,warm,rec_reuse_s60,0,87834.2,85408.8,24331.7,100,,
1,6,0,cold,rec_mut,0,23528.8,19161.7,25095.8,100,,
1,6,0,cold,rec_copy,0,124039.2,120094.2,22642.1,100,,
1,6,0,cold,rec_reuse_s60,0,92845.0,89034.2,23671.7,100,,
