run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,br_predicate_h_runs,0,289236.2,286727.1,15.0,100,,
1,1,0,warm,br_branch_h_runs,0,142203.3,139864.6,6.2,100,,
1,1,0,cold,br_predicate_h_runs,0,270142.1,262841.2,1.7,100,,
1,1,0,cold,br_branch_h_runs,0,144675.0,137345.4,6.7,100,,
1,2,0,warm,br_branch_h_runs,0,143764.6,141312.9,5.0,100,,
1,2,0,warm,br_predicate_h_runs,0,269132.9,266515.8,2.1,100,,
1,2,0,cold,br_branch_h_runs,0,144879.2,137777.5,4.6,100,,
1,2,0,cold,br_predicate_h_runs,0,272009.6,264338.3,5.4,100,,
1,3,0,warm,br_predicate_h_runs,0,262418.8,259804.6,3.3,100,,
1,3,0,warm,br_branch_h_runs,0,139025.4,136584.2,2.1,100,,
1,3,0,cold,br_predicate_h_runs,0,271650.0,264220.4,4.6,100,,
1,3,0,cold,br_branch_h_runs,0,143034.2,136014.2,5.4,100,,
1,4,0,warm,br_predicate_h_runs,0,265978.8,263335.0,5.4,100,,
1,4,0,warm,br_branch_h_runs,0,141337.5,138916.7,7.5,100,,
1,4,0,cold,br_predicate_h_runs,0,274589.6,267175.0,5.8,100,,
1,4,0,cold,br_branch_h_runs,0,143515.0,136239.6,6.2,100,,
1,5,0,warm,br_branch_h_runs,0,143532.5,140942.5,5.4,100,,
1,5,0,warm,br_predicate_h_runs,0,269952.9,267443.3,6.7,100,,
1,5,0,cold,br_branch_h_runs,0,145643.7,138555.8,2.9,100,,
1,5,0,cold,br_predicate_h_runs,0,275692.9,268350.4,8.8,100,,
1,6,0,warm,br_branch_h_runs,0,142047.5,139782.9,5.4,100,,
1,6,0,warm,br_predicate_h_runs,0,271407.1,269107.1,7.9,100,,
1,6,0,cold,br_branch_h_runs,0,145698.3,138573.8,4.2,100,,
1,6,0,cold,br_predicate_h_runs,0,272345.8,265036.7,2.9,100,,
