run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_cold_real_threaded,0,139776.2,136914.2,137523.8,100,,,850703,725122
1,1,0,warm,carrier_cold_real_switch,0,134090.4,131926.2,137666.2,100,,,844373,688664
1,1,0,warm,carrier_cold_real_null,0,31689.6,29285.8,97657.1,100,,,406367,1347194
1,1,0,warm,carrier_cold_real_fntable,0,151945.4,149411.2,149172.9,100,,,947273,861923
1,1,0,cold,carrier_cold_real_threaded,0,139329.6,136715.0,136891.7,100,,,871032,729592
1,1,0,cold,carrier_cold_real_switch,0,136572.1,133570.0,138274.2,100,,,852740,693840
1,1,0,cold,carrier_cold_real_null,0,34815.0,31790.8,77915.8,100,,,331001,1069622
1,1,0,cold,carrier_cold_real_fntable,0,154422.9,151610.4,152091.7,100,,,949444,867111
1,2,0,warm,carrier_cold_real_switch,0,136718.8,134324.6,138970.8,100,,,849743,688933
1,2,0,warm,carrier_cold_real_fntable,0,151545.0,148965.0,149231.2,100,,,947304,861785
1,2,0,warm,carrier_cold_real_threaded,0,141737.1,139165.0,139485.0,100,,,882098,725149
1,2,0,warm,carrier_cold_real_null,0,35744.2,33175.4,77168.8,100,,,341231,1045140
1,2,0,cold,carrier_cold_real_switch,0,136516.2,133267.5,139827.5,100,,,851062,694309
1,2,0,cold,carrier_cold_real_fntable,0,153301.7,150247.5,150251.7,100,,,952175,867445
1,2,0,cold,carrier_cold_real_threaded,0,139913.7,136864.2,137677.1,100,,,859171,729807
1,2,0,cold,carrier_cold_real_null,0,38386.7,35580.8,81270.0,100,,,359721,1049873
1,3,0,warm,carrier_cold_real_fntable,0,154935.4,152337.9,152152.5,100,,,947332,862436
1,3,0,warm,carrier_cold_real_threaded,0,140259.6,137914.6,138223.3,100,,,860059,725116
1,3,0,warm,carrier_cold_real_null,0,32022.5,29742.1,90321.2,100,,,380688,1260073
1,3,0,warm,carrier_cold_real_switch,0,136362.5,134010.8,140092.1,100,,,848956,689089
1,3,0,cold,carrier_cold_real_fntable,0,154276.7,151476.7,151532.1,100,,,945518,866527
1,3,0,cold,carrier_cold_real_threaded,0,141338.3,138635.8,138165.4,100,,,858481,729982
1,3,0,cold,carrier_cold_real_null,0,31236.2,28464.6,90955.4,100,,,378532,1284758
1,3,0,cold,carrier_cold_real_switch,0,137675.0,134770.4,141018.7,100,,,854400,694260
1,4,0,warm,carrier_cold_real_fntable,0,153209.6,150852.9,151046.2,100,,,945256,861914
1,4,0,warm,carrier_cold_real_switch,0,136243.8,133676.2,138831.2,100,,,854952,689677
1,4,0,warm,carrier_cold_real_null,0,36522.5,33937.5,78785.0,100,,,348775,1045867
1,4,0,warm,carrier_cold_real_threaded,0,140285.4,137993.8,138130.4,100,,,872423,725124
1,4,0,cold,carrier_cold_real_fntable,0,155935.8,152846.7,153376.2,100,,,951058,867276
1,4,0,cold,carrier_cold_real_switch,0,136432.1,133457.5,138394.6,100,,,851159,693601
1,4,0,cold,carrier_cold_real_null,0,35126.2,32116.7,79994.2,100,,,336264,1086288
1,4,0,cold,carrier_cold_real_threaded,0,145107.1,142196.2,141672.5,100,,,882238,730291
1,5,0,warm,carrier_cold_real_threaded,0,142757.5,140163.3,140086.2,100,,,881275,725127
1,5,0,warm,carrier_cold_real_switch,0,140469.2,137808.3,142514.2,100,,,856224,689754
1,5,0,warm,carrier_cold_real_fntable,0,154323.3,151907.1,151957.1,100,,,945490,861818
1,5,0,warm,carrier_cold_real_null,0,41308.7,38860.0,84024.2,100,,,381541,1044817
1,5,0,cold,carrier_cold_real_threaded,0,144214.2,141138.3,141714.6,100,,,886099,731181
1,5,0,cold,carrier_cold_real_switch,0,136269.6,133369.6,138679.2,100,,,852401,693709
1,5,0,cold,carrier_cold_real_fntable,0,156280.8,153672.1,153085.8,100,,,949601,866497
1,5,0,cold,carrier_cold_real_null,0,36307.5,33591.2,78537.1,100,,,354189,1062917
1,6,0,warm,carrier_cold_real_threaded,0,141591.7,139374.6,139560.8,100,,,857072,724940
1,6,0,warm,carrier_cold_real_switch,0,137354.2,134909.2,140547.1,100,,,849531,689360
1,6,0,warm,carrier_cold_real_fntable,0,153666.7,151445.8,152255.0,100,,,943356,862330
1,6,0,warm,carrier_cold_real_null,0,30070.8,27845.0,95805.4,100,,,392540,1360275
1,6,0,cold,carrier_cold_real_threaded,0,141971.7,139264.6,139153.3,100,,,861932,730208
1,6,0,cold,carrier_cold_real_switch,0,135839.2,132875.0,138399.2,100,,,855155,694367
1,6,0,cold,carrier_cold_real_fntable,0,155447.1,152260.8,152579.6,100,,,949785,867447
1,6,0,cold,carrier_cold_real_null,0,33869.6,31067.5,74170.8,100,,,326442,1049256
