run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_pre_tight_fntable,0,803419.6,801147.5,841632.1,100,,,5161748,13410051
1,1,0,warm,carrier_pre_tight_null,0,521210.0,519032.1,558108.3,100,,,3391636,12307139
1,1,0,warm,carrier_pre_tight_regcache,0,881077.1,878797.9,915875.0,100,,,5640603,15889416
1,1,0,warm,carrier_pre_tight_threaded,0,605261.7,602900.4,640694.6,100,,,3898030,11829590
1,1,0,warm,carrier_pre_tight_switch,0,655354.2,652940.0,701415.8,100,,,4243976,11551484
1,1,0,warm,carrier_pre_tight_direct,0,601175.0,598676.7,650974.6,100,,,3905925,8947553
1,1,0,cold,carrier_pre_tight_fntable,0,812096.7,804591.7,845499.6,100,,,5183292,13472799
1,1,0,cold,carrier_pre_tight_null,0,534265.0,526750.4,567392.9,100,,,3429832,12371371
1,1,0,cold,carrier_pre_tight_regcache,0,881940.4,874557.9,912486.2,100,,,5635816,15951324
1,1,0,cold,carrier_pre_tight_threaded,0,606713.3,599541.7,638288.8,100,,,3907653,11889992
1,1,0,cold,carrier_pre_tight_switch,0,659140.0,651692.5,701048.7,100,,,4248419,11611870
1,1,0,cold,carrier_pre_tight_direct,0,604287.9,596854.2,647081.2,100,,,3915379,9009088
1,2,0,warm,carrier_pre_tight_fntable,0,811737.5,809260.4,851527.5,100,,,5182539,13413396
1,2,0,warm,carrier_pre_tight_switch,0,656011.2,653635.8,701909.2,100,,,4248041,11551186
1,2,0,warm,carrier_pre_tight_threaded,0,605476.7,603136.2,642792.1,100,,,3902282,11828283
1,2,0,warm,carrier_pre_tight_null,0,523266.2,521073.8,559452.1,100,,,3396237,12307534
1,2,0,warm,carrier_pre_tight_direct,0,596707.9,594460.4,644878.3,100,,,3894533,8946070
1,2,0,warm,carrier_pre_tight_regcache,0,870581.7,868326.2,906690.8,100,,,5577143,15888830
1,2,0,cold,carrier_pre_tight_fntable,0,813572.9,806114.2,847050.0,100,,,5194459,13473458
1,2,0,cold,carrier_pre_tight_switch,0,661374.6,654116.2,701209.2,100,,,4248899,11611557
1,2,0,cold,carrier_pre_tight_threaded,0,606870.8,599618.8,640510.4,100,,,3912187,11890303
1,2,0,cold,carrier_pre_tight_null,0,533893.8,526496.7,567272.1,100,,,3434228,12371495
1,2,0,cold,carrier_pre_tight_direct,0,600472.1,593232.1,643386.2,100,,,3906725,9007470
1,2,0,cold,carrier_pre_tight_regcache,0,877470.8,870140.4,910137.5,100,,,5609676,15951503
1,3,0,warm,carrier_pre_tight_null,0,523626.2,521422.5,561180.4,100,,,3400302,12307912
1,3,0,warm,carrier_pre_tight_threaded,0,602867.9,600602.5,638542.9,100,,,3897302,11828380
1,3,0,warm,carrier_pre_tight_fntable,0,803647.5,801462.9,838358.8,100,,,5154848,13409290
