run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_pre_tight_fntable,0,179175.4,176875.4,185756.7,100,,,1148433,3370579
1,1,0,warm,carrier_pre_tight_null,0,129489.2,127358.8,136591.7,100,,,839556,3092392
1,1,0,warm,carrier_pre_tight_regcache,0,145093.8,142823.8,152538.7,100,,,893744,3987661
1,1,0,warm,carrier_pre_tight_threaded,0,143791.2,141617.9,151157.9,100,,,927118,2973853
1,1,0,warm,carrier_pre_tight_switch,0,143137.1,140950.4,162446.7,100,,,941928,2904330
1,1,0,warm,carrier_pre_tight_direct,0,150302.1,148123.3,160374.2,100,,,963800,2254118
1,1,0,cold,carrier_pre_tight_fntable,0,181401.2,177884.6,188283.3,100,,,1151211,3386950
1,1,0,cold,carrier_pre_tight_null,0,131704.2,128248.7,137994.2,100,,,848317,3109500
1,1,0,cold,carrier_pre_tight_regcache,0,144270.0,140677.1,150243.8,100,,,890732,4003742
1,1,0,cold,carrier_pre_tight_threaded,0,150138.8,146510.8,156088.8,100,,,933096,2990668
1,1,0,cold,carrier_pre_tight_switch,0,143366.7,139877.9,160236.2,100,,,948138,2921209
1,1,0,cold,carrier_pre_tight_direct,0,151962.5,148385.4,161317.9,100,,,967746,2270054
1,2,0,warm,carrier_pre_tight_fntable,0,179518.3,177346.2,187201.2,100,,,1142470,3369974
1,2,0,warm,carrier_pre_tight_switch,0,146114.6,143835.0,165735.4,100,,,945831,2906424
1,2,0,warm,carrier_pre_tight_threaded,0,146292.9,144086.7,153650.0,100,,,930863,2975630
1,2,0,warm,carrier_pre_tight_null,0,132671.7,130473.7,139895.0,100,,,842561,3092997
1,2,0,warm,carrier_pre_tight_direct,0,150732.9,148554.6,161089.2,100,,,962017,2253695
1,2,0,warm,carrier_pre_tight_regcache,0,143527.1,141357.5,150500.0,100,,,917892,3987723
1,2,0,cold,carrier_pre_tight_fntable,0,183059.2,179423.8,188020.8,100,,,1145980,3386097
1,2,0,cold,carrier_pre_tight_switch,0,146258.3,142665.8,163063.3,100,,,943287,2921107
1,2,0,cold,carrier_pre_tight_threaded,0,146522.1,143045.4,152448.8,100,,,928934,2989920
1,2,0,cold,carrier_pre_tight_null,0,134709.2,131063.3,140415.8,100,,,845687,3109092
1,2,0,cold,carrier_pre_tight_direct,0,152966.7,149343.3,161897.1,100,,,969468,2270846
1,2,0,cold,carrier_pre_tight_regcache,0,142427.9,138832.1,148860.0,100,,,902691,4004221
1,3,0,warm,carrier_pre_tight_null,0,133301.2,131099.6,140415.0,100,,,842289,3093001
1,3,0,warm,carrier_pre_tight_threaded,0,148351.2,146125.4,155732.9,100,,,924612,2973804
1,3,0,warm,carrier_pre_tight_fntable,0,180252.1,178041.2,187108.3,100,,,1140389,3369529
1,3,0,warm,carrier_pre_tight_direct,0,151080.8,148883.3,161393.7,100,,,963632,2253820
1,3,0,warm,carrier_pre_tight_switch,0,143400.4,141160.8,160619.2,100,,,939870,2904667
1,3,0,warm,carrier_pre_tight_regcache,0,141675.8,139463.8,149172.1,100,,,897032,3988192
1,3,0,cold,carrier_pre_tight_null,0,134893.7,131267.5,140782.5,100,,,846495,3109337
1,3,0,cold,carrier_pre_tight_threaded,0,147502.1,143959.6,153495.4,100,,,929856,2989908
1,3,0,cold,carrier_pre_tight_fntable,0,181748.3,178108.3,188321.7,100,,,1153914,3387650
