run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_pre_tight_fntable,0,10714.6,8430.8,92560.0,100,,,326012,1201448
1,1,0,warm,carrier_pre_tight_null,0,10191.2,7554.6,90806.2,100,,,304826,1180533
1,1,0,warm,carrier_pre_tight_regcache,0,10877.9,8533.8,89883.3,100,,,291850,1370981
1,1,0,warm,carrier_pre_tight_threaded,0,11547.9,8980.0,92290.4,100,,,299204,995343
1,1,0,warm,carrier_pre_tight_switch,0,11238.3,8730.4,90641.2,100,,,293146,959168
1,1,0,warm,carrier_pre_tight_direct,0,11928.8,9576.2,90575.4,100,,,294759,672974
1,1,0,cold,carrier_pre_tight_fntable,0,11997.5,9422.1,88204.2,100,,,285959,1047646
1,1,0,cold,carrier_pre_tight_null,0,10480.4,7870.8,90308.7,100,,,290819,1137296
1,1,0,cold,carrier_pre_tight_regcache,0,11257.9,8608.8,89656.2,100,,,289702,1358831
1,1,0,cold,carrier_pre_tight_threaded,0,11661.2,8967.1,91541.7,100,,,295930,989880
1,1,0,cold,carrier_pre_tight_switch,0,11265.8,8543.8,90220.0,100,,,294962,978307
1,1,0,cold,carrier_pre_tight_direct,0,12019.2,9516.2,90818.8,100,,,297651,680287
1,2,0,warm,carrier_pre_tight_fntable,0,11817.1,9320.4,87942.5,100,,,286059,1049845
1,2,0,warm,carrier_pre_tight_switch,0,11135.0,8620.8,89426.2,100,,,289342,959167
1,2,0,warm,carrier_pre_tight_threaded,0,11631.2,8960.8,91927.1,100,,,298640,993333
1,2,0,warm,carrier_pre_tight_null,0,10214.6,7876.7,91285.8,100,,,294800,1146103
1,2,0,warm,carrier_pre_tight_direct,0,12007.5,9645.8,90050.8,100,,,291829,665647
1,2,0,warm,carrier_pre_tight_regcache,0,11258.3,8554.2,89924.6,100,,,292763,1368764
1,2,0,cold,carrier_pre_tight_fntable,0,11955.4,9237.1,87898.3,100,,,288786,1062475
1,2,0,cold,carrier_pre_tight_switch,0,10976.7,8341.7,90828.3,100,,,302781,1004489
1,2,0,cold,carrier_pre_tight_threaded,0,11442.5,8810.8,91728.3,100,,,301773,1008758
1,2,0,cold,carrier_pre_tight_null,0,10580.4,7836.2,91009.6,100,,,295203,1150157
1,2,0,cold,carrier_pre_tight_direct,0,11910.4,9437.9,91044.2,100,,,300622,687063
1,2,0,cold,carrier_pre_tight_regcache,0,10902.1,8362.5,90524.6,100,,,300977,1407195
1,3,0,warm,carrier_pre_tight_null,0,10111.2,7673.3,90135.8,100,,,295070,1158574
1,3,0,warm,carrier_pre_tight_threaded,0,11653.3,8969.6,92231.7,100,,,298975,995177
1,3,0,warm,carrier_pre_tight_fntable,0,11724.2,9174.2,87169.6,100,,,286142,1058644
1,3,0,warm,carrier_pre_tight_direct,0,11808.3,9490.8,90983.8,100,,,298578,681050
1,3,0,warm,carrier_pre_tight_switch,0,10932.9,8568.8,90040.0,100,,,292446,971309
1,3,0,warm,carrier_pre_tight_regcache,0,11084.2,8568.3,89668.8,100,,,290475,1362831
