run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,5,0,cold,carrier_pre_tight_switch,0,42118.3,39584.2,119306.7,100,,,504928,1382838
1,5,0,cold,carrier_pre_tight_threaded,0,41643.3,38945.8,119700.0,100,,,472824,1451845
1,5,0,cold,carrier_pre_tight_null,0,37360.4,34629.6,106000.4,100,,,418894,1498728
1,5,0,cold,carrier_pre_tight_direct,0,39956.2,37419.6,115806.2,100,,,482033,1075797
1,5,0,cold,carrier_pre_tight_fntable,0,41932.1,39451.7,119661.2,100,,,511076,1649989
1,5,0,cold,carrier_pre_tight_regcache,0,38894.6,36100.0,111174.6,100,,,440094,1957128
1,6,0,warm,carrier_pre_tight_fntable,0,41086.2,38954.2,118991.2,100,,,501456,1637651
1,6,0,warm,carrier_pre_tight_null,0,37044.2,34727.5,107148.3,100,,,417618,1504214
1,6,0,warm,carrier_pre_tight_switch,0,41967.1,39821.2,121608.3,100,,,508805,1396935
1,6,0,warm,carrier_pre_tight_direct,0,42854.6,40511.2,122302.1,100,,,472241,1053939
1,6,0,warm,carrier_pre_tight_regcache,0,39157.5,36815.0,113125.0,100,,,437087,1952098
1,6,0,warm,carrier_pre_tight_threaded,0,42805.8,40431.2,120009.2,100,,,459988,1412713
1,6,0,cold,carrier_pre_tight_fntable,0,45944.6,43165.4,98513.7,100,,,410381,1347296
1,6,0,cold,carrier_pre_tight_null,0,35398.8,32796.7,101192.1,100,,,418369,1508969
1,6,0,cold,carrier_pre_tight_switch,0,42077.9,39552.1,121242.9,100,,,508883,1401697
1,6,0,cold,carrier_pre_tight_direct,0,41732.5,39067.9,120057.5,100,,,481239,1071315
1,6,0,cold,carrier_pre_tight_regcache,0,38530.4,35829.6,110162.1,100,,,436355,1951659
1,6,0,cold,carrier_pre_tight_threaded,0,38933.8,36421.2,111433.3,100,,,473487,1448678
