run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_vert_real_vert4,0,1371595.8,1368713.3,1377631.2,100,,,8426187,7967872
1,1,0,warm,carrier_vert_real_scalar,0,3882121.7,3878577.9,3909025.8,100,,,24084863,21077295
1,1,0,warm,carrier_vert_real_vert8,0,855187.1,851860.4,877037.1,100,,,5406004,5607912
1,1,0,cold,carrier_vert_real_vert4,0,1363819.2,1358762.5,1361067.5,100,,,8494815,7988773
1,1,0,cold,carrier_vert_real_scalar,0,3942335.8,3936953.7,3906007.9,100,,,24284051,21096784
1,1,0,cold,carrier_vert_real_vert8,0,851699.2,846937.9,864353.8,100,,,5336148,5627766
1,2,0,warm,carrier_vert_real_vert4,0,1357175.0,1354280.8,1371661.7,100,,,8369052,7966445
1,2,0,warm,carrier_vert_real_scalar,0,3993663.3,3990359.2,3833483.8,100,,,24064230,21078468
1,2,0,warm,carrier_vert_real_vert8,0,822057.1,818615.0,871809.2,100,,,5281553,5606206
1,2,0,cold,carrier_vert_real_vert4,0,1353340.0,1347971.2,1368952.9,100,,,8438913,7989387
1,2,0,cold,carrier_vert_real_scalar,0,3861479.2,3856621.2,3910228.8,100,,,24099645,21084050
1,2,0,cold,carrier_vert_real_vert8,0,850104.2,845645.4,871105.0,100,,,5267463,5621828
1,3,0,warm,carrier_vert_real_scalar,0,3859228.8,3855987.5,3857093.8,100,,,23888674,21067667
1,3,0,warm,carrier_vert_real_vert4,0,1363432.1,1359792.9,1354529.6,100,,,8473077,7972714
1,3,0,warm,carrier_vert_real_vert8,0,839816.7,836248.3,868475.8,100,,,5350318,5604584
1,3,0,cold,carrier_vert_real_scalar,0,3883524.2,3878227.9,3917991.7,100,,,24067223,21090596
1,3,0,cold,carrier_vert_real_vert4,0,1357298.7,1352410.0,1350857.5,100,,,8338271,7983489
1,3,0,cold,carrier_vert_real_vert8,0,837224.6,833075.8,849469.2,100,,,5211305,5619212
1,4,0,warm,carrier_vert_real_vert4,0,1337794.6,1334608.8,1345802.5,100,,,8377512,7969519
1,4,0,warm,carrier_vert_real_scalar,0,3915708.3,3911634.2,3850995.8,100,,,23728310,21072845
1,4,0,warm,carrier_vert_real_vert8,0,834412.9,831682.1,873468.8,100,,,5305491,5611785
1,4,0,cold,carrier_vert_real_vert4,0,1354984.6,1350425.4,1354972.9,100,,,8390609,7982578
1,4,0,cold,carrier_vert_real_scalar,0,3899237.9,3893910.0,4000239.6,100,,,23975432,21132217
1,4,0,cold,carrier_vert_real_vert8,0,868130.0,863392.9,878693.3,100,,,5302247,5624003
1,5,0,warm,carrier_vert_real_vert4,0,1338800.8,1335303.8,1346158.3,100,,,8395785,7967988
1,5,0,warm,carrier_vert_real_scalar,0,3791817.9,3788650.4,3904242.5,100,,,23904406,21062311
1,5,0,warm,carrier_vert_real_vert8,0,843620.8,841120.8,843255.0,100,,,5257393,5603469
1,5,0,cold,carrier_vert_real_vert4,0,1356130.0,1351867.5,1357202.1,100,,,8336685,7986074
1,5,0,cold,carrier_vert_real_scalar,0,3953007.9,3947734.6,3815250.4,100,,,23907525,21082182
1,5,0,cold,carrier_vert_real_vert8,0,842162.9,838119.6,855996.2,100,,,5239163,5619750
1,6,0,warm,carrier_vert_real_vert8,0,848112.1,844799.6,830917.5,100,,,5247016,5603770
1,6,0,warm,carrier_vert_real_scalar,0,3904680.4,3901100.8,3892931.2,100,,,23954027,21074469
1,6,0,warm,carrier_vert_real_vert4,0,1361754.2,1358490.8,1365580.0,100,,,8470323,7972360
1,6,0,cold,carrier_vert_real_vert8,0,837299.2,832609.6,868470.8,100,,,5299852,5622926
1,6,0,cold,carrier_vert_real_scalar,0,3846249.2,3841210.0,3894665.4,100,,,23882145,21089947
1,6,0,cold,carrier_vert_real_vert4,0,1368810.4,1363540.0,1375642.9,100,,,8518777,7992016
