run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_vert_real_vert4,0,9452.5,7202.1,90789.2,100,,,309814,852096
1,1,0,warm,carrier_vert_real_scalar,0,18009.2,15732.9,94817.9,100,,,343723,1160763
1,1,0,warm,carrier_vert_real_vert8,0,9171.2,6693.8,88424.6,100,,,297410,623591
1,1,0,cold,carrier_vert_real_vert4,0,10270.0,7745.4,88633.3,100,,,286805,782802
1,1,0,cold,carrier_vert_real_scalar,0,17776.7,15435.8,92935.0,100,,,340157,1159103
1,1,0,cold,carrier_vert_real_vert8,0,9259.6,6814.2,88911.2,100,,,295984,617834
1,2,0,warm,carrier_vert_real_vert4,0,9378.8,7122.9,89638.3,100,,,307952,849982
1,2,0,warm,carrier_vert_real_scalar,0,18175.8,15880.0,95692.1,100,,,339345,1158215
1,2,0,warm,carrier_vert_real_vert8,0,8925.8,6659.2,89219.6,100,,,300311,631654
1,2,0,cold,carrier_vert_real_vert4,0,10264.2,7624.2,87699.2,100,,,284849,785593
1,2,0,cold,carrier_vert_real_scalar,0,17967.9,15642.9,94541.2,100,,,341646,1160884
1,2,0,cold,carrier_vert_real_vert8,0,9343.3,6841.7,87483.8,100,,,287961,606584
1,3,0,warm,carrier_vert_real_scalar,0,18041.2,15807.5,94452.1,100,,,338807,1147117
1,3,0,warm,carrier_vert_real_vert4,0,10019.6,7332.9,88174.6,100,,,296609,816440
1,3,0,warm,carrier_vert_real_vert8,0,9037.5,6718.8,88165.4,100,,,294845,619791
1,3,0,cold,carrier_vert_real_scalar,0,17847.1,15556.7,93954.2,100,,,340674,1160831
1,3,0,cold,carrier_vert_real_vert4,0,9781.7,7247.1,89815.4,100,,,304822,839331
1,3,0,cold,carrier_vert_real_vert8,0,9361.2,6830.8,89147.9,100,,,297306,618255
1,4,0,warm,carrier_vert_real_vert4,0,9596.7,7334.2,87743.3,100,,,294373,810206
1,4,0,warm,carrier_vert_real_scalar,0,17881.7,15639.6,93845.0,100,,,340096,1153725
1,4,0,warm,carrier_vert_real_vert8,0,9108.8,6758.3,88299.2,100,,,295118,617191
1,4,0,cold,carrier_vert_real_vert4,0,10001.2,7582.1,87917.5,100,,,287209,791506
1,4,0,cold,carrier_vert_real_scalar,0,17909.2,15626.2,94205.8,100,,,340853,1160560
1,4,0,cold,carrier_vert_real_vert8,0,8922.5,6616.2,89766.7,100,,,304000,640160
1,5,0,warm,carrier_vert_real_vert4,0,9290.8,7120.4,90750.8,100,,,313022,859092
1,5,0,warm,carrier_vert_real_scalar,0,17942.5,15513.7,93293.8,100,,,341767,1156750
1,5,0,warm,carrier_vert_real_vert8,0,8850.4,6587.5,89851.7,100,,,305123,642034
1,5,0,cold,carrier_vert_real_vert4,0,9494.6,7207.9,89639.6,100,,,305014,841735
1,5,0,cold,carrier_vert_real_scalar,0,17408.3,15175.8,91500.0,100,,,339633,1160483
1,5,0,cold,carrier_vert_real_vert8,0,8910.0,6518.3,90388.7,100,,,310301,652760
1,6,0,warm,carrier_vert_real_vert8,0,8797.1,6543.3,90730.8,100,,,310037,651793
1,6,0,warm,carrier_vert_real_scalar,0,17634.2,15412.1,92943.3,100,,,339699,1159664
1,6,0,warm,carrier_vert_real_vert4,0,9355.0,7102.5,91807.1,100,,,316308,870771
1,6,0,cold,carrier_vert_real_vert8,0,8892.1,6575.0,90257.1,100,,,307304,646905
1,6,0,cold,carrier_vert_real_scalar,0,17405.4,15162.9,91367.1,100,,,339721,1160541
1,6,0,cold,carrier_vert_real_vert4,0,9577.5,7166.7,90930.0,100,,,311761,857848
