run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_res_leaf_register,0,23571.7,21135.8,97034.6,100,,,380165,1760162
1,1,0,warm,carrier_res_leaf_stack,0,67991.2,65552.1,131139.2,100,,,622646,2111041
1,1,0,cold,carrier_res_leaf_register,0,25075.8,22342.1,94245.0,100,,,352665,1660981
1,1,0,cold,carrier_res_leaf_stack,0,68492.5,65742.9,131542.1,100,,,615618,2115705
1,2,0,warm,carrier_res_leaf_stack,0,69475.4,67150.0,134659.2,100,,,624988,2113553
1,2,0,warm,carrier_res_leaf_register,0,25019.6,22043.3,88496.2,100,,,343213,1585777
1,2,0,cold,carrier_res_leaf_stack,0,69176.7,66474.2,133337.5,100,,,616487,2116389
1,2,0,cold,carrier_res_leaf_register,0,24439.2,21804.6,104320.0,100,,,386840,1839167
1,3,0,warm,carrier_res_leaf_stack,0,67865.4,65634.6,132033.3,100,,,610630,2111267
1,3,0,warm,carrier_res_leaf_register,0,23886.2,21658.3,87209.6,100,,,334464,1584308
1,3,0,cold,carrier_res_leaf_stack,0,69453.3,66838.3,133458.8,100,,,612585,2116054
1,3,0,cold,carrier_res_leaf_register,0,24639.6,21948.3,90905.8,100,,,340105,1623389
1,4,0,warm,carrier_res_leaf_register,0,24480.8,22138.8,91652.5,100,,,344404,1584313
1,4,0,warm,carrier_res_leaf_stack,0,69780.8,67004.6,134113.8,100,,,616436,2111650
1,4,0,cold,carrier_res_leaf_register,0,25510.4,22612.1,100774.6,100,,,374174,1732825
1,4,0,cold,carrier_res_leaf_stack,0,71027.5,67979.6,135277.1,100,,,630786,2109048
1,5,0,warm,carrier_res_leaf_stack,0,71940.0,69238.8,138165.8,100,,,632189,2111414
1,5,0,warm,carrier_res_leaf_register,0,24296.7,21940.0,88322.5,100,,,339749,1584366
1,5,0,cold,carrier_res_leaf_stack,0,69122.5,66153.3,132120.4,100,,,620441,2116865
1,5,0,cold,carrier_res_leaf_register,0,22956.2,20371.2,101143.3,100,,,388180,1876700
1,6,0,warm,carrier_res_leaf_stack,0,68157.9,65877.9,132730.8,100,,,615849,2112478
1,6,0,warm,carrier_res_leaf_register,0,24770.0,22369.2,92600.8,100,,,355971,1626974
1,6,0,cold,carrier_res_leaf_stack,0,67746.7,65000.8,130915.0,100,,,612578,2116334
1,6,0,cold,carrier_res_leaf_register,0,24570.8,21815.4,93645.8,100,,,354016,1677367
