run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_res_leaf_register,0,130108.8,127933.7,131807.5,100,,,825906,2513304
1,1,0,warm,carrier_res_leaf_stack,0,261683.7,258795.0,296709.2,100,,,1753177,5588742
1,1,0,cold,carrier_res_leaf_register,0,136207.5,132214.6,136955.4,100,,,829765,2529304
1,1,0,cold,carrier_res_leaf_stack,0,271111.7,266934.2,303196.2,100,,,1781801,5604010
1,2,0,warm,carrier_res_leaf_stack,0,266298.3,263159.2,300716.7,100,,,1773636,5588817
1,2,0,warm,carrier_res_leaf_register,0,132080.0,129476.7,133078.3,100,,,833114,2514391
1,2,0,cold,carrier_res_leaf_stack,0,264907.9,260512.1,300088.8,100,,,1753006,5605901
1,2,0,cold,carrier_res_leaf_register,0,134575.4,130470.8,134874.6,100,,,837374,2530117
1,3,0,warm,carrier_res_leaf_stack,0,266074.6,263268.3,301542.9,100,,,1756014,5589123
1,3,0,warm,carrier_res_leaf_register,0,131500.4,128982.9,133542.1,100,,,828333,2513768
1,3,0,cold,carrier_res_leaf_stack,0,268522.1,264344.6,302301.2,100,,,1776882,5604971
1,3,0,cold,carrier_res_leaf_register,0,136253.8,132107.5,137035.0,100,,,831527,2529499
1,4,0,warm,carrier_res_leaf_register,0,136348.3,133854.6,139967.5,100,,,838567,2514900
1,4,0,warm,carrier_res_leaf_stack,0,263672.9,260683.3,298072.9,100,,,1745919,5588885
1,4,0,cold,carrier_res_leaf_register,0,140385.4,135969.2,140730.0,100,,,836587,2530487
1,4,0,cold,carrier_res_leaf_stack,0,263789.2,259875.0,297464.2,100,,,1749341,5604030
1,5,0,warm,carrier_res_leaf_stack,0,267244.2,264745.4,303209.2,100,,,1743086,5588383
1,5,0,warm,carrier_res_leaf_register,0,135491.2,133031.2,139930.4,100,,,833176,2513803
1,5,0,cold,carrier_res_leaf_stack,0,265287.1,260813.7,299597.1,100,,,1756879,5605271
1,5,0,cold,carrier_res_leaf_register,0,137045.4,133018.3,137790.4,100,,,830677,2529960
1,6,0,warm,carrier_res_leaf_stack,0,266927.5,264224.2,301537.1,100,,,1759742,5588597
1,6,0,warm,carrier_res_leaf_register,0,135098.8,132465.8,136858.8,100,,,837429,2514390
1,6,0,cold,carrier_res_leaf_stack,0,271400.0,267159.6,301967.5,100,,,1789241,5604446
1,6,0,cold,carrier_res_leaf_register,0,137739.6,133586.7,138490.4,100,,,833853,2529837
