run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,br_predicate_c_rand50,0,2772.5,515.4,5.4,100,,
1,1,0,warm,br_lut_c_rand50,0,2762.9,507.9,4.6,100,,
1,1,0,warm,br_mask_c_rand50,0,2732.1,561.7,6.2,100,,
1,1,0,warm,br_branch_c_rand50,0,2522.9,354.2,4.6,100,,
1,1,0,cold,br_predicate_c_rand50,0,2900.0,514.2,2.5,100,,
1,1,0,cold,br_lut_c_rand50,0,3127.5,511.2,3.7,100,,
1,1,0,cold,br_mask_c_rand50,0,2964.6,584.2,2.5,100,,
1,1,0,cold,br_branch_c_rand50,0,3405.4,1057.9,3.7,100,,
1,2,0,warm,br_predicate_c_rand50,0,2755.4,512.1,3.7,100,,
1,2,0,warm,br_mask_c_rand50,0,2735.0,559.2,2.9,100,,
1,2,0,warm,br_branch_c_rand50,0,2563.3,366.7,6.2,100,,
1,2,0,warm,br_lut_c_rand50,0,2744.2,504.6,3.7,100,,
1,2,0,cold,br_predicate_c_rand50,0,2773.7,498.8,2.1,100,,
1,2,0,cold,br_mask_c_rand50,0,2869.6,565.4,2.5,100,,
1,2,0,cold,br_branch_c_rand50,0,3411.7,1032.5,3.7,100,,
1,2,0,cold,br_lut_c_rand50,0,3098.3,550.8,1.7,100,,
1,3,0,warm,br_lut_c_rand50,0,3192.9,585.4,4.2,100,,
1,3,0,warm,br_predicate_c_rand50,0,3165.4,590.8,2.5,100,,
1,3,0,warm,br_mask_c_rand50,0,3246.7,666.2,4.6,100,,
1,3,0,warm,br_branch_c_rand50,0,3000.4,423.3,5.8,100,,
1,3,0,cold,br_lut_c_rand50,0,3302.5,586.2,4.2,100,,
1,3,0,cold,br_predicate_c_rand50,0,3593.3,642.5,2.9,100,,
1,3,0,cold,br_mask_c_rand50,0,3683.7,729.2,2.5,100,,
1,3,0,cold,br_branch_c_rand50,0,4334.2,1354.2,6.2,100,,
1,4,0,warm,br_lut_c_rand50,0,3433.7,632.9,5.4,100,,
1,4,0,warm,br_predicate_c_rand50,0,3178.3,591.7,4.6,100,,
1,4,0,warm,br_mask_c_rand50,0,3250.0,672.1,4.2,100,,
1,4,0,warm,br_branch_c_rand50,0,2985.4,430.4,5.0,100,,
1,4,0,cold,br_lut_c_rand50,0,3307.5,586.7,3.7,100,,
1,4,0,cold,br_predicate_c_rand50,0,3317.5,587.9,4.6,100,,
1,4,0,cold,br_mask_c_rand50,0,3391.7,671.2,2.1,100,,
1,4,0,cold,br_branch_c_rand50,0,3745.4,1165.0,5.4,100,,
1,5,0,warm,br_mask_c_rand50,0,3256.7,665.4,6.7,100,,
1,5,0,warm,br_lut_c_rand50,0,3159.2,587.9,4.2,100,,
1,5,0,warm,br_branch_c_rand50,0,2999.2,424.2,5.4,100,,
1,5,0,warm,br_predicate_c_rand50,0,3167.1,590.8,5.8,100,,
1,5,0,cold,br_mask_c_rand50,0,3397.9,672.9,3.3,100,,
1,5,0,cold,br_lut_c_rand50,0,3595.8,633.3,5.4,100,,
1,5,0,cold,br_branch_c_rand50,0,4323.3,1358.8,4.6,100,,
1,5,0,cold,br_predicate_c_rand50,0,3601.7,640.0,6.7,100,,
1,6,0,warm,br_predicate_c_rand50,0,3442.1,644.2,7.5,100,,
1,6,0,warm,br_mask_c_rand50,0,3540.8,730.0,7.1,100,,
1,6,0,warm,br_branch_c_rand50,0,3277.1,472.1,5.0,100,,
1,6,0,warm,br_lut_c_rand50,0,3170.8,583.3,3.7,100,,
1,6,0,cold,br_predicate_c_rand50,0,3319.2,589.6,4.6,100,,
1,6,0,cold,br_mask_c_rand50,0,3409.2,671.7,3.7,100,,
1,6,0,cold,br_branch_c_rand50,0,4325.0,1349.2,5.8,100,,
1,6,0,cold,br_lut_c_rand50,0,3593.3,635.0,5.4,100,,
