run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_res_scatter_register,0,463873.7,461276.7,499590.0,100,,,2930198,2456384
1,1,0,warm,carrier_res_scatter_stack,0,630902.5,628311.2,757811.2,100,,,4207328,9055277
1,1,0,cold,carrier_res_scatter_register,0,426815.4,421964.2,492915.4,100,,,2876740,2468652
1,1,0,cold,carrier_res_scatter_stack,0,630539.6,625539.2,738247.5,100,,,4303550,9065530
1,2,0,warm,carrier_res_scatter_stack,0,611050.4,607477.1,734447.1,100,,,4227384,9050383
1,2,0,warm,carrier_res_scatter_register,0,435065.4,431909.2,492742.9,100,,,2916740,2453209
1,2,0,cold,carrier_res_scatter_stack,0,624966.2,620374.2,748440.4,100,,,4316561,9065547
1,2,0,cold,carrier_res_scatter_register,0,454850.0,450250.4,486206.2,100,,,2957172,2468634
1,3,0,warm,carrier_res_scatter_stack,0,629096.7,625978.8,733748.8,100,,,4246761,9049093
1,3,0,warm,carrier_res_scatter_register,0,469835.0,466792.9,468269.6,100,,,2950066,2452905
1,3,0,cold,carrier_res_scatter_stack,0,650917.5,646018.3,723488.7,100,,,4321461,9065347
1,3,0,cold,carrier_res_scatter_register,0,485142.1,480666.2,480589.6,100,,,3039113,2468990
1,4,0,warm,carrier_res_scatter_register,0,436032.5,432814.2,492213.7,100,,,2922149,2452124
1,4,0,warm,carrier_res_scatter_stack,0,643994.2,640478.3,722850.0,100,,,4294915,9050159
1,4,0,cold,carrier_res_scatter_register,0,451538.3,446857.5,486172.1,100,,,2945864,2468895
1,4,0,cold,carrier_res_scatter_stack,0,627208.3,622383.3,743159.6,100,,,4307937,9064868
1,5,0,warm,carrier_res_scatter_stack,0,631212.1,627645.4,722875.4,100,,,4257030,9049119
1,5,0,warm,carrier_res_scatter_register,0,454357.5,451535.8,483234.6,100,,,2945955,2452809
1,5,0,cold,carrier_res_scatter_stack,0,624070.8,619254.6,734012.1,100,,,4268722,9065763
1,5,0,cold,carrier_res_scatter_register,0,480976.2,476562.5,467886.7,100,,,2984549,2468885
1,6,0,warm,carrier_res_scatter_stack,0,612588.7,609346.2,756169.2,100,,,4299638,9050215
1,6,0,warm,carrier_res_scatter_register,0,481590.0,478619.2,452017.5,100,,,2937535,2452401
1,6,0,cold,carrier_res_scatter_stack,0,622321.2,617527.1,735296.2,100,,,4253364,9065723
1,6,0,cold,carrier_res_scatter_register,0,490075.8,485429.6,509643.8,100,,,3145716,2468479
