run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_res_scatter_register,0,32077.1,29591.7,88789.2,100,,,381105,1231957
1,1,0,warm,carrier_res_scatter_stack,0,106173.3,103647.9,152449.6,100,,,812780,2258348
1,1,0,cold,carrier_res_scatter_register,0,34379.6,31897.5,93412.5,100,,,404720,1239115
1,1,0,cold,carrier_res_scatter_stack,0,135243.3,132207.1,130141.2,100,,,835444,2264096
1,2,0,warm,carrier_res_scatter_stack,0,113609.2,110833.8,137242.9,100,,,745983,2258566
1,2,0,warm,carrier_res_scatter_register,0,54940.4,52786.2,135178.3,100,,,597153,1228685
1,2,0,cold,carrier_res_scatter_stack,0,111067.5,108362.9,134843.8,100,,,750675,2263556
1,2,0,cold,carrier_res_scatter_register,0,31587.9,28990.4,87144.2,100,,,376175,1239212
1,3,0,warm,carrier_res_scatter_stack,0,127192.5,124484.6,146366.7,100,,,845545,2258756
1,3,0,warm,carrier_res_scatter_register,0,33315.4,31044.6,93396.7,100,,,374424,1234417
1,3,0,cold,carrier_res_scatter_stack,0,112009.2,108992.9,149705.4,100,,,819486,2263371
1,3,0,cold,carrier_res_scatter_register,0,42328.3,39313.8,110882.5,100,,,446394,1237023
1,4,0,warm,carrier_res_scatter_register,0,34931.7,32386.7,107017.9,100,,,409844,992562
1,4,0,warm,carrier_res_scatter_stack,0,110187.1,107627.5,147288.3,100,,,805670,2258472
1,4,0,cold,carrier_res_scatter_register,0,37752.5,35035.0,99902.1,100,,,432840,1239272
1,4,0,cold,carrier_res_scatter_stack,0,112562.9,109658.3,162240.0,100,,,811914,2263053
1,5,0,warm,carrier_res_scatter_stack,0,136942.9,134244.2,134621.7,100,,,819904,2258909
1,5,0,warm,carrier_res_scatter_register,0,35002.1,32364.6,96494.2,100,,,378750,1202014
1,5,0,cold,carrier_res_scatter_stack,0,116356.7,113175.4,156815.4,100,,,843645,2265394
1,5,0,cold,carrier_res_scatter_register,0,33599.2,30934.2,93117.9,100,,,376597,1239105
1,6,0,warm,carrier_res_scatter_stack,0,120099.2,117416.7,133235.8,100,,,783516,2259099
1,6,0,warm,carrier_res_scatter_register,0,31334.2,29012.1,87437.9,100,,,376486,1234573
1,6,0,cold,carrier_res_scatter_stack,0,137672.1,134643.3,135290.8,100,,,851759,2263279
1,6,0,cold,carrier_res_scatter_register,0,34276.2,31533.3,94964.6,100,,,378654,1236214
