run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_res_scatter_register,0,4955.8,2142.9,84781.2,100,,,224864,787846
1,1,0,warm,carrier_res_scatter_stack,0,8647.9,6073.8,72729.2,100,,,224644,850089
1,1,0,cold,carrier_res_scatter_register,0,4635.4,1922.5,85662.5,100,,,253388,887257
1,1,0,cold,carrier_res_scatter_stack,0,8716.7,6146.2,72473.3,100,,,221461,838631
1,2,0,warm,carrier_res_scatter_stack,0,8484.2,5981.2,73097.9,100,,,229475,865219
1,2,0,warm,carrier_res_scatter_register,0,4654.6,1980.0,84735.0,100,,,243170,851647
1,2,0,cold,carrier_res_scatter_stack,0,8512.5,5904.2,73102.9,100,,,231418,877031
1,2,0,cold,carrier_res_scatter_register,0,4391.7,1862.9,85377.1,100,,,259054,907337
1,3,0,warm,carrier_res_scatter_stack,0,7948.8,5599.2,73299.2,100,,,242460,919695
1,3,0,warm,carrier_res_scatter_register,0,4252.9,1888.7,85230.4,100,,,254944,895234
1,3,0,cold,carrier_res_scatter_stack,0,8242.5,5685.0,72912.9,100,,,238313,903734
1,3,0,cold,carrier_res_scatter_register,0,4658.3,1921.2,85618.3,100,,,254607,886600
1,4,0,warm,carrier_res_scatter_register,0,4121.2,1753.8,84832.9,100,,,268917,944032
1,4,0,warm,carrier_res_scatter_stack,0,8395.0,5933.7,73065.8,100,,,229963,871470
1,4,0,cold,carrier_res_scatter_register,0,4549.6,1925.0,85092.5,100,,,250725,880284
1,4,0,cold,carrier_res_scatter_stack,0,8620.4,6076.7,72646.2,100,,,224790,849704
1,5,0,warm,carrier_res_scatter_stack,0,8397.1,5992.5,73480.8,100,,,229540,868598
1,5,0,warm,carrier_res_scatter_register,0,4341.2,1889.6,84769.2,100,,,253893,888021
1,5,0,cold,carrier_res_scatter_stack,0,7826.2,5512.1,73332.9,100,,,247949,934356
1,5,0,cold,carrier_res_scatter_register,0,4449.6,1877.9,85383.8,100,,,256747,902331
1,6,0,warm,carrier_res_scatter_stack,0,8187.1,5775.4,73163.3,100,,,235647,894344
1,6,0,warm,carrier_res_scatter_register,0,4447.9,1895.8,85815.8,100,,,259118,897482
1,6,0,cold,carrier_res_scatter_stack,0,8410.8,5853.3,73134.6,100,,,233129,884211
1,6,0,cold,carrier_res_scatter_register,0,4424.6,1917.5,85105.0,100,,,251330,882977
