run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles,setup_ns,first_ns,digest
1,1,0,warm,abi_cross_cold_real_warm_null,0,5074.6,2503.3,117594.2,100,,,0,0,27322.5,2592.9,17098567346628143509
1,1,0,warm,abi_cross_cold_real_warm_scalar,0,2232115.8,2228419.6,6861322.1,100,,,0,0,77754.2,2360040.4,8979782376805597904
1,1,0,warm,abi_cross_cold_real_cold_null,0,5294.2,2820.0,124672.5,100,,,0,0,34583.3,3011.2,17098567346628143509
1,1,0,warm,abi_cross_cold_real_cold_scalar,0,2226248.8,2222022.5,6781215.0,100,,,0,0,96823.3,2227120.0,8979782376805597904
1,1,0,cold,abi_cross_cold_real_warm_null,0,4855.4,2524.2,119423.8,100,,,0,0,28061.2,2586.7,17098567346628143509
1,1,0,cold,abi_cross_cold_real_warm_scalar,0,2195281.7,2191277.5,6633331.7,100,,,0,0,75726.2,2188733.3,8979782376805597904
1,1,0,cold,abi_cross_cold_real_cold_null,0,5177.1,2753.8,127225.0,100,,,0,0,37368.3,2998.3,17098567346628143509
1,1,0,cold,abi_cross_cold_real_cold_scalar,0,2210553.3,2206778.8,6700830.0,100,,,0,0,77080.4,2207114.6,8979782376805597904
1,2,0,warm,abi_cross_cold_real_cold_null,0,4920.0,2679.6,124058.3,100,,,0,0,33124.6,2755.4,17098567346628143509
1,2,0,warm,abi_cross_cold_real_cold_scalar,0,2181320.0,2177775.0,6643170.4,100,,,0,0,77939.6,2185992.9,8979782376805597904
1,2,0,warm,abi_cross_cold_real_warm_scalar,0,2188234.6,2184775.4,6622969.2,100,,,0,0,71346.7,2181370.0,8979782376805597904
1,2,0,warm,abi_cross_cold_real_warm_null,0,5168.8,2635.4,120882.1,100,,,0,0,28869.2,2839.2,17098567346628143509
1,2,0,cold,abi_cross_cold_real_cold_null,0,4905.0,2630.8,120902.1,100,,,0,0,30080.8,2748.3,17098567346628143509
1,2,0,cold,abi_cross_cold_real_cold_scalar,0,2186172.9,2182582.9,6614905.8,100,,,0,0,72762.5,2177710.4,8979782376805597904
1,2,0,cold,abi_cross_cold_real_warm_scalar,0,2250024.2,2245265.8,6836077.5,100,,,0,0,88360.0,2236749.2,8979782376805597904
1,2,0,cold,abi_cross_cold_real_warm_null,0,5177.1,2667.9,120283.3,100,,,0,0,30321.7,2790.4,17098567346628143509
1,3,0,warm,abi_cross_cold_real_cold_scalar,0,2190234.2,2186726.7,6610073.3,100,,,0,0,72793.8,2180429.2,8979782376805597904
1,3,0,warm,abi_cross_cold_real_warm_null,0,4895.0,2564.2,120741.7,100,,,0,0,28905.0,2592.9,17098567346628143509
1,3,0,warm,abi_cross_cold_real_warm_scalar,0,2184671.7,2181008.8,6651908.7,100,,,0,0,78905.0,2186432.5,8979782376805597904
1,3,0,warm,abi_cross_cold_real_cold_null,0,4976.7,2712.5,126170.8,100,,,0,0,34135.0,2872.9,17098567346628143509
1,3,0,cold,abi_cross_cold_real_cold_scalar,0,2198883.3,2195157.1,6668963.8,100,,,0,0,69169.6,2197943.3,8979782376805597904
1,3,0,cold,abi_cross_cold_real_warm_null,0,4988.8,2574.2,121410.4,100,,,0,0,29829.2,2603.8,17098567346628143509
1,3,0,cold,abi_cross_cold_real_warm_scalar,0,2191824.6,2188067.5,6637229.6,100,,,0,0,75788.3,2181509.2,8979782376805597904
1,3,0,cold,abi_cross_cold_real_cold_null,0,5297.5,2822.1,123938.3,100,,,0,0,32476.2,2928.8,17098567346628143509
1,4,0,warm,abi_cross_cold_real_cold_null,0,4870.0,2675.0,123101.2,100,,,0,0,31889.6,2854.6,17098567346628143509
1,4,0,warm,abi_cross_cold_real_warm_null,0,4686.7,2478.8,117261.7,100,,,0,0,27166.2,2581.7,17098567346628143509
1,4,0,warm,abi_cross_cold_real_cold_scalar,0,2182141.7,2178812.9,6634053.8,100,,,0,0,73024.6,2184574.6,8979782376805597904
1,4,0,warm,abi_cross_cold_real_warm_scalar,0,2194772.5,2191119.6,6633251.7,100,,,0,0,73673.3,2188045.8,8979782376805597904
1,4,0,cold,abi_cross_cold_real_cold_null,0,5043.3,2686.2,121465.4,100,,,0,0,31318.3,2835.4,17098567346628143509
1,4,0,cold,abi_cross_cold_real_warm_null,0,4930.4,2550.8,120706.7,100,,,0,0,29952.1,2670.8,17098567346628143509
1,4,0,cold,abi_cross_cold_real_cold_scalar,0,2182447.9,2179002.1,6591724.2,100,,,0,0,68663.3,2174751.2,8979782376805597904
1,4,0,cold,abi_cross_cold_real_warm_scalar,0,2182305.0,2178712.1,6626969.2,100,,,0,0,72601.7,2181112.9,8979782376805597904
1,5,0,warm,abi_cross_cold_real_warm_null,0,4650.0,2468.3,115242.5,100,,,0,0,25240.4,2533.3,17098567346628143509
1,5,0,warm,abi_cross_cold_real_cold_scalar,0,2196449.2,2193024.6,6663526.7,100,,,0,0,72423.3,2196122.5,8979782376805597904
1,5,0,warm,abi_cross_cold_real_cold_null,0,5043.8,2760.4,127536.2,100,,,0,0,34978.8,2802.9,17098567346628143509
1,5,0,warm,abi_cross_cold_real_warm_scalar,0,2206257.1,2202651.2,6662346.7,100,,,0,0,77022.1,2195153.8,8979782376805597904
1,5,0,cold,abi_cross_cold_real_warm_null,0,4997.1,2566.7,120786.7,100,,,0,0,31240.8,2706.2,17098567346628143509
1,5,0,cold,abi_cross_cold_real_cold_scalar,0,2189010.8,2185131.2,6625647.9,100,,,0,0,74290.8,2181734.6,8979782376805597904
1,5,0,cold,abi_cross_cold_real_cold_null,0,4882.5,2652.9,122464.6,100,,,0,0,31097.5,2744.6,17098567346628143509
1,5,0,cold,abi_cross_cold_real_warm_scalar,0,2182505.0,2178836.2,6609912.9,100,,,0,0,69147.1,2177483.3,8979782376805597904
1,6,0,warm,abi_cross_cold_real_cold_null,0,5095.4,2775.4,122057.1,100,,,0,0,31570.0,2856.7,17098567346628143509
1,6,0,warm,abi_cross_cold_real_cold_scalar,0,2185938.8,2182675.8,6617223.3,100,,,0,0,73097.9,2180266.2,8979782376805597904
1,6,0,warm,abi_cross_cold_real_warm_null,0,4769.6,2486.7,117430.8,100,,,0,0,27306.2,2606.2,17098567346628143509
1,6,0,warm,abi_cross_cold_real_warm_scalar,0,2180268.7,2177038.3,6601426.2,100,,,0,0,64129.2,2179518.3,8979782376805597904
1,6,0,cold,abi_cross_cold_real_cold_null,0,5028.3,2694.2,122176.2,100,,,0,0,32068.7,2863.8,17098567346628143509
1,6,0,cold,abi_cross_cold_real_cold_scalar,0,2182554.6,2178618.3,6639185.4,100,,,0,0,80423.8,2179166.7,8979782376805597904
1,6,0,cold,abi_cross_cold_real_warm_null,0,4952.1,2602.1,121603.3,100,,,0,0,30209.6,2665.8,17098567346628143509
1,6,0,cold,abi_cross_cold_real_warm_scalar,0,2177784.2,2174201.7,6606019.6,100,,,0,0,71940.8,2176704.2,8979782376805597904
