run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,br_profiled_hot_c_biased25,0,2658.3,406.7,4.6,100,,
1,1,0,warm,br_mask_c_biased25,0,2655.0,491.7,5.0,100,,
1,1,0,warm,br_branch_c_biased25,0,2501.2,329.2,4.2,100,,
1,1,0,warm,br_lut_c_biased25,0,2655.4,492.1,3.7,100,,
1,1,0,warm,br_predicate_c_biased25,0,2756.7,510.8,4.6,100,,
1,1,0,cold,br_profiled_hot_c_biased25,0,3350.4,785.8,4.2,100,,
1,1,0,cold,br_mask_c_biased25,0,3098.8,555.4,1.2,100,,
1,1,0,cold,br_branch_c_biased25,0,3315.0,757.5,4.2,100,,
1,1,0,cold,br_lut_c_biased25,0,3313.3,591.7,2.1,100,,
1,1,0,cold,br_predicate_c_biased25,0,3307.9,594.6,3.3,100,,
1,2,0,warm,br_lut_c_biased25,0,3156.7,587.5,5.4,100,,
1,2,0,warm,br_predicate_c_biased25,0,3307.5,729.2,1.7,100,,
1,2,0,warm,br_mask_c_biased25,0,3162.9,587.9,6.7,100,,
1,2,0,warm,br_branch_c_biased25,0,2975.4,398.8,5.0,100,,
1,2,0,warm,br_profiled_hot_c_biased25,0,3057.1,451.2,5.8,100,,
1,2,0,cold,br_lut_c_biased25,0,3309.6,585.8,2.9,100,,
1,2,0,cold,br_predicate_c_biased25,0,3334.2,592.9,3.7,100,,
1,2,0,cold,br_mask_c_biased25,0,3314.6,589.6,5.4,100,,
1,2,0,cold,br_branch_c_biased25,0,3542.1,810.4,2.1,100,,
1,2,0,cold,br_profiled_hot_c_biased25,0,3872.9,916.2,3.7,100,,
1,3,0,warm,br_profiled_hot_c_biased25,0,3120.0,453.8,3.7,100,,
1,3,0,warm,br_predicate_c_biased25,0,3366.2,587.5,6.7,100,,
1,3,0,warm,br_mask_c_biased25,0,3174.6,587.9,4.6,100,,
1,3,0,warm,br_branch_c_biased25,0,2762.9,355.4,4.2,100,,
1,3,0,warm,br_lut_c_biased25,0,3201.7,587.1,4.2,100,,
1,3,0,cold,br_profiled_hot_c_biased25,0,3562.1,838.7,5.0,100,,
1,3,0,cold,br_predicate_c_biased25,0,3320.4,589.2,5.8,100,,
1,3,0,cold,br_mask_c_biased25,0,3335.0,595.0,3.7,100,,
1,3,0,cold,br_branch_c_biased25,0,3312.5,756.7,3.3,100,,
1,3,0,cold,br_lut_c_biased25,0,2910.0,511.7,2.5,100,,
1,4,0,warm,br_mask_c_biased25,0,2692.1,493.7,5.8,100,,
1,4,0,warm,br_lut_c_biased25,0,2647.9,485.8,5.4,100,,
1,4,0,warm,br_branch_c_biased25,0,2498.3,327.5,1.7,100,,
1,4,0,warm,br_predicate_c_biased25,0,2655.0,491.2,3.3,100,,
1,4,0,warm,br_profiled_hot_c_biased25,0,2587.1,398.3,4.2,100,,
1,4,0,cold,br_mask_c_biased25,0,2799.2,494.6,3.3,100,,
1,4,0,cold,br_lut_c_biased25,0,2773.3,492.9,3.7,100,,
1,4,0,cold,br_branch_c_biased25,0,3071.2,700.4,5.0,100,,
1,4,0,cold,br_predicate_c_biased25,0,2780.8,490.4,4.6,100,,
1,4,0,cold,br_profiled_hot_c_biased25,0,2990.0,710.0,2.1,100,,
1,5,0,warm,br_predicate_c_biased25,0,2760.4,514.6,3.3,100,,
1,5,0,warm,br_mask_c_biased25,0,2658.8,493.7,6.2,100,,
1,5,0,warm,br_branch_c_biased25,0,2487.9,321.7,3.3,100,,
1,5,0,warm,br_lut_c_biased25,0,2731.2,492.5,5.8,100,,
1,5,0,warm,br_profiled_hot_c_biased25,0,2531.7,370.8,4.6,100,,
1,5,0,cold,br_predicate_c_biased25,0,3326.2,594.6,2.1,100,,
1,5,0,cold,br_mask_c_biased25,0,3302.9,590.0,5.4,100,,
1,5,0,cold,br_branch_c_biased25,0,3545.4,812.9,5.0,100,,
1,5,0,cold,br_lut_c_biased25,0,3332.1,593.8,1.7,100,,
1,5,0,cold,br_profiled_hot_c_biased25,0,3622.1,841.7,6.2,100,,
1,6,0,warm,br_lut_c_biased25,0,3451.2,637.5,7.5,100,,
1,6,0,warm,br_profiled_hot_c_biased25,0,3046.2,463.8,5.4,100,,
1,6,0,warm,br_mask_c_biased25,0,3170.4,591.2,6.7,100,,
1,6,0,warm,br_predicate_c_biased25,0,3183.7,591.7,4.6,100,,
1,6,0,warm,br_branch_c_biased25,0,2967.1,377.9,3.3,100,,
1,6,0,cold,br_lut_c_biased25,0,3166.2,557.9,2.5,100,,
1,6,0,cold,br_profiled_hot_c_biased25,0,3343.3,793.8,3.3,100,,
1,6,0,cold,br_mask_c_biased25,0,3152.9,552.5,2.9,100,,
1,6,0,cold,br_predicate_c_biased25,0,3101.7,554.6,3.7,100,,
1,6,0,cold,br_branch_c_biased25,0,3535.4,817.9,4.2,100,,
