run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_lay_scatter_rec12,0,43432.9,41200.8,123623.7,100,,,528248,2371800
1,1,0,warm,carrier_lay_scatter_rec16,0,42831.2,40712.1,122215.4,100,,,521586,2341111
1,1,0,warm,carrier_lay_scatter_rec24,0,42886.2,40769.6,122397.5,100,,,522834,2341113
1,1,0,warm,carrier_lay_scatter_rec32,0,43219.2,41061.7,122678.3,100,,,522728,2335576
1,1,0,warm,carrier_lay_scatter_rec20,0,42804.6,40682.1,122145.4,100,,,521608,2341096
1,1,0,cold,carrier_lay_scatter_rec12,0,47735.8,45006.7,90114.2,100,,,397609,1792801
1,1,0,cold,carrier_lay_scatter_rec16,0,44947.9,42330.4,102181.2,100,,,448916,2011852
1,1,0,cold,carrier_lay_scatter_rec24,0,44198.3,41628.8,112982.5,100,,,488966,2184622
1,1,0,cold,carrier_lay_scatter_rec32,0,43346.7,40833.3,122233.8,100,,,523222,2340034
1,1,0,cold,carrier_lay_scatter_rec20,0,43957.9,41367.1,121959.2,100,,,521885,2323471
1,2,0,warm,carrier_lay_scatter_rec16,0,46842.5,44527.5,89166.7,100,,,394522,1765258
1,2,0,warm,carrier_lay_scatter_rec24,0,44534.2,42341.2,99678.8,100,,,440558,1972542
1,2,0,warm,carrier_lay_scatter_rec20,0,44011.2,41832.9,108445.0,100,,,471466,2110734
1,2,0,warm,carrier_lay_scatter_rec32,0,43098.7,40968.3,122999.2,100,,,522600,2341044
1,2,0,warm,carrier_lay_scatter_rec12,0,43082.5,40972.9,123008.3,100,,,525305,2371558
1,2,0,cold,carrier_lay_scatter_rec16,0,43267.5,40766.2,122417.5,100,,,524182,2345784
1,2,0,cold,carrier_lay_scatter_rec24,0,43732.5,41205.8,123214.6,100,,,523641,2340216
1,2,0,cold,carrier_lay_scatter_rec20,0,47418.7,44669.6,89754.2,100,,,398355,1770385
1,2,0,cold,carrier_lay_scatter_rec32,0,44510.4,41937.5,108356.7,100,,,471534,2109668
1,2,0,cold,carrier_lay_scatter_rec12,0,43576.7,41083.3,123335.4,100,,,526418,2376251
1,3,0,warm,carrier_lay_scatter_rec16,0,47204.6,44867.9,90738.3,100,,,396551,1776775
1,3,0,warm,carrier_lay_scatter_rec12,0,45330.8,43087.9,95731.2,100,,,427818,1916850
1,3,0,warm,carrier_lay_scatter_rec32,0,43240.8,41083.3,121978.3,100,,,519513,2323884
