run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_lay_scatter_rec12,0,4426.7,2250.8,85886.2,100,,,285132,1440847
1,1,0,warm,carrier_lay_scatter_rec16,0,4735.0,2390.4,86141.2,100,,,263514,1339551
1,1,0,warm,carrier_lay_scatter_rec24,0,4875.4,2459.6,86409.2,100,,,256638,1302298
1,1,0,warm,carrier_lay_scatter_rec32,0,4756.7,2412.5,86480.8,100,,,262925,1331770
1,1,0,warm,carrier_lay_scatter_rec20,0,6222.5,3777.1,134433.3,100,,,251140,1262013
1,1,0,cold,carrier_lay_scatter_rec12,0,7404.6,4354.2,141209.6,100,,,252064,1246734
1,1,0,cold,carrier_lay_scatter_rec16,0,4896.2,2419.2,85998.3,100,,,262564,1320216
1,1,0,cold,carrier_lay_scatter_rec24,0,4831.2,2415.8,86650.4,100,,,267317,1333097
1,1,0,cold,carrier_lay_scatter_rec32,0,4696.7,2302.5,85022.1,100,,,272893,1368924
1,1,0,cold,carrier_lay_scatter_rec20,0,4781.2,2368.8,85930.0,100,,,266169,1348360
1,2,0,warm,carrier_lay_scatter_rec16,0,4737.9,2402.9,86237.5,100,,,263291,1332070
1,2,0,warm,carrier_lay_scatter_rec24,0,4541.7,2289.6,84927.5,100,,,273572,1373424
1,2,0,warm,carrier_lay_scatter_rec20,0,4720.4,2393.8,85994.2,100,,,263977,1333859
1,2,0,warm,carrier_lay_scatter_rec32,0,4844.6,2430.4,86752.9,100,,,260901,1324946
1,2,0,warm,carrier_lay_scatter_rec12,0,4914.6,2502.1,86056.2,100,,,259493,1304614
1,2,0,cold,carrier_lay_scatter_rec16,0,4927.1,2405.0,86647.9,100,,,264937,1339315
1,2,0,cold,carrier_lay_scatter_rec24,0,4831.2,2343.8,86330.4,100,,,271135,1369627
1,2,0,cold,carrier_lay_scatter_rec20,0,4803.8,2317.5,85760.4,100,,,273400,1373909
1,2,0,cold,carrier_lay_scatter_rec32,0,4590.8,2272.9,86163.7,100,,,277061,1408324
1,2,0,cold,carrier_lay_scatter_rec12,0,4998.3,2460.4,86207.5,100,,,261553,1328541
1,3,0,warm,carrier_lay_scatter_rec16,0,4592.5,2323.3,86007.5,100,,,271748,1373109
1,3,0,warm,carrier_lay_scatter_rec12,0,4772.9,2426.7,86115.8,100,,,263483,1340581
1,3,0,warm,carrier_lay_scatter_rec32,0,4811.7,2422.1,86437.5,100,,,260722,1325397
1,3,0,warm,carrier_lay_scatter_rec24,0,4808.8,2435.0,86267.5,100,,,258387,1316978
1,3,0,warm,carrier_lay_scatter_rec20,0,4826.2,2440.4,86489.6,100,,,259344,1317055
1,3,0,cold,carrier_lay_scatter_rec16,0,4664.2,2305.8,85707.9,100,,,272625,1382371
1,3,0,cold,carrier_lay_scatter_rec12,0,4899.6,2413.3,86004.2,100,,,263821,1348517
1,3,0,cold,carrier_lay_scatter_rec32,0,4857.1,2411.7,85862.9,100,,,262818,1325672
1,3,0,cold,carrier_lay_scatter_rec24,0,4882.5,2406.7,86100.4,100,,,264910,1333101
1,3,0,cold,carrier_lay_scatter_rec20,0,4897.1,2417.1,86111.2,100,,,262415,1324822
1,4,0,warm,carrier_lay_scatter_rec24,0,4799.6,2427.1,85793.3,100,,,262207,1309914
1,4,0,warm,carrier_lay_scatter_rec32,0,5020.4,2626.2,92701.2,100,,,263694,1316221
1,4,0,warm,carrier_lay_scatter_rec16,0,4562.5,2302.5,85662.1,100,,,272991,1379168
1,4,0,warm,carrier_lay_scatter_rec20,0,4640.0,2343.8,84213.8,100,,,263537,1334899
1,4,0,warm,carrier_lay_scatter_rec12,0,4854.2,2468.3,86513.7,100,,,260133,1328515
1,4,0,cold,carrier_lay_scatter_rec24,0,4977.1,2459.2,86355.4,100,,,256313,1303979
1,4,0,cold,carrier_lay_scatter_rec32,0,4962.9,2462.9,86245.4,100,,,255686,1300722
1,4,0,cold,carrier_lay_scatter_rec16,0,4970.4,2450.8,86156.2,100,,,257392,1307178
1,4,0,cold,carrier_lay_scatter_rec20,0,4970.8,2453.3,86313.3,100,,,256922,1307200
1,4,0,cold,carrier_lay_scatter_rec12,0,5004.6,2489.6,86113.3,100,,,256758,1313509
1,5,0,warm,carrier_lay_scatter_rec24,0,4855.8,2458.8,86337.1,100,,,255880,1304087
1,5,0,warm,carrier_lay_scatter_rec32,0,4886.2,2474.6,86383.3,100,,,255590,1294776
1,5,0,warm,carrier_lay_scatter_rec16,0,4822.1,2444.6,86416.2,100,,,257672,1313038
1,5,0,warm,carrier_lay_scatter_rec20,0,4832.5,2452.9,86333.3,100,,,256520,1307315
1,5,0,warm,carrier_lay_scatter_rec12,0,4910.4,2500.4,86511.7,100,,,256682,1312527
1,5,0,cold,carrier_lay_scatter_rec24,0,4925.0,2445.8,86256.2,100,,,257370,1308242
1,5,0,cold,carrier_lay_scatter_rec32,0,4969.2,2451.7,86667.9,100,,,258320,1311989
1,5,0,cold,carrier_lay_scatter_rec16,0,4929.2,2456.2,86337.5,100,,,256400,1305742
1,5,0,cold,carrier_lay_scatter_rec20,0,4952.9,2467.5,86394.2,100,,,256362,1301476
1,5,0,cold,carrier_lay_scatter_rec12,0,5000.4,2515.8,87433.3,100,,,258453,1309744
1,6,0,warm,carrier_lay_scatter_rec12,0,4872.9,2485.8,86415.4,100,,,257554,1317930
1,6,0,warm,carrier_lay_scatter_rec32,0,4851.2,2458.3,86426.2,100,,,256496,1304804
1,6,0,warm,carrier_lay_scatter_rec24,0,4874.6,2469.2,86222.5,100,,,255778,1295864
1,6,0,warm,carrier_lay_scatter_rec20,0,4697.9,2382.1,86201.2,100,,,265374,1346805
1,6,0,warm,carrier_lay_scatter_rec16,0,4807.1,2436.2,86411.2,100,,,259542,1317609
1,6,0,cold,carrier_lay_scatter_rec12,0,4715.4,2345.0,85990.4,100,,,269294,1379596
1,6,0,cold,carrier_lay_scatter_rec32,0,4880.0,2411.2,86332.9,100,,,261387,1331995
1,6,0,cold,carrier_lay_scatter_rec24,0,4949.2,2460.0,86335.0,100,,,258270,1302914
1,6,0,cold,carrier_lay_scatter_rec20,0,4615.8,2292.5,85909.6,100,,,273673,1391793
1,6,0,cold,carrier_lay_scatter_rec16,0,4927.9,2437.5,86016.2,100,,,258082,1309945
