run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_lay_scatter_rec12,0,2635580.4,2631947.9,2629765.8,100,,,16457745,18996765
1,1,0,warm,carrier_lay_scatter_rec16,0,2627561.7,2623825.0,2623890.4,100,,,16484588,18762467
1,1,0,warm,carrier_lay_scatter_rec24,0,2605609.6,2602009.2,2604532.9,100,,,16370496,18758138
1,1,0,warm,carrier_lay_scatter_rec32,0,2624622.9,2620583.3,2620678.8,100,,,16483205,18758348
1,1,0,warm,carrier_lay_scatter_rec20,0,2625793.8,2621940.4,2621952.9,100,,,16491793,18767797
1,1,0,cold,carrier_lay_scatter_rec12,0,2613944.2,2605297.5,2607965.8,100,,,16411835,19052225
1,1,0,cold,carrier_lay_scatter_rec16,0,2614327.1,2605691.2,2606615.8,100,,,16412800,18825792
1,1,0,cold,carrier_lay_scatter_rec24,0,2630847.5,2622321.7,2623012.5,100,,,16470190,18824589
1,1,0,cold,carrier_lay_scatter_rec32,0,2642197.5,2633424.2,2633063.3,100,,,16521711,18821862
1,1,0,cold,carrier_lay_scatter_rec20,0,2625559.6,2616793.3,2618563.3,100,,,16465241,18824667
1,2,0,warm,carrier_lay_scatter_rec16,0,2648397.5,2644919.6,2651526.7,100,,,16555224,18775154
1,2,0,warm,carrier_lay_scatter_rec24,0,2608363.3,2604660.8,2606318.3,100,,,16372544,18762345
1,2,0,warm,carrier_lay_scatter_rec20,0,2613471.7,2610235.0,2612467.5,100,,,16380887,18763688
1,2,0,warm,carrier_lay_scatter_rec32,0,2635851.7,2632470.4,2639332.9,100,,,16476949,18771129
1,2,0,warm,carrier_lay_scatter_rec12,0,2607222.1,2604628.3,2606355.0,100,,,16340911,18989369
1,2,0,cold,carrier_lay_scatter_rec16,0,2630719.6,2622906.7,2625595.8,100,,,16447091,18823203
1,2,0,cold,carrier_lay_scatter_rec24,0,2613576.7,2605521.7,2614182.9,100,,,16318446,18823814
1,2,0,cold,carrier_lay_scatter_rec20,0,2612535.0,2604848.8,2604983.3,100,,,16345715,18823674
1,2,0,cold,carrier_lay_scatter_rec32,0,2615099.6,2607686.7,2606187.5,100,,,16335503,18822370
1,2,0,cold,carrier_lay_scatter_rec12,0,2609965.0,2602458.3,2604731.7,100,,,16324715,19050054
1,3,0,warm,carrier_lay_scatter_rec16,0,2610349.2,2607898.3,2607589.6,100,,,16384334,18759666
1,3,0,warm,carrier_lay_scatter_rec12,0,2604765.0,2602482.5,2603166.7,100,,,16359462,18983690
1,3,0,warm,carrier_lay_scatter_rec32,0,2617385.8,2615069.2,2616751.7,100,,,16446851,18760016
1,3,0,warm,carrier_lay_scatter_rec24,0,2594087.9,2591814.2,2592465.4,100,,,16293715,18757739
1,3,0,warm,carrier_lay_scatter_rec20,0,2645595.4,2642430.0,2642982.9,100,,,16435660,18764251
1,3,0,cold,carrier_lay_scatter_rec16,0,2628603.7,2620598.3,2624114.6,100,,,16420694,18823823
1,3,0,cold,carrier_lay_scatter_rec12,0,2631391.7,2623727.9,2618892.9,100,,,16390900,19053155
1,3,0,cold,carrier_lay_scatter_rec32,0,2610988.8,2603345.8,2604464.6,100,,,16344692,18822873
1,3,0,cold,carrier_lay_scatter_rec24,0,2631845.8,2623544.2,2623817.1,100,,,16427792,18822700
1,3,0,cold,carrier_lay_scatter_rec20,0,2646517.5,2638496.7,2635145.4,100,,,16429746,18832260
1,4,0,warm,carrier_lay_scatter_rec24,0,2591781.2,2589302.5,2592092.1,100,,,16225771,18760514
1,4,0,warm,carrier_lay_scatter_rec32,0,2661955.8,2659088.7,2652818.3,100,,,16452023,18778064
1,4,0,warm,carrier_lay_scatter_rec16,0,2662419.6,2659296.2,2663940.0,100,,,16539748,18796242
1,4,0,warm,carrier_lay_scatter_rec20,0,2606588.7,2604018.7,2610687.9,100,,,16344603,18759212
1,4,0,warm,carrier_lay_scatter_rec12,0,2597499.2,2594830.8,2598176.2,100,,,16272216,18987871
1,4,0,cold,carrier_lay_scatter_rec24,0,2651039.2,2643032.9,2643704.2,100,,,16417721,18829875
1,4,0,cold,carrier_lay_scatter_rec32,0,2633382.1,2625594.6,2626130.8,100,,,16469515,18821999
1,4,0,cold,carrier_lay_scatter_rec16,0,2625241.2,2617471.7,2626071.7,100,,,16427166,18822416
1,4,0,cold,carrier_lay_scatter_rec20,0,2637709.2,2629940.8,2622917.5,100,,,16388165,18827698
1,4,0,cold,carrier_lay_scatter_rec12,0,2627717.5,2619769.2,2617775.0,100,,,16377777,19052460
1,5,0,warm,carrier_lay_scatter_rec24,0,2641946.2,2639049.2,2646560.0,100,,,16444648,18763165
1,5,0,warm,carrier_lay_scatter_rec32,0,2626500.8,2623921.7,2619884.6,100,,,16436562,18761988
1,5,0,warm,carrier_lay_scatter_rec16,0,2616519.6,2613975.4,2616034.2,100,,,16390744,18760462
1,5,0,warm,carrier_lay_scatter_rec20,0,2622801.2,2620099.6,2621587.9,100,,,16391125,18760399
1,5,0,warm,carrier_lay_scatter_rec12,0,2624610.8,2621865.4,2621084.2,100,,,16397390,18988914
1,5,0,cold,carrier_lay_scatter_rec24,0,2637676.7,2629655.0,2633835.8,100,,,16432904,18825508
1,5,0,cold,carrier_lay_scatter_rec32,0,2612247.9,2604680.0,2609213.3,100,,,16368556,18820955
1,5,0,cold,carrier_lay_scatter_rec16,0,2604492.1,2597258.3,2600176.7,100,,,16349848,18818684
1,5,0,cold,carrier_lay_scatter_rec20,0,2603435.0,2595907.5,2597819.2,100,,,16296006,18820939
1,5,0,cold,carrier_lay_scatter_rec12,0,2625315.4,2617497.9,2620730.0,100,,,16405277,19050977
1,6,0,warm,carrier_lay_scatter_rec12,0,2615681.7,2613092.5,2614685.8,100,,,16343481,18993976
1,6,0,warm,carrier_lay_scatter_rec32,0,2617717.1,2615075.0,2619639.6,100,,,16363090,18762789
1,6,0,warm,carrier_lay_scatter_rec24,0,2584411.7,2582051.7,2584373.3,100,,,16243146,18757118
1,6,0,warm,carrier_lay_scatter_rec20,0,3035784.6,3031725.8,3037082.5,100,,,16738649,18866187
