run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles,setup_ns,first_ns,digest
1,1,0,warm,dru_u_dedup,0,966909.2,964042.5,13697.9,100,,,0,0,0.0,0.0,0
1,1,0,warm,dru_u_both,0,213939.6,211424.6,13040.0,100,,,0,0,0.0,0.0,0
1,1,0,warm,dru_u_reuse,0,53489.6,51212.9,16407.1,100,,,0,0,0.0,0.0,0
1,1,0,warm,dru_u_plain,0,144000.0,141532.9,17217.9,100,,,0,0,0.0,0.0,0
1,1,0,cold,dru_u_dedup,0,981745.0,977681.2,14598.8,100,,,0,0,0.0,0.0,0
1,1,0,cold,dru_u_both,0,222147.5,218542.1,14253.3,100,,,0,0,0.0,0.0,0
1,1,0,cold,dru_u_reuse,0,55502.1,51851.2,16801.2,100,,,0,0,0.0,0.0,0
1,1,0,cold,dru_u_plain,0,145080.8,141325.4,16768.3,100,,,0,0,0.0,0.0,0
1,2,0,warm,dru_u_both,0,214863.3,212581.2,14317.1,100,,,0,0,0.0,0.0,0
1,2,0,warm,dru_u_dedup,0,977912.9,975298.7,14320.4,100,,,0,0,0.0,0.0,0
1,2,0,warm,dru_u_plain,0,141522.5,138911.2,16482.1,100,,,0,0,0.0,0.0,0
1,2,0,warm,dru_u_reuse,0,57184.6,54594.2,16569.2,100,,,0,0,0.0,0.0,0
1,2,0,cold,dru_u_both,0,225415.8,221598.3,13017.9,100,,,0,0,0.0,0.0,0
1,2,0,cold,dru_u_dedup,0,963682.9,958752.9,13960.8,100,,,0,0,0.0,0.0,0
1,2,0,cold,dru_u_plain,0,143889.6,139982.1,16284.6,100,,,0,0,0.0,0.0,0
1,2,0,cold,dru_u_reuse,0,58851.7,54955.8,16237.1,100,,,0,0,0.0,0.0,0
1,3,0,warm,dru_u_dedup,0,970818.3,967582.1,14130.0,100,,,0,0,0.0,0.0,0
1,3,0,warm,dru_u_both,0,212219.2,209743.3,14542.5,100,,,0,0,0.0,0.0,0
1,3,0,warm,dru_u_reuse,0,54345.8,51832.9,17264.2,100,,,0,0,0.0,0.0,0
1,3,0,warm,dru_u_plain,0,141413.7,139106.7,16825.4,100,,,0,0,0.0,0.0,0
1,3,0,cold,dru_u_dedup,0,996533.8,992209.6,14977.9,100,,,0,0,0.0,0.0,0
1,3,0,cold,dru_u_both,0,221005.0,217291.2,14270.0,100,,,0,0,0.0,0.0,0
1,3,0,cold,dru_u_reuse,0,55458.3,51824.2,17475.8,100,,,0,0,0.0,0.0,0
1,3,0,cold,dru_u_plain,0,145608.3,141398.8,17668.8,100,,,0,0,0.0,0.0,0
1,4,0,warm,dru_u_reuse,0,53307.1,51043.3,16270.8,100,,,0,0,0.0,0.0,0
1,4,0,warm,dru_u_both,0,219207.9,216561.2,14428.8,100,,,0,0,0.0,0.0,0
1,4,0,warm,dru_u_dedup,0,984909.6,982177.5,15004.6,100,,,0,0,0.0,0.0,0
1,4,0,warm,dru_u_plain,0,142005.4,139580.8,17127.1,100,,,0,0,0.0,0.0,0
1,4,0,cold,dru_u_reuse,0,58055.4,54285.0,16362.9,100,,,0,0,0.0,0.0,0
1,4,0,cold,dru_u_both,0,221552.9,217934.6,14322.1,100,,,0,0,0.0,0.0,0
1,4,0,cold,dru_u_dedup,0,985726.7,981098.3,15074.6,100,,,0,0,0.0,0.0,0
1,4,0,cold,dru_u_plain,0,140168.3,136582.9,16910.4,100,,,0,0,0.0,0.0,0
1,5,0,warm,dru_u_dedup,0,974951.2,971456.2,14497.9,100,,,0,0,0.0,0.0,0
1,5,0,warm,dru_u_reuse,0,54260.4,51945.4,16641.7,100,,,0,0,0.0,0.0,0
1,5,0,warm,dru_u_both,0,214719.6,212141.7,14466.7,100,,,0,0,0.0,0.0,0
1,5,0,warm,dru_u_plain,0,143373.7,140790.4,16885.8,100,,,0,0,0.0,0.0,0
1,5,0,cold,dru_u_dedup,0,979433.3,975388.8,14125.4,100,,,0,0,0.0,0.0,0
1,5,0,cold,dru_u_reuse,0,55056.2,51498.3,16318.3,100,,,0,0,0.0,0.0,0
1,5,0,cold,dru_u_both,0,221458.3,217857.5,14593.3,100,,,0,0,0.0,0.0,0
1,5,0,cold,dru_u_plain,0,142250.0,138598.8,16601.2,100,,,0,0,0.0,0.0,0
1,6,0,warm,dru_u_both,0,211682.5,209119.2,14259.6,100,,,0,0,0.0,0.0,0
1,6,0,warm,dru_u_reuse,0,54739.6,51929.6,17030.0,100,,,0,0,0.0,0.0,0
1,6,0,warm,dru_u_plain,0,144264.6,141829.6,16841.2,100,,,0,0,0.0,0.0,0
1,6,0,warm,dru_u_dedup,0,981575.4,978975.8,14190.8,100,,,0,0,0.0,0.0,0
1,6,0,cold,dru_u_both,0,220769.6,216887.1,14204.2,100,,,0,0,0.0,0.0,0
1,6,0,cold,dru_u_reuse,0,59312.1,55324.2,16155.4,100,,,0,0,0.0,0.0,0
1,6,0,cold,dru_u_plain,0,143156.7,139469.2,16654.6,100,,,0,0,0.0,0.0,0
1,6,0,cold,dru_u_dedup,0,959291.7,954495.8,14084.6,100,,,0,0,0.0,0.0,0
