run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles,setup_ns,first_ns,digest
1,1,0,warm,str_l_plain,0,11377.9,9197.9,4389.2,100,,,0,0,0.0,0.0,0
1,1,0,warm,str_l_lazy,0,25324.6,23107.5,3750.4,100,,,0,0,0.0,0.0,0
1,1,0,warm,str_l_eager,0,27040.0,24624.2,4494.6,100,,,0,0,0.0,0.0,0
1,1,0,cold,str_l_plain,0,14212.9,11404.6,4143.8,100,,,0,0,0.0,0.0,0
1,1,0,cold,str_l_lazy,0,27644.2,24895.8,3425.8,100,,,0,0,0.0,0.0,0
1,1,0,cold,str_l_eager,0,26182.1,23498.8,3394.6,100,,,0,0,0.0,0.0,0
1,2,0,warm,str_l_lazy,0,25922.5,23642.9,3948.7,100,,,0,0,0.0,0.0,0
1,2,0,warm,str_l_eager,0,25173.3,23009.2,3731.2,100,,,0,0,0.0,0.0,0
1,2,0,warm,str_l_plain,0,11860.0,9617.1,3952.9,100,,,0,0,0.0,0.0,0
1,2,0,cold,str_l_lazy,0,27186.7,24298.3,3811.2,100,,,0,0,0.0,0.0,0
1,2,0,cold,str_l_eager,0,28193.7,25362.9,3480.4,100,,,0,0,0.0,0.0,0
1,2,0,cold,str_l_plain,0,13979.2,11201.2,3965.8,100,,,0,0,0.0,0.0,0
1,3,0,warm,str_l_plain,0,12820.8,10406.7,3959.2,100,,,0,0,0.0,0.0,0
1,3,0,warm,str_l_eager,0,26448.7,24145.0,3827.9,100,,,0,0,0.0,0.0,0
1,3,0,warm,str_l_lazy,0,25802.5,23504.2,3665.0,100,,,0,0,0.0,0.0,0
1,3,0,cold,str_l_plain,0,13276.2,10677.9,4041.7,100,,,0,0,0.0,0.0,0
1,3,0,cold,str_l_eager,0,26256.7,23651.7,3788.8,100,,,0,0,0.0,0.0,0
1,3,0,cold,str_l_lazy,0,25398.3,22897.5,3438.3,100,,,0,0,0.0,0.0,0
1,4,0,warm,str_l_eager,0,25564.2,23295.4,3339.6,100,,,0,0,0.0,0.0,0
1,4,0,warm,str_l_plain,0,11902.5,9657.9,4113.8,100,,,0,0,0.0,0.0,0
1,4,0,warm,str_l_lazy,0,26961.2,24601.2,3328.8,100,,,0,0,0.0,0.0,0
1,4,0,cold,str_l_eager,0,26242.9,23610.0,3318.8,100,,,0,0,0.0,0.0,0
1,4,0,cold,str_l_plain,0,13662.1,10850.8,4404.2,100,,,0,0,0.0,0.0,0
1,4,0,cold,str_l_lazy,0,27307.1,24630.8,3834.6,100,,,0,0,0.0,0.0,0
1,5,0,warm,str_l_eager,0,25612.5,23331.2,3880.0,100,,,0,0,0.0,0.0,0
1,5,0,warm,str_l_plain,0,11993.3,9754.2,4292.5,100,,,0,0,0.0,0.0,0
1,5,0,warm,str_l_lazy,0,25986.7,23700.4,3495.0,100,,,0,0,0.0,0.0,0
1,5,0,cold,str_l_eager,0,25384.6,22839.2,3622.9,100,,,0,0,0.0,0.0,0
1,5,0,cold,str_l_plain,0,12938.3,10403.3,4104.6,100,,,0,0,0.0,0.0,0
1,5,0,cold,str_l_lazy,0,26467.9,23760.4,3452.5,100,,,0,0,0.0,0.0,0
1,6,0,warm,str_l_lazy,0,25093.8,22917.1,3517.5,100,,,0,0,0.0,0.0,0
1,6,0,warm,str_l_plain,0,11690.0,9496.2,3997.5,100,,,0,0,0.0,0.0,0
1,6,0,warm,str_l_eager,0,24763.3,22590.8,3495.8,100,,,0,0,0.0,0.0,0
1,6,0,cold,str_l_lazy,0,25647.5,23121.7,3500.0,100,,,0,0,0.0,0.0,0
1,6,0,cold,str_l_plain,0,12805.4,10240.8,4012.1,100,,,0,0,0.0,0.0,0
1,6,0,cold,str_l_eager,0,25645.8,23087.1,3678.8,100,,,0,0,0.0,0.0,0
