run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_vert_leaf_vert4,0,2960426.7,2956260.4,2952255.8,100,,,18351403,30510198
1,1,0,warm,carrier_vert_leaf_scalar,0,6613182.9,6609118.8,6689228.7,100,,,40583242,77915476
1,1,0,warm,carrier_vert_leaf_vert8,0,2244454.2,2240957.1,2275094.6,100,,,13913775,20665021
1,1,0,cold,carrier_vert_leaf_vert4,0,2971202.5,2961520.4,2964812.5,100,,,18308227,30557433
1,1,0,cold,carrier_vert_leaf_scalar,0,6669457.9,6658833.3,6677476.2,100,,,40816950,77979006
1,1,0,cold,carrier_vert_leaf_vert8,0,2251867.9,2242529.6,2274420.8,100,,,13895486,20728223
1,2,0,warm,carrier_vert_leaf_vert4,0,2955547.5,2951904.2,2957317.9,100,,,18228656,30496099
1,2,0,warm,carrier_vert_leaf_scalar,0,6580592.1,6576103.7,6669929.2,100,,,40649754,77922734
1,2,0,warm,carrier_vert_leaf_vert8,0,2285375.4,2281683.8,2316592.1,100,,,13875743,20672632
1,2,0,cold,carrier_vert_leaf_vert4,0,3223346.7,3210571.2,3267720.8,100,,,18650907,30717972
1,2,0,cold,carrier_vert_leaf_scalar,0,6721180.4,6710822.1,6739024.6,100,,,40606760,78003090
1,2,0,cold,carrier_vert_leaf_vert8,0,2641936.7,2630315.8,2569938.3,100,,,14171436,20833745
1,3,0,warm,carrier_vert_leaf_scalar,0,6611421.7,6606926.7,6683469.6,100,,,40518408,77903924
1,3,0,warm,carrier_vert_leaf_vert4,0,2941460.0,2937855.8,2932031.7,100,,,18256237,30497988
1,3,0,warm,carrier_vert_leaf_vert8,0,2208005.8,2204370.4,2235717.9,100,,,13894683,20665116
1,3,0,cold,carrier_vert_leaf_scalar,0,6555302.9,6545473.7,6575961.7,100,,,40753035,77955586
1,3,0,cold,carrier_vert_leaf_vert4,0,2939176.7,2929560.4,2925969.6,100,,,18261325,30559562
1,3,0,cold,carrier_vert_leaf_vert8,0,2192802.9,2184170.8,2226676.7,100,,,13853339,20718389
1,4,0,warm,carrier_vert_leaf_vert4,0,2933828.3,2929997.1,2928262.1,100,,,18261697,30494387
1,4,0,warm,carrier_vert_leaf_scalar,0,6501210.8,6497882.1,6515931.7,100,,,40652931,77868955
1,4,0,warm,carrier_vert_leaf_vert8,0,2214476.7,2210118.3,2238486.7,100,,,13864386,20661311
1,4,0,cold,carrier_vert_leaf_vert4,0,2913841.7,2904803.3,2905905.8,100,,,18202246,30545217
1,4,0,cold,carrier_vert_leaf_scalar,0,6591020.8,6580805.4,6613360.8,100,,,40751230,77957361
1,4,0,cold,carrier_vert_leaf_vert8,0,2213697.9,2204707.1,2236457.5,100,,,13906257,20725424
1,5,0,warm,carrier_vert_leaf_vert4,0,3031925.4,3027862.5,3043619.2,100,,,18374298,30598532
1,5,0,warm,carrier_vert_leaf_scalar,0,6506568.3,6502996.7,6527735.8,100,,,40640533,77875810
1,5,0,warm,carrier_vert_leaf_vert8,0,2223793.3,2220795.4,2252559.6,100,,,13852594,20662751
1,5,0,cold,carrier_vert_leaf_vert4,0,2922266.7,2913335.4,2911632.1,100,,,18237048,30550324
1,5,0,cold,carrier_vert_leaf_scalar,0,6527693.7,6518542.1,6559980.4,100,,,40798438,77940807
1,5,0,cold,carrier_vert_leaf_vert8,0,2217325.0,2208231.7,2242502.5,100,,,13894033,20725181
1,6,0,warm,carrier_vert_leaf_vert8,0,2198285.8,2194662.5,2232272.5,100,,,13840402,20657119
1,6,0,warm,carrier_vert_leaf_scalar,0,6607757.1,6603890.0,6651360.0,100,,,40544122,77920916
1,6,0,warm,carrier_vert_leaf_vert4,0,2951548.3,2947670.8,2941267.1,100,,,18211448,30484024
1,6,0,cold,carrier_vert_leaf_vert8,0,2211363.3,2202570.4,2242324.6,100,,,13849677,20719893
1,6,0,cold,carrier_vert_leaf_scalar,0,6505124.2,6496070.8,6519376.2,100,,,40472511,77924880
1,6,0,cold,carrier_vert_leaf_vert4,0,3038308.8,3028702.9,3033812.1,100,,,18301608,30579736
