run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_vert_leaf_vert4,0,119106.2,116964.2,117175.0,100,,,745004,1916540
1,1,0,warm,carrier_vert_leaf_scalar,0,200897.5,198543.8,201294.2,100,,,1218950,4882353
1,1,0,warm,carrier_vert_leaf_vert8,0,115782.1,113088.8,113129.2,100,,,678669,1305251
1,1,0,cold,carrier_vert_leaf_vert4,0,122625.0,119696.2,120982.1,100,,,750048,1921523
1,1,0,cold,carrier_vert_leaf_scalar,0,196899.2,194271.7,198675.0,100,,,1217856,4887341
1,1,0,cold,carrier_vert_leaf_vert8,0,109898.8,107217.1,108428.7,100,,,667968,1308342
1,2,0,warm,carrier_vert_leaf_vert4,0,121680.4,119380.4,120180.4,100,,,743946,1917172
1,2,0,warm,carrier_vert_leaf_scalar,0,195967.9,193736.7,201182.9,100,,,1220646,4882960
1,2,0,warm,carrier_vert_leaf_vert8,0,109624.6,107246.7,107651.2,100,,,661362,1303491
1,2,0,cold,carrier_vert_leaf_vert4,0,121427.5,118854.2,119579.2,100,,,743848,1921328
1,2,0,cold,carrier_vert_leaf_scalar,0,199057.5,196325.0,201085.8,100,,,1217663,4887875
1,2,0,cold,carrier_vert_leaf_vert8,0,107783.3,105153.8,106314.2,100,,,663871,1307863
1,3,0,warm,carrier_vert_leaf_scalar,0,196005.0,193775.4,199758.3,100,,,1223266,4882976
1,3,0,warm,carrier_vert_leaf_vert4,0,123511.7,121028.8,121352.9,100,,,755016,1918204
1,3,0,warm,carrier_vert_leaf_vert8,0,108746.2,106234.6,106150.0,100,,,670900,1303718
1,3,0,cold,carrier_vert_leaf_scalar,0,197080.8,194384.2,207218.3,100,,,1254527,4888735
1,3,0,cold,carrier_vert_leaf_vert4,0,125516.7,122565.8,121725.0,100,,,753590,1922428
1,3,0,cold,carrier_vert_leaf_vert8,0,107087.5,104033.7,105371.7,100,,,665644,1308150
1,4,0,warm,carrier_vert_leaf_vert4,0,122016.2,119430.8,121520.0,100,,,752503,1917457
1,4,0,warm,carrier_vert_leaf_scalar,0,200713.8,198454.2,201605.8,100,,,1230914,4883442
1,4,0,warm,carrier_vert_leaf_vert8,0,109164.2,106838.3,108637.5,100,,,667267,1304772
1,4,0,cold,carrier_vert_leaf_vert4,0,125579.6,122837.5,123422.1,100,,,756188,1924065
1,4,0,cold,carrier_vert_leaf_scalar,0,197835.4,195125.8,201479.6,100,,,1235501,4889368
1,4,0,cold,carrier_vert_leaf_vert8,0,111468.8,108822.9,110239.6,100,,,672458,1308777
1,5,0,warm,carrier_vert_leaf_vert4,0,122460.0,119954.2,119945.0,100,,,749262,1917250
1,5,0,warm,carrier_vert_leaf_scalar,0,194128.3,191943.7,212554.2,100,,,1268793,4882765
1,5,0,warm,carrier_vert_leaf_vert8,0,107675.0,105078.3,106582.9,100,,,672396,1303641
1,5,0,cold,carrier_vert_leaf_vert4,0,123562.9,120682.9,121670.0,100,,,750629,1922366
1,5,0,cold,carrier_vert_leaf_scalar,0,216442.9,213443.7,217958.3,100,,,1264786,4891676
1,5,0,cold,carrier_vert_leaf_vert8,0,129474.2,126537.9,116555.8,100,,,680746,1309905
1,6,0,warm,carrier_vert_leaf_vert8,0,111494.6,109110.4,109999.2,100,,,667987,1304165
1,6,0,warm,carrier_vert_leaf_scalar,0,197192.5,194957.1,201492.1,100,,,1219857,4881956
1,6,0,warm,carrier_vert_leaf_vert4,0,120397.1,118137.9,119043.3,100,,,743853,1916512
1,6,0,cold,carrier_vert_leaf_vert8,0,109578.7,106738.3,108407.5,100,,,666471,1307998
1,6,0,cold,carrier_vert_leaf_scalar,0,198240.8,195547.9,199533.3,100,,,1216679,4887001
1,6,0,cold,carrier_vert_leaf_vert4,0,122654.2,119849.2,119312.5,100,,,745058,1921296
