run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_vert_leaf_vert4,0,8948.8,6700.8,92496.7,100,,,318820,898614
1,1,0,warm,carrier_vert_leaf_scalar,0,12395.0,9986.2,91725.8,100,,,318559,1570299
1,1,0,warm,carrier_vert_leaf_vert8,0,8892.1,6550.0,90253.3,100,,,295307,610889
1,1,0,cold,carrier_vert_leaf_vert4,0,9367.5,6882.9,89705.4,100,,,301337,853176
1,1,0,cold,carrier_vert_leaf_scalar,0,12256.7,9952.5,90005.4,100,,,308193,1543143
1,1,0,cold,carrier_vert_leaf_vert8,0,8960.4,6406.2,89295.4,100,,,295270,616855
1,2,0,warm,carrier_vert_leaf_vert4,0,9155.8,6743.3,88058.7,100,,,300555,852116
1,2,0,warm,carrier_vert_leaf_scalar,0,12436.7,10039.2,90555.4,100,,,313083,1541472
1,2,0,warm,carrier_vert_leaf_vert8,0,8534.6,6263.3,88645.0,100,,,298124,624884
1,2,0,cold,carrier_vert_leaf_vert4,0,9339.2,6873.8,89715.0,100,,,300899,852671
1,2,0,cold,carrier_vert_leaf_scalar,0,11900.4,9671.2,87423.8,100,,,309650,1544775
1,2,0,cold,carrier_vert_leaf_vert8,0,8483.3,6189.6,87302.5,100,,,297040,623847
1,3,0,warm,carrier_vert_leaf_scalar,0,11915.4,9689.2,87204.6,100,,,309120,1536336
1,3,0,warm,carrier_vert_leaf_vert4,0,9172.9,6862.1,89450.0,100,,,301023,851145
1,3,0,warm,carrier_vert_leaf_vert8,0,8419.6,6199.6,88575.4,100,,,301134,630075
1,3,0,cold,carrier_vert_leaf_scalar,0,12019.6,9768.3,88429.2,100,,,309757,1547848
1,3,0,cold,carrier_vert_leaf_vert4,0,9088.3,6771.7,88355.8,100,,,300829,852649
1,3,0,cold,carrier_vert_leaf_vert8,0,8735.8,6265.4,88332.5,100,,,299130,622575
1,4,0,warm,carrier_vert_leaf_vert4,0,9107.9,6783.3,88565.4,100,,,301613,852553
1,4,0,warm,carrier_vert_leaf_scalar,0,12835.8,10470.8,94300.4,100,,,317315,1547450
1,4,0,warm,carrier_vert_leaf_vert8,0,8660.8,6408.3,90093.8,100,,,297543,621743
1,4,0,cold,carrier_vert_leaf_vert4,0,9425.0,6969.6,90123.7,100,,,300534,845177
1,4,0,cold,carrier_vert_leaf_scalar,0,12176.7,9890.4,89605.8,100,,,310941,1549126
1,4,0,cold,carrier_vert_leaf_vert8,0,8858.3,6415.4,89619.6,100,,,298757,618064
1,5,0,warm,carrier_vert_leaf_vert4,0,9358.8,7066.2,91399.2,100,,,302516,846633
1,5,0,warm,carrier_vert_leaf_scalar,0,14305.0,11573.7,98125.4,100,,,313405,1484788
1,5,0,warm,carrier_vert_leaf_vert8,0,10961.7,8294.6,113656.7,100,,,303115,618056
1,5,0,cold,carrier_vert_leaf_vert4,0,9352.1,7003.3,91430.4,100,,,300967,854399
1,5,0,cold,carrier_vert_leaf_scalar,0,12886.7,10430.4,93602.9,100,,,316313,1540786
1,5,0,cold,carrier_vert_leaf_vert8,0,10592.1,7579.6,100735.8,100,,,295637,602788
1,6,0,warm,carrier_vert_leaf_vert8,0,8717.5,6438.3,90285.8,100,,,300961,620651
1,6,0,warm,carrier_vert_leaf_scalar,0,12975.4,10621.7,89428.3,100,,,296262,1453913
1,6,0,warm,carrier_vert_leaf_vert4,0,9300.8,6987.9,90341.2,100,,,299482,841644
1,6,0,cold,carrier_vert_leaf_vert8,0,8971.7,6527.5,89902.5,100,,,294096,612027
1,6,0,cold,carrier_vert_leaf_scalar,0,12657.9,10292.9,93999.2,100,,,312107,1535296
1,6,0,cold,carrier_vert_leaf_vert4,0,9107.5,6768.3,87996.7,100,,,299272,849092
