run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,zig_switch,0,7797.5,5695.8,2.1,100,,
1,1,0,warm,zig_tail,0,14883.3,12273.3,1.7,100,,
1,1,0,cold,zig_switch,0,9789.6,7038.8,2.1,100,,
1,1,0,cold,zig_tail,0,15405.8,12433.8,0.4,100,,
1,2,0,warm,zig_tail,0,14835.4,12252.1,1.7,100,,
1,2,0,warm,zig_switch,0,9630.4,7040.0,1.2,100,,
1,2,0,cold,zig_tail,0,15609.6,12654.6,5.8,100,,
1,2,0,cold,zig_switch,0,9765.8,7042.1,3.3,100,,
1,3,0,warm,zig_switch,0,9653.3,7056.7,0.8,100,,
1,3,0,warm,zig_tail,0,14859.6,12264.2,1.7,100,,
1,3,0,cold,zig_switch,0,8505.0,6111.7,3.3,100,,
1,3,0,cold,zig_tail,0,12591.2,10290.0,1.7,100,,
1,4,0,warm,zig_tail,0,12459.6,10293.3,1.7,100,,
1,4,0,warm,zig_switch,0,8122.9,5963.7,0.8,100,,
1,4,0,cold,zig_tail,0,12576.2,10271.7,1.7,100,,
1,4,0,cold,zig_switch,0,8205.8,5907.5,1.2,100,,
1,5,0,warm,zig_tail,0,12485.8,10284.2,2.5,100,,
1,5,0,warm,zig_switch,0,8125.8,5934.2,2.9,100,,
1,5,0,cold,zig_tail,0,12605.0,10287.5,1.7,100,,
1,5,0,cold,zig_switch,0,8207.9,5907.9,0.8,100,,
1,6,0,warm,zig_switch,0,8072.5,5903.3,2.1,100,,
1,6,0,warm,zig_tail,0,12557.5,10374.6,1.2,100,,
1,6,0,cold,zig_switch,0,8625.8,6252.5,2.5,100,,
1,6,0,cold,zig_tail,0,12667.1,10327.1,2.9,100,,
