run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,carrier_predec_flat,0,3938.8,1819.2,272.5,100,,
1,1,0,warm,carrier_predec_flatthread,0,3715.4,1468.3,300.0,100,,
1,1,0,warm,carrier_predec_wire,0,5100.8,2534.2,66.2,100,,
1,1,0,cold,carrier_predec_flat,0,4946.2,2435.0,327.9,100,,
1,1,0,cold,carrier_predec_flatthread,0,3757.5,1470.0,295.4,100,,
1,1,0,cold,carrier_predec_wire,0,4564.6,2232.9,57.5,100,,
1,2,0,warm,carrier_predec_flatthread,0,3735.8,1485.4,287.9,100,,
1,2,0,warm,carrier_predec_wire,0,4436.7,2200.0,51.7,100,,
1,2,0,warm,carrier_predec_flat,0,4180.4,1922.9,292.9,100,,
1,2,0,cold,carrier_predec_flatthread,0,3742.5,1445.8,292.9,100,,
1,2,0,cold,carrier_predec_wire,0,4765.8,2387.5,52.5,100,,
1,2,0,cold,carrier_predec_flat,0,5523.7,2500.4,468.8,100,,
1,3,0,warm,carrier_predec_wire,0,4455.8,2201.7,52.9,100,,
1,3,0,warm,carrier_predec_flatthread,0,3711.2,1456.2,293.8,100,,
1,3,0,warm,carrier_predec_flat,0,4156.2,1883.8,293.8,100,,
1,3,0,cold,carrier_predec_wire,0,4450.4,2171.2,55.8,100,,
1,3,0,cold,carrier_predec_flatthread,0,3689.6,1439.2,281.7,100,,
1,3,0,cold,carrier_predec_flat,0,4229.2,1915.0,290.8,100,,
1,4,0,warm,carrier_predec_flat,0,4026.2,1862.9,280.0,100,,
1,4,0,warm,carrier_predec_wire,0,4433.3,2197.9,54.6,100,,
1,4,0,warm,carrier_predec_flatthread,0,3590.4,1423.3,282.1,100,,
1,4,0,cold,carrier_predec_flat,0,4075.0,1846.2,280.0,100,,
1,4,0,cold,carrier_predec_wire,0,4511.2,2199.6,55.4,100,,
1,4,0,cold,carrier_predec_flatthread,0,3633.3,1402.5,285.4,100,,
1,5,0,warm,carrier_predec_flatthread,0,3782.9,1479.6,271.2,100,,
1,5,0,warm,carrier_predec_wire,0,4303.8,2127.9,51.2,100,,
1,5,0,warm,carrier_predec_flat,0,4061.2,1859.6,279.6,100,,
1,5,0,cold,carrier_predec_flatthread,0,3653.3,1414.2,278.8,100,,
1,5,0,cold,carrier_predec_wire,0,4357.1,2130.8,52.1,100,,
1,5,0,cold,carrier_predec_flat,0,4086.7,1842.1,286.7,100,,
1,6,0,warm,carrier_predec_flatthread,0,4254.6,1681.2,336.7,100,,
1,6,0,warm,carrier_predec_wire,0,5127.9,2532.5,61.2,100,,
1,6,0,warm,carrier_predec_flat,0,4790.0,2197.5,345.0,100,,
1,6,0,cold,carrier_predec_flatthread,0,4405.4,1698.8,311.2,100,,
1,6,0,cold,carrier_predec_wire,0,5223.8,2531.7,40.8,100,,
1,6,0,cold,carrier_predec_flat,0,4877.1,2197.9,343.3,100,,
