run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_disp_madd_ifchainasc,0,4595.8,2369.6,85897.1,100,,,283243,1412028
1,1,0,warm,carrier_disp_madd_ifchainlin,0,4468.8,2217.5,86619.2,100,,,285054,1673742
1,1,0,warm,carrier_disp_madd_nullfloor,0,3943.8,1745.0,84974.6,100,,,276683,1600487
1,1,0,warm,carrier_disp_madd_bittree,0,4423.8,2273.8,85094.6,100,,,281755,1464477
1,1,0,warm,carrier_disp_madd_switch,0,4521.7,2376.7,86610.0,100,,,285420,1383180
1,1,0,warm,carrier_disp_madd_ifchain,0,4622.1,2382.5,85940.8,100,,,282741,1408273
1,1,0,warm,carrier_disp_madd_threaded,0,4963.7,2636.2,88083.8,100,,,288961,1759378
1,1,0,warm,carrier_disp_madd_fntable,0,5404.2,2891.7,83455.8,100,,,249718,1495632
1,1,0,cold,carrier_disp_madd_ifchainasc,0,5545.0,2758.3,87139.2,100,,,251177,1241419
1,1,0,cold,carrier_disp_madd_ifchainlin,0,5067.5,2418.7,86888.3,100,,,258101,1537925
1,1,0,cold,carrier_disp_madd_nullfloor,0,4421.7,1911.7,85820.0,100,,,254066,1486251
1,1,0,cold,carrier_disp_madd_bittree,0,5255.0,2583.3,86004.6,100,,,252253,1316850
1,1,0,cold,carrier_disp_madd_switch,0,5263.8,2689.2,87198.3,100,,,254883,1234919
1,1,0,cold,carrier_disp_madd_ifchain,0,5321.2,2660.8,86301.7,100,,,255055,1268279
1,1,0,cold,carrier_disp_madd_threaded,0,5753.8,3001.2,88200.4,100,,,257097,1559006
1,1,0,cold,carrier_disp_madd_fntable,0,5361.7,2888.7,84200.4,100,,,250873,1516377
1,2,0,warm,carrier_disp_madd_ifchainasc,0,4991.2,2607.9,86349.2,100,,,260422,1291813
1,2,0,warm,carrier_disp_madd_nullfloor,0,4329.6,1917.5,86077.9,100,,,253916,1482102
1,2,0,warm,carrier_disp_madd_fntable,0,5348.3,2908.3,83793.3,100,,,247789,1495761
