run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_disp_madd_ifchainasc,0,13146.2,10982.9,87949.2,100,,,316016,1383947
1,1,0,warm,carrier_disp_madd_ifchainlin,0,12527.1,10346.7,93318.3,100,,,331848,1642120
1,1,0,warm,carrier_disp_madd_nullfloor,0,11822.1,9502.5,91170.8,100,,,322302,1403086
1,1,0,warm,carrier_disp_madd_bittree,0,12575.4,10392.5,93084.6,100,,,330427,1544148
1,1,0,warm,carrier_disp_madd_switch,0,13173.3,10922.1,87546.7,100,,,314984,1348735
1,1,0,warm,carrier_disp_madd_ifchain,0,13387.9,11228.8,89967.1,100,,,323301,1385489
1,1,0,warm,carrier_disp_madd_threaded,0,14153.3,11946.7,94627.9,100,,,336063,1843487
1,1,0,warm,carrier_disp_madd_fntable,0,14301.7,12040.8,84607.9,100,,,314046,1630467
1,1,0,cold,carrier_disp_madd_ifchainasc,0,15160.4,12292.5,88148.3,100,,,291873,1262178
1,1,0,cold,carrier_disp_madd_ifchainlin,0,14420.0,11670.8,91843.3,100,,,296552,1459671
1,1,0,cold,carrier_disp_madd_nullfloor,0,13272.5,10520.8,93457.5,100,,,299786,1312396
1,1,0,cold,carrier_disp_madd_bittree,0,14237.5,11640.0,91848.7,100,,,297492,1385378
1,1,0,cold,carrier_disp_madd_switch,0,15234.6,12531.2,88785.4,100,,,292518,1213967
1,1,0,cold,carrier_disp_madd_ifchain,0,15377.1,12601.7,89413.7,100,,,294344,1249815
1,1,0,cold,carrier_disp_madd_threaded,0,15707.9,13030.0,92840.4,100,,,304994,1685346
1,1,0,cold,carrier_disp_madd_fntable,0,15647.5,12985.8,91036.7,100,,,314943,1630737
1,2,0,warm,carrier_disp_madd_ifchainasc,0,14600.8,12127.5,93296.2,100,,,304727,1337115
1,2,0,warm,carrier_disp_madd_nullfloor,0,13215.8,10610.0,94580.4,100,,,302735,1316201
1,2,0,warm,carrier_disp_madd_fntable,0,15773.3,13280.4,91783.3,100,,,309276,1608523
1,2,0,warm,carrier_disp_madd_ifchain,0,15137.9,12575.0,88440.8,100,,,291001,1237319
1,2,0,warm,carrier_disp_madd_switch,0,15328.7,12597.5,92836.2,100,,,302736,1253938
1,2,0,warm,carrier_disp_madd_bittree,0,16399.6,13134.2,99853.7,100,,,323555,1340460
1,2,0,warm,carrier_disp_madd_ifchainlin,0,12428.8,10284.6,91816.2,100,,,328784,1627505
1,2,0,warm,carrier_disp_madd_threaded,0,14472.9,12082.1,96848.7,100,,,335842,1863258
1,2,0,cold,carrier_disp_madd_ifchainasc,0,14258.3,11616.7,92795.8,100,,,313647,1382786
1,2,0,cold,carrier_disp_madd_nullfloor,0,13435.4,10668.3,93581.7,100,,,297344,1299471
1,2,0,cold,carrier_disp_madd_fntable,0,16467.5,13826.2,93728.3,100,,,303570,1584654
1,2,0,cold,carrier_disp_madd_ifchain,0,15233.3,12594.6,88281.2,100,,,289425,1236275
1,2,0,cold,carrier_disp_madd_switch,0,16326.2,13245.0,93610.0,100,,,305265,1250198
1,2,0,cold,carrier_disp_madd_bittree,0,13220.4,10432.5,94000.0,100,,,334888,1555193
1,2,0,cold,carrier_disp_madd_ifchainlin,0,12809.6,10423.3,93660.4,100,,,332505,1639108
1,2,0,cold,carrier_disp_madd_threaded,0,14040.0,11731.2,93937.9,100,,,337330,1863107
1,3,0,warm,carrier_disp_madd_nullfloor,0,11693.7,9498.3,91310.0,100,,,321678,1405754
1,3,0,warm,carrier_disp_madd_ifchainlin,0,12589.6,10428.7,93881.2,100,,,332885,1638840
1,3,0,warm,carrier_disp_madd_threaded,0,14308.3,11903.8,93120.0,100,,,332476,1818920
1,3,0,warm,carrier_disp_madd_bittree,0,12825.0,10583.7,89889.6,100,,,315842,1475347
1,3,0,warm,carrier_disp_madd_fntable,0,14220.0,12024.2,85546.7,100,,,312149,1648449
1,3,0,warm,carrier_disp_madd_ifchain,0,13482.9,11244.2,89963.8,100,,,323274,1382501
1,3,0,warm,carrier_disp_madd_ifchainasc,0,13203.3,10966.7,87897.1,100,,,316081,1385454
1,3,0,warm,carrier_disp_madd_switch,0,13054.6,10899.6,87910.0,100,,,316802,1356087
1,3,0,cold,carrier_disp_madd_nullfloor,0,13212.9,10462.1,92704.6,100,,,299891,1309881
1,3,0,cold,carrier_disp_madd_ifchainlin,0,14086.2,11447.1,92080.4,100,,,299952,1487068
1,3,0,cold,carrier_disp_madd_threaded,0,16004.2,13165.8,92341.2,100,,,301036,1660843
1,3,0,cold,carrier_disp_madd_bittree,0,14616.2,11741.7,91072.5,100,,,291672,1365489
1,3,0,cold,carrier_disp_madd_fntable,0,16442.5,13792.1,94760.0,100,,,308712,1604277
1,3,0,cold,carrier_disp_madd_ifchain,0,15532.5,12885.4,90602.5,100,,,294594,1239178
