run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_res_real_register,0,8947.9,6662.9,86587.1,100,,,302592,1018476
1,1,0,warm,carrier_res_real_stack,0,25698.3,23215.0,93372.5,100,,,353317,1381353
1,1,0,cold,carrier_res_real_register,0,9185.4,6691.7,87235.8,100,,,303121,1022264
1,1,0,cold,carrier_res_real_stack,0,26214.2,23487.1,94628.3,100,,,353875,1385849
1,2,0,warm,carrier_res_real_stack,0,24299.2,21911.2,88305.8,100,,,353372,1383998
1,2,0,warm,carrier_res_real_register,0,9720.8,7307.1,90700.0,100,,,290004,977539
1,2,0,cold,carrier_res_real_stack,0,25837.1,23376.2,94169.6,100,,,353930,1385912
1,2,0,cold,carrier_res_real_register,0,9385.0,6892.9,89600.8,100,,,301926,1019437
1,3,0,warm,carrier_res_real_stack,0,26211.2,23653.8,95312.5,100,,,353245,1383954
1,3,0,warm,carrier_res_real_register,0,9366.2,7007.5,90233.3,100,,,300927,1009945
1,3,0,cold,carrier_res_real_stack,0,25994.6,23290.8,93275.4,100,,,357100,1380785
1,3,0,cold,carrier_res_real_register,0,9767.5,7068.8,91310.8,100,,,303862,1014911
1,4,0,warm,carrier_res_real_register,0,9646.7,7223.3,90516.2,100,,,292081,986081
1,4,0,warm,carrier_res_real_stack,0,25956.2,23575.0,94932.5,100,,,354309,1384197
1,4,0,cold,carrier_res_real_register,0,9749.2,7137.5,90595.8,100,,,295831,999347
1,4,0,cold,carrier_res_real_stack,0,27121.7,24382.9,97519.2,100,,,360422,1383785
1,5,0,warm,carrier_res_real_stack,0,25488.3,23092.9,92727.5,100,,,356801,1383958
1,5,0,warm,carrier_res_real_register,0,9360.8,7019.2,90450.8,100,,,298971,1010430
1,5,0,cold,carrier_res_real_stack,0,27461.7,24241.2,96311.7,100,,,360376,1367571
1,5,0,cold,carrier_res_real_register,0,9479.6,7062.1,90807.5,100,,,299432,1010372
1,6,0,warm,carrier_res_real_stack,0,25301.7,22760.4,91659.2,100,,,356658,1384748
1,6,0,warm,carrier_res_real_register,0,9353.8,6962.1,90814.6,100,,,302650,1021090
1,6,0,cold,carrier_res_real_stack,0,26110.8,23457.5,94529.2,100,,,353582,1385848
1,6,0,cold,carrier_res_real_register,0,10096.2,7132.9,89254.2,100,,,295756,985608
