run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_res_real_register,0,422975.4,419835.8,484516.7,100,,,2855401,2275509
1,1,0,warm,carrier_res_real_stack,0,605121.7,601482.1,621035.0,100,,,3835021,8655907
1,1,0,cold,carrier_res_real_register,0,446257.5,441592.1,458694.2,100,,,2843183,2291567
1,1,0,cold,carrier_res_real_stack,0,598388.3,593677.1,632025.4,100,,,3849264,8671491
1,2,0,warm,carrier_res_real_stack,0,620164.6,616707.1,620462.5,100,,,3870482,8655829
1,2,0,warm,carrier_res_real_register,0,454227.9,451258.3,461571.2,100,,,2864184,2276843
1,2,0,cold,carrier_res_real_stack,0,620060.4,615130.4,615912.1,100,,,3872724,8671370
1,2,0,cold,carrier_res_real_register,0,477339.6,473034.6,422480.4,100,,,2821599,2291573
1,3,0,warm,carrier_res_real_stack,0,608903.8,605415.4,607985.0,100,,,3813646,8654797
1,3,0,warm,carrier_res_real_register,0,444472.1,441759.6,468892.5,100,,,2827027,2276239
1,3,0,cold,carrier_res_real_stack,0,605063.3,600269.2,621582.1,100,,,3844209,8671488
1,3,0,cold,carrier_res_real_register,0,466332.9,461816.7,449168.3,100,,,2861658,2293398
1,4,0,warm,carrier_res_real_register,0,445326.2,442492.1,465714.6,100,,,2833487,2276928
1,4,0,warm,carrier_res_real_stack,0,623749.6,620445.4,616278.8,100,,,3879682,8656780
1,4,0,cold,carrier_res_real_register,0,440002.5,435366.7,482971.2,100,,,2886846,2292441
1,4,0,cold,carrier_res_real_stack,0,590904.6,585923.8,624587.9,100,,,3809808,8670807
1,5,0,warm,carrier_res_real_stack,0,604577.9,600781.7,622836.7,100,,,3846104,8654675
1,5,0,warm,carrier_res_real_register,0,434398.3,431206.2,475825.0,100,,,2853051,2276319
1,5,0,cold,carrier_res_real_stack,0,614519.6,609929.2,630879.2,100,,,3892512,8673801
1,5,0,cold,carrier_res_real_register,0,448645.0,444279.2,458998.7,100,,,2843028,2292110
1,6,0,warm,carrier_res_real_stack,0,608587.5,605629.2,611970.4,100,,,3801046,8655546
1,6,0,warm,carrier_res_real_register,0,438378.8,435499.2,472809.2,100,,,2855952,2276341
1,6,0,cold,carrier_res_real_stack,0,605442.9,600690.4,620382.5,100,,,3841692,8671394
1,6,0,cold,carrier_res_real_register,0,464747.9,460870.0,456384.6,100,,,2856610,2291136
