run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_res_real_register,0,4789.6,2035.0,84868.7,100,,,231923,823239
1,1,0,warm,carrier_res_real_stack,0,8331.7,5750.8,86330.0,100,,,266055,1045530
1,1,0,cold,carrier_res_real_register,0,4197.5,1800.0,83713.3,100,,,256400,909161
1,1,0,cold,carrier_res_real_stack,0,8032.9,5455.0,85512.9,100,,,277099,1089646
1,2,0,warm,carrier_res_real_stack,0,8135.8,5682.5,86218.3,100,,,268283,1056304
1,2,0,warm,carrier_res_real_register,0,4436.7,1827.1,85133.8,100,,,256995,912091
1,2,0,cold,carrier_res_real_stack,0,8441.7,5758.8,86805.4,100,,,268015,1050887
1,2,0,cold,carrier_res_real_register,0,4441.7,1848.7,84095.8,100,,,252249,891736
1,3,0,warm,carrier_res_real_stack,0,8235.4,5695.8,86104.2,100,,,267423,1052514
1,3,0,warm,carrier_res_real_register,0,4367.5,1885.4,85628.3,100,,,252256,891733
1,3,0,cold,carrier_res_real_stack,0,8347.1,5765.0,85911.2,100,,,264003,1039231
1,3,0,cold,carrier_res_real_register,0,4100.8,1718.3,84946.7,100,,,268334,955986
1,4,0,warm,carrier_res_real_register,0,4073.3,1716.2,85277.1,100,,,270189,958482
1,4,0,warm,carrier_res_real_stack,0,8311.2,5784.2,86683.7,100,,,268737,1045232
1,4,0,cold,carrier_res_real_register,0,4812.9,1874.2,86344.6,100,,,262215,902070
1,4,0,cold,carrier_res_real_stack,0,8160.4,5660.0,85656.2,100,,,268219,1054748
1,5,0,warm,carrier_res_real_stack,0,8209.6,5676.7,86850.0,100,,,273293,1066361
1,5,0,warm,carrier_res_real_register,0,4012.1,1710.0,84760.4,100,,,268386,956521
1,5,0,cold,carrier_res_real_stack,0,8195.8,5657.5,85977.9,100,,,269009,1059198
1,5,0,cold,carrier_res_real_register,0,4535.0,1832.1,85460.4,100,,,259361,914316
1,6,0,warm,carrier_res_real_stack,0,8113.7,5721.7,85947.1,100,,,265270,1045997
1,6,0,warm,carrier_res_real_register,0,4282.9,1875.0,84790.4,100,,,250612,888447
1,6,0,cold,carrier_res_real_stack,0,8539.6,5962.1,86459.6,100,,,265305,1024839
1,6,0,cold,carrier_res_real_register,0,4512.5,1833.3,85145.8,100,,,257635,909956
