run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles,setup_ns,first_ns,digest
1,1,0,warm,abi_zig_entry_tight_zig_tail_runtime_w,0,3088870.8,3086227.1,9509966.7,100,,,0,0,181805.8,3087342.5,1351600369511759442
1,1,0,warm,abi_zig_entry_tight_zig_runtime_w,0,2004717.5,2001973.3,6257019.6,100,,,0,0,185619.6,1999068.3,1351600369511759442
1,1,0,warm,abi_zig_entry_tight_zig_null,0,5772.5,3446.2,305082.9,100,,,0,0,154989.6,3607.9,3925765804923180016
1,1,0,warm,abi_zig_entry_tight_zig_anchor,0,1998695.8,1995919.6,6256982.9,100,,,0,0,194879.2,1993132.9,17475359336136948841
1,1,0,warm,abi_zig_entry_tight_zig_tail_dispatch,0,3102010.8,3099093.3,9538008.8,100,,,0,0,193098.7,3088448.3,1351600369511759442
1,1,0,warm,abi_zig_entry_tight_zig_dispatch,0,1993529.2,1990805.0,6210627.1,100,,,0,0,178861.7,1986495.0,1351600369511759442
1,1,0,warm,abi_zig_entry_tight_zig_per_w_set,0,1995703.7,1993125.8,6231449.2,100,,,0,0,177948.8,1998564.2,1351600369511759442
1,1,0,cold,abi_zig_entry_tight_zig_tail_runtime_w,0,3093085.8,3090306.7,9513197.9,100,,,0,0,187210.0,3083790.8,1351600369511759442
1,1,0,cold,abi_zig_entry_tight_zig_runtime_w,0,1997660.8,1994927.1,6223050.8,100,,,0,0,173449.6,1995626.7,1351600369511759442
1,1,0,cold,abi_zig_entry_tight_zig_null,0,5669.2,3330.0,297825.4,100,,,0,0,150842.9,3480.8,3925765804923180016
1,1,0,cold,abi_zig_entry_tight_zig_anchor,0,1999378.7,1996439.2,6241959.6,100,,,0,0,188218.8,1994509.2,17475359336136948841
1,1,0,cold,abi_zig_entry_tight_zig_tail_dispatch,0,3105725.4,3102723.3,9544787.5,100,,,0,0,193063.7,3090353.3,1351600369511759442
1,1,0,cold,abi_zig_entry_tight_zig_dispatch,0,1988172.1,1985308.8,6207492.9,100,,,0,0,174903.3,1986480.4,1351600369511759442
1,1,0,cold,abi_zig_entry_tight_zig_per_w_set,0,1984720.8,1982002.5,6178539.6,100,,,0,0,175549.2,1979689.6,1351600369511759442
1,2,0,warm,abi_zig_entry_tight_zig_per_w_set,0,1988285.4,1985659.2,6212062.9,100,,,0,0,184713.3,1986068.3,1351600369511759442
1,2,0,warm,abi_zig_entry_tight_zig_runtime_w,0,2001846.7,1999187.1,6234935.0,100,,,0,0,176417.1,1995616.2,1351600369511759442
1,2,0,warm,abi_zig_entry_tight_zig_dispatch,0,1997454.6,1994732.5,6239767.1,100,,,0,0,183588.3,1994160.8,1351600369511759442
1,2,0,warm,abi_zig_entry_tight_zig_tail_runtime_w,0,3094787.5,3091780.8,9539105.0,100,,,0,0,188686.2,3091477.1,1351600369511759442
1,2,0,warm,abi_zig_entry_tight_zig_tail_dispatch,0,3099141.2,3096347.5,9529922.9,100,,,0,0,187829.6,3092775.4,1351600369511759442
1,2,0,warm,abi_zig_entry_tight_zig_null,0,5862.1,3490.8,306712.9,100,,,0,0,155962.5,3673.3,3925765804923180016
1,2,0,warm,abi_zig_entry_tight_zig_anchor,0,1994890.0,1992202.1,6218218.8,100,,,0,0,183198.3,1987241.2,17475359336136948841
1,2,0,cold,abi_zig_entry_tight_zig_per_w_set,0,1989160.0,1986379.2,6192306.7,100,,,0,0,177590.8,1981957.1,1351600369511759442
1,2,0,cold,abi_zig_entry_tight_zig_runtime_w,0,2004522.5,2001682.1,6251130.0,100,,,0,0,178910.8,2000756.7,1351600369511759442
1,2,0,cold,abi_zig_entry_tight_zig_dispatch,0,1985559.6,1982625.4,6202035.4,100,,,0,0,178030.8,1982790.4,1351600369511759442
1,2,0,cold,abi_zig_entry_tight_zig_tail_runtime_w,0,3087319.2,3084553.7,9513890.4,100,,,0,0,182143.7,3080865.0,1351600369511759442
1,2,0,cold,abi_zig_entry_tight_zig_tail_dispatch,0,3201729.6,3198245.8,10382418.3,100,,,0,0,227281.7,3266162.9,1351600369511759442
1,2,0,cold,abi_zig_entry_tight_zig_null,0,5742.5,3401.7,299340.4,100,,,0,0,151337.5,3573.3,3925765804923180016
1,2,0,cold,abi_zig_entry_tight_zig_anchor,0,2042410.0,2039796.2,6566833.8,100,,,0,0,185831.2,2061727.1,17475359336136948841
1,3,0,warm,abi_zig_entry_tight_zig_anchor,0,2161507.9,2157907.1,6866590.4,100,,,0,0,248796.2,2295090.8,17475359336136948841
1,3,0,warm,abi_zig_entry_tight_zig_runtime_w,0,2031555.4,2028505.8,6366052.1,100,,,0,0,204261.2,2026003.3,1351600369511759442
1,3,0,warm,abi_zig_entry_tight_zig_per_w_set,0,1997492.5,1994902.9,6232442.1,100,,,0,0,180343.8,1993382.5,1351600369511759442
1,3,0,warm,abi_zig_entry_tight_zig_tail_dispatch,0,3106405.8,3103589.2,9537361.2,100,,,0,0,189708.8,3091934.2,1351600369511759442
1,3,0,warm,abi_zig_entry_tight_zig_dispatch,0,1992046.7,1989488.8,6199527.1,100,,,0,0,174136.7,1984787.1,1351600369511759442
1,3,0,warm,abi_zig_entry_tight_zig_tail_runtime_w,0,3096288.3,3093523.3,9534164.6,100,,,0,0,185365.0,3093692.1,1351600369511759442
1,3,0,warm,abi_zig_entry_tight_zig_null,0,5837.1,3470.0,307982.9,100,,,0,0,157186.7,3600.4,3925765804923180016
1,3,0,cold,abi_zig_entry_tight_zig_anchor,0,1999411.2,1996507.5,6238657.5,100,,,0,0,182079.6,1992761.2,17475359336136948841
1,3,0,cold,abi_zig_entry_tight_zig_runtime_w,0,2008995.0,2006215.4,6283899.2,100,,,0,0,183145.4,2011506.2,1351600369511759442
1,3,0,cold,abi_zig_entry_tight_zig_per_w_set,0,1998855.4,1996035.0,6240302.1,100,,,0,0,191304.2,1992090.0,1351600369511759442
1,3,0,cold,abi_zig_entry_tight_zig_tail_dispatch,0,3100191.7,3097292.1,9530335.8,100,,,0,0,188362.5,3091174.2,1351600369511759442
1,3,0,cold,abi_zig_entry_tight_zig_dispatch,0,1997192.1,1994419.6,6231712.5,100,,,0,0,180588.8,1993914.2,1351600369511759442
1,3,0,cold,abi_zig_entry_tight_zig_tail_runtime_w,0,3099667.5,3096825.8,9534887.5,100,,,0,0,186402.1,3092010.0,1351600369511759442
1,3,0,cold,abi_zig_entry_tight_zig_null,0,5736.7,3388.3,300553.8,100,,,0,0,152182.1,3548.8,3925765804923180016
1,4,0,warm,abi_zig_entry_tight_zig_per_w_set,0,1986568.3,1984099.6,6198713.8,100,,,0,0,173986.7,1988535.8,1351600369511759442
1,4,0,warm,abi_zig_entry_tight_zig_dispatch,0,1992818.8,1990215.0,6224186.7,100,,,0,0,179807.5,1989591.7,1351600369511759442
1,4,0,warm,abi_zig_entry_tight_zig_null,0,5944.6,3380.0,299763.3,100,,,0,0,151710.0,3497.1,3925765804923180016
1,4,0,warm,abi_zig_entry_tight_zig_tail_dispatch,0,3097308.8,3094688.8,9497959.6,100,,,0,0,175862.9,3084214.6,1351600369511759442
1,4,0,warm,abi_zig_entry_tight_zig_tail_runtime_w,0,3049439.6,3046675.8,9386363.8,100,,,0,0,180524.6,3044685.4,1351600369511759442
1,4,0,warm,abi_zig_entry_tight_zig_anchor,0,1997152.5,1994606.7,6226307.1,100,,,0,0,176948.8,1989684.2,17475359336136948841
1,4,0,warm,abi_zig_entry_tight_zig_runtime_w,0,2004200.8,2001697.9,6238777.5,100,,,0,0,171382.1,2001818.3,1351600369511759442
1,4,0,cold,abi_zig_entry_tight_zig_per_w_set,0,1989642.9,1986921.7,6211077.5,100,,,0,0,178652.1,1990521.2,1351600369511759442
1,4,0,cold,abi_zig_entry_tight_zig_dispatch,0,1989286.7,1986652.1,6202422.5,100,,,0,0,173876.2,1985657.5,1351600369511759442
1,4,0,cold,abi_zig_entry_tight_zig_null,0,5791.2,3422.5,303001.2,100,,,0,0,154255.8,3583.3,3925765804923180016
1,4,0,cold,abi_zig_entry_tight_zig_tail_dispatch,0,3121501.2,3118698.8,9612168.7,100,,,0,0,184473.7,3117081.2,1351600369511759442
1,4,0,cold,abi_zig_entry_tight_zig_tail_runtime_w,0,3098480.4,3095430.8,9530550.0,100,,,0,0,187167.1,3088507.5,1351600369511759442
1,4,0,cold,abi_zig_entry_tight_zig_anchor,0,1995790.0,1992938.7,6217405.0,100,,,0,0,177870.0,1989280.4,17475359336136948841
1,4,0,cold,abi_zig_entry_tight_zig_runtime_w,0,2006313.7,2003596.2,6258608.7,100,,,0,0,179372.5,2005695.0,1351600369511759442
