run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,r_chain32_whole,0,50694.6,48450.4,52.1,100,,
1,1,0,warm,r_chain32_semi,0,21477.9,19230.8,146.7,100,,
1,1,0,cold,r_chain32_whole,0,50809.6,48502.5,46.7,100,,
1,1,0,cold,r_chain32_semi,0,21895.8,19563.3,144.2,100,,
1,2,0,warm,r_chain32_semi,0,21582.1,19315.4,135.4,100,,
1,2,0,warm,r_chain32_whole,0,51275.8,48652.9,60.0,100,,
1,2,0,cold,r_chain32_semi,0,30114.6,27317.9,248.3,100,,
1,2,0,cold,r_chain32_whole,0,50887.1,48514.6,97.9,100,,
1,3,0,warm,r_chain32_semi,0,20832.5,18623.3,185.8,100,,
1,3,0,warm,r_chain32_whole,0,49361.2,47119.6,50.0,100,,
1,3,0,cold,r_chain32_semi,0,21020.8,18768.8,140.0,100,,
1,3,0,cold,r_chain32_whole,0,53437.9,50880.4,54.6,100,,
1,4,0,warm,r_chain32_semi,0,21768.8,19447.5,146.2,100,,
1,4,0,warm,r_chain32_whole,0,52667.9,50150.8,52.9,100,,
1,4,0,cold,r_chain32_semi,0,23228.8,20756.2,169.2,100,,
1,4,0,cold,r_chain32_whole,0,54583.3,52080.4,52.5,100,,
1,5,0,warm,r_chain32_whole,0,51476.2,49182.1,56.7,100,,
1,5,0,warm,r_chain32_semi,0,23668.3,21239.6,153.8,100,,
1,5,0,cold,r_chain32_whole,0,52899.6,50478.3,56.7,100,,
1,5,0,cold,r_chain32_semi,0,23241.7,20758.7,150.4,100,,
1,6,0,warm,r_chain32_whole,0,54890.8,52395.8,95.0,100,,
1,6,0,warm,r_chain32_semi,0,26455.8,23845.8,217.1,100,,
1,6,0,cold,r_chain32_whole,0,55907.5,53381.2,62.9,100,,
1,6,0,cold,r_chain32_semi,0,23265.4,20777.9,151.2,100,,
