run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_vert_madd_vert4,0,209562.5,206651.2,207282.1,100,,,1312117,2181650
1,1,0,warm,carrier_vert_madd_scalar,0,379129.6,376962.9,383213.3,100,,,2390761,5313351
1,1,0,warm,carrier_vert_madd_vert8,0,143136.7,140310.4,141627.5,100,,,890513,1595340
1,1,0,cold,carrier_vert_madd_vert4,0,212448.3,208930.4,210295.0,100,,,1317364,2187386
1,1,0,cold,carrier_vert_madd_scalar,0,389906.2,386982.1,394855.0,100,,,2394376,5319112
1,1,0,cold,carrier_vert_madd_vert8,0,146320.0,143433.8,144692.9,100,,,887670,1599031
1,2,0,warm,carrier_vert_madd_vert4,0,216421.7,213713.3,214263.3,100,,,1312362,2181670
1,2,0,warm,carrier_vert_madd_scalar,0,383789.2,381566.7,386331.2,100,,,2377916,5311580
1,2,0,warm,carrier_vert_madd_vert8,0,144940.0,142629.2,144974.2,100,,,885545,1594150
1,2,0,cold,carrier_vert_madd_vert4,0,209227.5,206436.2,207337.5,100,,,1307759,2186339
1,2,0,cold,carrier_vert_madd_scalar,0,383245.4,380557.5,383818.3,100,,,2393255,5319396
1,2,0,cold,carrier_vert_madd_vert8,0,145638.8,142439.2,143619.6,100,,,888435,1599074
1,3,0,warm,carrier_vert_madd_scalar,0,378219.2,375706.7,380414.6,100,,,2376931,5311267
1,3,0,warm,carrier_vert_madd_vert4,0,213372.9,210594.2,210690.4,100,,,1313789,2182198
1,3,0,warm,carrier_vert_madd_vert8,0,141535.8,138870.0,140463.8,100,,,884435,1593965
1,3,0,cold,carrier_vert_madd_scalar,0,378487.5,375982.1,380340.8,100,,,2376589,5316209
1,3,0,cold,carrier_vert_madd_vert4,0,209625.0,206399.6,207380.4,100,,,1309498,2185700
1,3,0,cold,carrier_vert_madd_vert8,0,144014.2,141379.6,142666.2,100,,,884751,1598277
1,4,0,warm,carrier_vert_madd_vert4,0,214196.7,211935.0,212908.3,100,,,1311134,2181826
1,4,0,warm,carrier_vert_madd_scalar,0,389514.6,386776.7,390864.6,100,,,2388111,5313208
1,4,0,warm,carrier_vert_madd_vert8,0,142953.8,140781.7,142042.9,100,,,882402,1593447
1,4,0,cold,carrier_vert_madd_vert4,0,212767.1,210216.7,211129.6,100,,,1310976,2186381
1,4,0,cold,carrier_vert_madd_scalar,0,380346.7,377637.9,382169.6,100,,,2386259,5319335
1,4,0,cold,carrier_vert_madd_vert8,0,141390.4,138805.8,139897.9,100,,,883704,1598497
1,5,0,warm,carrier_vert_madd_vert4,0,212188.3,209929.2,210804.6,100,,,1306052,2181713
1,5,0,warm,carrier_vert_madd_scalar,0,379791.7,377567.1,381794.6,100,,,2385013,5314704
1,5,0,warm,carrier_vert_madd_vert8,0,141040.8,138670.0,139578.3,100,,,884841,1594315
1,5,0,cold,carrier_vert_madd_vert4,0,214692.5,212038.3,213026.2,100,,,1307333,2186319
1,5,0,cold,carrier_vert_madd_scalar,0,377959.6,375418.7,379681.2,100,,,2374219,5316420
1,5,0,cold,carrier_vert_madd_vert8,0,142608.3,140032.1,141007.5,100,,,884282,1598722
1,6,0,warm,carrier_vert_madd_vert8,0,143119.2,140853.3,142020.0,100,,,883781,1594142
1,6,0,warm,carrier_vert_madd_scalar,0,381437.9,379232.1,382370.0,100,,,2375187,5312025
1,6,0,warm,carrier_vert_madd_vert4,0,214289.6,212027.9,213361.7,100,,,1308140,2181724
1,6,0,cold,carrier_vert_madd_vert8,0,142917.5,140370.8,141625.0,100,,,883378,1598176
1,6,0,cold,carrier_vert_madd_scalar,0,394612.5,391745.4,395630.4,100,,,2391203,5319451
1,6,0,cold,carrier_vert_madd_vert4,0,213478.7,210790.4,213269.2,100,,,1311700,2186964
