run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_vert_madd_vert4,0,3443037.1,3440282.5,3446815.8,100,,,21320110,34570174
1,1,0,warm,carrier_vert_madd_scalar,0,6211790.8,6208629.6,6270177.9,100,,,38712326,84630795
1,1,0,warm,carrier_vert_madd_vert8,0,2355291.7,2352610.0,2369897.9,100,,,14773400,25155987
1,1,0,cold,carrier_vert_madd_vert4,0,3445007.1,3436773.3,3433996.7,100,,,21335211,34633174
1,1,0,cold,carrier_vert_madd_scalar,0,6249098.7,6240119.2,6287276.7,100,,,38741934,84695684
1,1,0,cold,carrier_vert_madd_vert8,0,2367522.5,2359625.0,2373883.8,100,,,14807414,25220534
1,2,0,warm,carrier_vert_madd_vert4,0,3511545.4,3508133.8,3514672.5,100,,,21399418,34610277
1,2,0,warm,carrier_vert_madd_scalar,0,6222014.6,6218553.3,6286402.9,100,,,38700651,84632700
1,2,0,warm,carrier_vert_madd_vert8,0,2389517.1,2386387.5,2394342.9,100,,,14808139,25165875
1,2,0,cold,carrier_vert_madd_vert4,0,3433750.4,3425517.9,3418863.3,100,,,21327730,34632338
1,2,0,cold,carrier_vert_madd_scalar,0,6215770.0,6207130.8,6266473.7,100,,,38703232,84693363
1,2,0,cold,carrier_vert_madd_vert8,0,2373475.8,2365483.3,2380232.9,100,,,14812966,25227648
1,3,0,warm,carrier_vert_madd_scalar,0,6205859.6,6202431.7,6282167.1,100,,,38698075,84640419
1,3,0,warm,carrier_vert_madd_vert4,0,3460330.0,3457022.5,3448880.0,100,,,21341254,34576057
1,3,0,warm,carrier_vert_madd_vert8,0,2374528.8,2371348.3,2385686.2,100,,,14793803,25164746
1,3,0,cold,carrier_vert_madd_scalar,0,6368925.0,6358860.0,6476550.8,100,,,38845264,84763988
1,3,0,cold,carrier_vert_madd_vert4,0,3496187.5,3487365.4,3475336.7,100,,,21344501,34637947
1,3,0,cold,carrier_vert_madd_vert8,0,2380487.1,2372448.3,2387422.1,100,,,14801471,25220516
1,4,0,warm,carrier_vert_madd_vert4,0,3413026.2,3410150.0,3410835.4,100,,,21300648,34573898
1,4,0,warm,carrier_vert_madd_scalar,0,6217422.9,6213947.5,6274393.8,100,,,38701664,84639110
1,4,0,warm,carrier_vert_madd_vert8,0,2393333.3,2390535.0,2401090.4,100,,,14806694,25161358
1,4,0,cold,carrier_vert_madd_vert4,0,3439262.5,3430388.3,3444898.8,100,,,21337853,34646779
1,4,0,cold,carrier_vert_madd_scalar,0,6291060.0,6281391.7,6374975.4,100,,,38832618,84722824
1,4,0,cold,carrier_vert_madd_vert8,0,2401887.1,2393167.5,2410485.4,100,,,14825555,25221984
1,5,0,warm,carrier_vert_madd_vert4,0,3468706.2,3464884.6,3473055.4,100,,,21369818,34589800
1,5,0,warm,carrier_vert_madd_scalar,0,6213412.9,6209940.4,6263091.7,100,,,38694200,84640807
1,5,0,warm,carrier_vert_madd_vert8,0,2387450.8,2384681.7,2401646.2,100,,,14790998,25156637
1,5,0,cold,carrier_vert_madd_vert4,0,3451972.9,3443490.0,3443446.7,100,,,21348890,34639135
1,5,0,cold,carrier_vert_madd_scalar,0,6294718.8,6284563.3,6349888.3,100,,,38931469,84755434
1,5,0,cold,carrier_vert_madd_vert8,0,2416520.8,2407043.3,2428287.1,100,,,14908251,25240944
1,6,0,warm,carrier_vert_madd_vert8,0,2381755.8,2377965.0,2387142.9,100,,,14805093,25161606
1,6,0,warm,carrier_vert_madd_scalar,0,6228546.2,6224699.6,6284845.8,100,,,38802860,84655256
1,6,0,warm,carrier_vert_madd_vert4,0,3481880.0,3477885.0,3472685.4,100,,,21455691,34602097
1,6,0,cold,carrier_vert_madd_vert8,0,2410785.0,2401191.2,2415587.9,100,,,14910063,25240659
1,6,0,cold,carrier_vert_madd_scalar,0,6267947.5,6258218.3,6314755.4,100,,,38941092,84738798
1,6,0,cold,carrier_vert_madd_vert4,0,3492530.4,3482977.1,3474172.5,100,,,21446870,34655445
