run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_vert_madd_vert4,0,861629.6,859193.3,860342.5,100,,,5279731,8681535
1,1,0,warm,carrier_vert_madd_scalar,0,1528549.6,1525880.0,1541383.3,100,,,9495192,21176880
1,1,0,warm,carrier_vert_madd_vert8,0,579602.9,577245.8,582103.8,100,,,3632520,6328313
1,1,0,cold,carrier_vert_madd_vert4,0,850027.5,845972.5,848790.0,100,,,5290774,8699359
1,1,0,cold,carrier_vert_madd_scalar,0,1563583.3,1558728.3,1584817.9,100,,,9528380,21194899
1,1,0,cold,carrier_vert_madd_vert8,0,582040.0,578270.8,582583.8,100,,,3636505,6344645
1,2,0,warm,carrier_vert_madd_vert4,0,856587.9,853987.1,855743.7,100,,,5299517,8683543
1,2,0,warm,carrier_vert_madd_scalar,0,1529185.8,1526716.7,1537045.0,100,,,9491045,21173017
1,2,0,warm,carrier_vert_madd_vert8,0,592613.3,590179.6,595930.4,100,,,3639835,6328662
1,2,0,cold,carrier_vert_madd_vert4,0,860779.2,856687.5,859739.2,100,,,5312729,8706769
1,2,0,cold,carrier_vert_madd_scalar,0,1517473.3,1513557.5,1526695.0,100,,,9495052,21191001
1,2,0,cold,carrier_vert_madd_vert8,0,587243.8,583605.0,585988.8,100,,,3638906,6343832
1,3,0,warm,carrier_vert_madd_scalar,0,1530839.6,1528124.6,1541309.2,100,,,9486183,21173518
1,3,0,warm,carrier_vert_madd_vert4,0,845623.8,843180.4,845636.7,100,,,5282142,8682515
1,3,0,warm,carrier_vert_madd_vert8,0,579375.0,577132.9,580898.8,100,,,3630929,6328700
1,3,0,cold,carrier_vert_madd_scalar,0,1560057.5,1555424.2,1565407.9,100,,,9503335,21190852
1,3,0,cold,carrier_vert_madd_vert4,0,846682.1,842730.8,844510.8,100,,,5282571,8698891
1,3,0,cold,carrier_vert_madd_vert8,0,586294.6,582537.1,586001.7,100,,,3639692,6344696
1,4,0,warm,carrier_vert_madd_vert4,0,843649.6,841228.3,843672.5,100,,,5273353,8681540
1,4,0,warm,carrier_vert_madd_scalar,0,1535895.8,1533447.9,1544744.6,100,,,9487767,21171856
1,4,0,warm,carrier_vert_madd_vert8,0,581630.8,579213.7,582949.6,100,,,3633678,6328626
1,4,0,cold,carrier_vert_madd_vert4,0,848137.5,844252.5,845333.3,100,,,5281187,8698335
1,4,0,cold,carrier_vert_madd_scalar,0,1527518.3,1523387.1,1533033.7,100,,,9491483,21190604
1,4,0,cold,carrier_vert_madd_vert8,0,593652.9,589926.7,592527.5,100,,,3642628,6343597
1,5,0,warm,carrier_vert_madd_vert4,0,848915.0,846394.6,849896.7,100,,,5288610,8683124
1,5,0,warm,carrier_vert_madd_scalar,0,1516795.4,1514181.2,1528176.2,100,,,9486832,21174078
1,5,0,warm,carrier_vert_madd_vert8,0,582614.2,580418.3,584272.9,100,,,3634711,6327671
1,5,0,cold,carrier_vert_madd_vert4,0,859446.7,855730.4,857193.8,100,,,5287513,8697201
1,5,0,cold,carrier_vert_madd_scalar,0,1510510.4,1506640.8,1518528.8,100,,,9481925,21187710
1,5,0,cold,carrier_vert_madd_vert8,0,582714.6,578991.2,581124.2,100,,,3636035,6344409
1,6,0,warm,carrier_vert_madd_vert8,0,579868.8,577590.8,581099.6,100,,,3629641,6329031
1,6,0,warm,carrier_vert_madd_scalar,0,1531677.5,1529280.0,1539780.0,100,,,9483189,21171190
1,6,0,warm,carrier_vert_madd_vert4,0,846792.1,844354.2,847145.8,100,,,5275837,8682001
1,6,0,cold,carrier_vert_madd_vert8,0,580315.8,576571.7,580159.6,100,,,3633619,6343783
1,6,0,cold,carrier_vert_madd_scalar,0,1528862.9,1524968.8,1535041.2,100,,,9489664,21189939
1,6,0,cold,carrier_vert_madd_vert4,0,861656.7,857661.2,860560.8,100,,,5290520,8697320
