run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles,setup_ns,first_ns,digest
1,1,0,warm,abi_payload_cost_scatter_null_entry,0,4551.7,2433.7,106120.8,100,,,0,0,18279.2,2541.7,15342626054585895844
1,1,0,warm,abi_payload_cost_scatter_soa_payload,0,5045.4,2626.7,103619.2,100,,,0,0,20445.8,2977.9,9553230522104562692
1,1,0,warm,abi_payload_cost_scatter_scalar_payload,0,11746.2,9430.4,126701.7,100,,,0,0,19730.8,9609.2,15342626054585895844
1,1,0,cold,abi_payload_cost_scatter_null_entry,0,4916.2,2589.2,106885.0,100,,,0,0,19507.1,2675.8,15342626054585895844
1,1,0,cold,abi_payload_cost_scatter_soa_payload,0,5020.0,2618.8,101896.2,100,,,0,0,20085.0,3007.1,9553230522104562692
1,1,0,cold,abi_payload_cost_scatter_scalar_payload,0,12350.8,9652.5,127601.2,100,,,0,0,20677.5,9980.0,15342626054585895844
1,2,0,warm,abi_payload_cost_scatter_scalar_payload,0,11590.8,9364.2,127956.7,100,,,0,0,19263.3,9609.2,15342626054585895844
1,2,0,warm,abi_payload_cost_scatter_soa_payload,0,4802.9,2559.2,101142.5,100,,,0,0,19401.7,2866.2,9553230522104562692
1,2,0,warm,abi_payload_cost_scatter_null_entry,0,5004.2,2652.5,107839.2,100,,,0,0,20074.2,2761.2,15342626054585895844
1,2,0,cold,abi_payload_cost_scatter_scalar_payload,0,12028.3,9630.8,129025.0,100,,,0,0,22263.8,9808.8,15342626054585895844
1,2,0,cold,abi_payload_cost_scatter_soa_payload,0,5043.8,2572.5,103900.4,100,,,0,0,21098.3,2976.7,9553230522104562692
1,2,0,cold,abi_payload_cost_scatter_null_entry,0,4966.7,2618.8,107862.1,100,,,0,0,20008.3,2797.1,15342626054585895844
1,3,0,warm,abi_payload_cost_scatter_soa_payload,0,4778.3,2525.4,102648.3,100,,,0,0,19829.2,2881.7,9553230522104562692
1,3,0,warm,abi_payload_cost_scatter_null_entry,0,5022.9,2566.2,108795.4,100,,,0,0,24035.4,2853.3,15342626054585895844
1,3,0,warm,abi_payload_cost_scatter_scalar_payload,0,12116.2,9705.0,133527.9,100,,,0,0,25232.5,9972.1,15342626054585895844
1,3,0,cold,abi_payload_cost_scatter_soa_payload,0,4702.5,2424.2,100353.7,100,,,0,0,18767.9,2798.8,9553230522104562692
1,3,0,cold,abi_payload_cost_scatter_null_entry,0,4707.1,2471.2,105643.7,100,,,0,0,19121.2,2542.1,15342626054585895844
1,3,0,cold,abi_payload_cost_scatter_scalar_payload,0,11881.2,9424.6,130339.6,100,,,0,0,21364.6,9530.8,15342626054585895844
1,4,0,warm,abi_payload_cost_scatter_scalar_payload,0,11315.0,9099.2,127481.7,100,,,0,0,19022.1,9249.2,15342626054585895844
1,4,0,warm,abi_payload_cost_scatter_null_entry,0,4613.3,2451.7,105500.8,100,,,0,0,19082.1,2633.3,15342626054585895844
1,4,0,warm,abi_payload_cost_scatter_soa_payload,0,4853.7,2557.9,103827.5,100,,,0,0,21013.3,2832.1,9553230522104562692
1,4,0,cold,abi_payload_cost_scatter_scalar_payload,0,11724.6,9377.5,125727.5,100,,,0,0,19378.7,9515.0,15342626054585895844
1,4,0,cold,abi_payload_cost_scatter_null_entry,0,4895.8,2566.2,107477.9,100,,,0,0,20230.0,2718.8,15342626054585895844
1,4,0,cold,abi_payload_cost_scatter_soa_payload,0,5011.7,2637.9,103018.3,100,,,0,0,19906.2,2949.2,9553230522104562692
1,5,0,warm,abi_payload_cost_scatter_scalar_payload,0,11960.4,9622.9,126019.6,100,,,0,0,19916.2,9677.1,15342626054585895844
1,5,0,warm,abi_payload_cost_scatter_null_entry,0,4715.4,2460.8,106078.7,100,,,0,0,20438.3,2646.2,15342626054585895844
1,5,0,warm,abi_payload_cost_scatter_soa_payload,0,4985.0,2626.7,101725.8,100,,,0,0,20382.9,2977.1,9553230522104562692
1,5,0,cold,abi_payload_cost_scatter_scalar_payload,0,12017.5,9643.3,127309.6,100,,,0,0,20283.3,9828.7,15342626054585895844
1,5,0,cold,abi_payload_cost_scatter_null_entry,0,4854.6,2551.2,106245.4,100,,,0,0,19454.2,2658.8,15342626054585895844
1,5,0,cold,abi_payload_cost_scatter_soa_payload,0,5081.2,2660.4,102053.3,100,,,0,0,20407.9,2989.6,9553230522104562692
1,6,0,warm,abi_payload_cost_scatter_soa_payload,0,4980.8,2645.8,102052.5,100,,,0,0,20035.4,2994.6,9553230522104562692
1,6,0,warm,abi_payload_cost_scatter_null_entry,0,5013.3,2673.3,108180.0,100,,,0,0,20930.4,2866.7,15342626054585895844
1,6,0,warm,abi_payload_cost_scatter_scalar_payload,0,11953.7,9651.2,127331.2,100,,,0,0,20902.9,9996.2,15342626054585895844
1,6,0,cold,abi_payload_cost_scatter_soa_payload,0,4966.2,2589.2,102786.2,100,,,0,0,19845.8,2911.7,9553230522104562692
1,6,0,cold,abi_payload_cost_scatter_null_entry,0,4873.8,2537.5,106527.9,100,,,0,0,19788.3,2695.8,15342626054585895844
1,6,0,cold,abi_payload_cost_scatter_scalar_payload,0,12096.7,9710.4,128059.6,100,,,0,0,20248.8,9857.1,15342626054585895844
