run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,hx_cfg__cfgblock,0,3531.7,1396.2,0.8,100,,
1,1,0,warm,hx_cfg__treewalk,0,17353.8,14902.1,4.2,100,,
1,1,0,cold,hx_cfg__cfgblock,0,4384.6,1580.4,2.9,100,,
1,1,0,cold,hx_cfg__treewalk,0,18982.5,15946.2,2.9,100,,
1,2,0,warm,hx_cfg__treewalk,0,18054.6,15557.9,2.9,100,,
1,2,0,warm,hx_cfg__cfgblock,0,4038.8,1585.8,3.3,100,,
1,2,0,cold,hx_cfg__treewalk,0,18964.6,15797.1,2.1,100,,
1,2,0,cold,hx_cfg__cfgblock,0,4852.9,1842.1,3.3,100,,
1,3,0,warm,hx_cfg__cfgblock,0,4138.3,1580.4,4.2,100,,
1,3,0,warm,hx_cfg__treewalk,0,18120.4,15526.7,2.9,100,,
1,3,0,cold,hx_cfg__cfgblock,0,4708.8,1691.7,2.9,100,,
1,3,0,cold,hx_cfg__treewalk,0,19107.5,16089.6,5.0,100,,
1,4,0,warm,hx_cfg__cfgblock,0,4290.4,1696.7,2.1,100,,
1,4,0,warm,hx_cfg__treewalk,0,18596.7,15826.7,4.2,100,,
1,4,0,cold,hx_cfg__cfgblock,0,4072.5,1466.2,2.5,100,,
1,4,0,cold,hx_cfg__treewalk,0,18547.1,15652.1,7.9,100,,
1,5,0,warm,hx_cfg__treewalk,0,15070.0,12942.9,2.9,100,,
1,5,0,warm,hx_cfg__cfgblock,0,4047.5,1582.9,3.7,100,,
1,5,0,cold,hx_cfg__treewalk,0,17903.3,15081.2,4.6,100,,
1,5,0,cold,hx_cfg__cfgblock,0,4392.9,1581.2,3.3,100,,
1,6,0,warm,hx_cfg__treewalk,0,16727.9,14406.7,1.7,100,,
1,6,0,warm,hx_cfg__cfgblock,0,3666.7,1455.0,1.2,100,,
1,6,0,cold,hx_cfg__treewalk,0,16137.5,13600.8,2.5,100,,
1,6,0,cold,hx_cfg__cfgblock,0,3938.8,1414.6,2.1,100,,
