run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,hx_cfg__cfgblock,0,2543.3,115.8,2.1,100,,
1,1,0,warm,hx_cfg__treewalk,0,3156.2,870.4,5.0,100,,
1,1,0,cold,hx_cfg__cfgblock,0,2669.6,119.6,5.0,100,,
1,1,0,cold,hx_cfg__treewalk,0,3448.7,973.8,2.9,100,,
1,2,0,warm,hx_cfg__treewalk,0,3346.7,942.1,3.7,100,,
1,2,0,warm,hx_cfg__cfgblock,0,2704.2,130.4,2.5,100,,
1,2,0,cold,hx_cfg__treewalk,0,4010.8,1030.4,3.7,100,,
1,2,0,cold,hx_cfg__cfgblock,0,2767.1,122.1,3.7,100,,
1,3,0,warm,hx_cfg__cfgblock,0,2739.2,129.6,2.9,100,,
1,3,0,warm,hx_cfg__treewalk,0,3714.6,1027.1,2.9,100,,
1,3,0,cold,hx_cfg__cfgblock,0,3005.8,135.0,2.1,100,,
1,3,0,cold,hx_cfg__treewalk,0,3696.2,1047.1,4.2,100,,
1,4,0,warm,hx_cfg__cfgblock,0,2701.7,124.2,3.7,100,,
1,4,0,warm,hx_cfg__treewalk,0,3576.7,1014.2,1.2,100,,
1,4,0,cold,hx_cfg__cfgblock,0,2585.0,115.0,1.7,100,,
1,4,0,cold,hx_cfg__treewalk,0,3161.7,881.7,4.2,100,,
1,5,0,warm,hx_cfg__treewalk,0,3419.2,962.9,1.2,100,,
1,5,0,warm,hx_cfg__cfgblock,0,2538.3,120.8,2.9,100,,
1,5,0,cold,hx_cfg__treewalk,0,3658.3,1028.3,4.6,100,,
1,5,0,cold,hx_cfg__cfgblock,0,2767.5,127.1,5.0,100,,
1,6,0,warm,hx_cfg__treewalk,0,3568.8,998.3,2.5,100,,
1,6,0,warm,hx_cfg__cfgblock,0,2705.8,124.2,5.0,100,,
1,6,0,cold,hx_cfg__treewalk,0,3984.6,1117.5,1.7,100,,
1,6,0,cold,hx_cfg__cfgblock,0,2767.5,129.6,2.5,100,,
