run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,an_whole_prof,0,3100.0,528.3,5.8,100,,
1,1,0,warm,an_whole_table,0,5429.2,992.5,12.5,100,,
1,1,0,warm,an_whole_seq,0,4628.8,792.1,12.1,100,,
1,1,0,warm,an_whole_tree,0,3810.0,697.1,8.3,100,,
1,1,0,warm,an_whole_pred,0,3930.8,1100.8,6.2,100,,
1,1,0,cold,an_whole_prof,0,4230.0,1600.0,6.2,100,,
1,1,0,cold,an_whole_table,0,4069.2,1616.7,6.7,100,,
1,1,0,cold,an_whole_seq,0,4260.8,1626.7,7.9,100,,
1,1,0,cold,an_whole_tree,0,4783.3,1898.3,7.9,100,,
1,1,0,cold,an_whole_pred,0,5447.5,2103.3,7.9,100,,
1,2,0,warm,an_whole_tree,0,2731.7,500.4,7.1,100,,
1,2,0,warm,an_whole_pred,0,3023.7,853.3,5.8,100,,
1,2,0,warm,an_whole_table,0,2627.9,479.2,5.0,100,,
1,2,0,warm,an_whole_seq,0,2591.2,443.3,6.7,100,,
1,2,0,warm,an_whole_prof,0,2592.1,438.3,5.4,100,,
1,2,0,cold,an_whole_tree,0,3660.4,1451.2,6.7,100,,
1,2,0,cold,an_whole_pred,0,3607.9,1347.9,3.7,100,,
1,2,0,cold,an_whole_table,0,3782.9,1502.1,6.2,100,,
1,2,0,cold,an_whole_seq,0,3536.7,1337.9,7.1,100,,
1,2,0,cold,an_whole_prof,0,3545.0,1337.1,5.8,100,,
1,3,0,warm,an_whole_prof,0,2684.2,452.5,5.8,100,,
1,3,0,warm,an_whole_pred,0,3096.7,854.6,6.7,100,,
1,3,0,warm,an_whole_table,0,2620.8,472.9,7.5,100,,
1,3,0,warm,an_whole_seq,0,2590.0,437.1,3.7,100,,
1,3,0,warm,an_whole_tree,0,2887.1,477.1,5.0,100,,
1,3,0,cold,an_whole_prof,0,3542.5,1346.2,7.1,100,,
1,3,0,cold,an_whole_pred,0,4233.3,1600.8,6.2,100,,
1,3,0,cold,an_whole_table,0,4734.6,1877.5,10.4,100,,
1,3,0,cold,an_whole_seq,0,4555.4,1730.8,7.5,100,,
1,3,0,cold,an_whole_tree,0,4562.9,1817.5,9.2,100,,
1,4,0,warm,an_whole_table,0,3163.8,572.5,4.6,100,,
1,4,0,warm,an_whole_tree,0,3140.0,571.7,5.4,100,,
1,4,0,warm,an_whole_seq,0,3166.7,527.9,8.8,100,,
1,4,0,warm,an_whole_pred,0,3622.5,1025.8,4.6,100,,
1,4,0,warm,an_whole_prof,0,3347.1,563.7,9.6,100,,
1,4,0,cold,an_whole_table,0,4382.5,1745.8,7.5,100,,
1,4,0,cold,an_whole_tree,0,4626.2,1840.4,7.9,100,,
1,4,0,cold,an_whole_seq,0,4629.2,1758.8,6.7,100,,
1,4,0,cold,an_whole_pred,0,4596.2,1737.1,2.5,100,,
1,4,0,cold,an_whole_prof,0,4585.4,1739.2,8.3,100,,
1,5,0,warm,an_whole_pred,0,3876.2,1099.6,6.2,100,,
1,5,0,warm,an_whole_table,0,3413.3,606.2,7.5,100,,
1,5,0,warm,an_whole_seq,0,3675.4,607.5,7.1,100,,
1,5,0,warm,an_whole_tree,0,3390.8,612.1,6.2,100,,
1,5,0,warm,an_whole_prof,0,3151.7,512.1,7.1,100,,
1,5,0,cold,an_whole_pred,0,4247.9,1595.8,3.7,100,,
1,5,0,cold,an_whole_table,0,4773.3,1880.4,7.9,100,,
1,5,0,cold,an_whole_seq,0,4619.6,1761.7,7.5,100,,
1,5,0,cold,an_whole_tree,0,4763.3,1889.2,7.9,100,,
1,5,0,cold,an_whole_prof,0,4652.5,1751.7,5.8,100,,
1,6,0,warm,an_whole_tree,0,3411.7,630.4,8.3,100,,
1,6,0,warm,an_whole_prof,0,3377.9,574.2,6.7,100,,
1,6,0,warm,an_whole_table,0,3168.7,577.1,7.1,100,,
1,6,0,warm,an_whole_pred,0,3875.4,1102.5,7.5,100,,
1,6,0,warm,an_whole_seq,0,3198.7,607.9,7.5,100,,
1,6,0,cold,an_whole_tree,0,4403.8,1736.7,5.8,100,,
1,6,0,cold,an_whole_prof,0,4606.7,1744.2,7.9,100,,
1,6,0,cold,an_whole_table,0,4722.9,1883.3,7.1,100,,
1,6,0,cold,an_whole_pred,0,4906.2,1832.9,5.8,100,,
1,6,0,cold,an_whole_seq,0,4642.1,1771.7,7.9,100,,
