run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_res_wideselect_register,0,4589.6,1870.4,86879.6,100,,,257644,902558
1,1,0,warm,carrier_res_wideselect_stack,0,8613.3,6125.0,86552.5,100,,,269176,1068296
1,1,0,cold,carrier_res_wideselect_register,0,4004.2,1648.3,85062.5,100,,,276197,992212
1,1,0,cold,carrier_res_wideselect_stack,0,8560.4,6017.1,86741.7,100,,,276294,1089092
1,2,0,warm,carrier_res_wideselect_stack,0,8418.3,6034.6,86500.8,100,,,272149,1082688
1,2,0,warm,carrier_res_wideselect_register,0,4415.8,2010.0,95019.6,100,,,284541,916654
1,2,0,cold,carrier_res_wideselect_stack,0,8789.6,6088.7,86500.4,100,,,270798,1071992
1,2,0,cold,carrier_res_wideselect_register,0,4206.7,1717.9,84549.2,100,,,268360,957107
1,3,0,warm,carrier_res_wideselect_stack,0,8095.0,5662.9,85584.2,100,,,285716,1131425
1,3,0,warm,carrier_res_wideselect_register,0,4283.3,1903.3,92574.2,100,,,290019,943637
1,3,0,cold,carrier_res_wideselect_stack,0,8612.9,6061.7,85950.4,100,,,270946,1069934
1,3,0,cold,carrier_res_wideselect_register,0,4211.7,1813.3,91680.8,100,,,293971,978884
1,4,0,warm,carrier_res_wideselect_register,0,3987.9,1731.2,84991.2,100,,,265598,950284
1,4,0,warm,carrier_res_wideselect_stack,0,8349.2,6021.7,86846.7,100,,,274610,1088436
1,4,0,cold,carrier_res_wideselect_register,0,4440.0,1803.7,85285.8,100,,,257513,919006
1,4,0,cold,carrier_res_wideselect_stack,0,8750.4,6121.2,86331.2,100,,,268620,1066401
1,5,0,warm,carrier_res_wideselect_stack,0,7962.1,5736.2,86569.2,100,,,285974,1133461
1,5,0,warm,carrier_res_wideselect_register,0,4222.1,1820.0,84930.0,100,,,253233,901753
1,5,0,cold,carrier_res_wideselect_stack,0,8745.0,6107.9,84462.5,100,,,264267,1044870
1,5,0,cold,carrier_res_wideselect_register,0,4182.5,1803.7,91020.4,100,,,289667,969844
1,6,0,warm,carrier_res_wideselect_stack,0,8361.7,5921.2,86677.1,100,,,278891,1103812
1,6,0,warm,carrier_res_wideselect_register,0,4475.4,1970.8,94455.0,100,,,286035,926847
1,6,0,cold,carrier_res_wideselect_stack,0,8587.1,6038.3,86603.7,100,,,272970,1084394
1,6,0,cold,carrier_res_wideselect_register,0,4503.8,1975.4,93182.5,100,,,279512,918738
