run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_res_wideselect_register,0,27831.2,25445.4,101927.5,100,,,408439,1400103
1,1,0,warm,carrier_res_wideselect_stack,0,103476.7,100868.3,103005.8,100,,,649369,2310006
1,1,0,cold,carrier_res_wideselect_register,0,29408.7,26440.0,105958.8,100,,,410870,1410160
1,1,0,cold,carrier_res_wideselect_stack,0,103985.4,101356.7,104191.7,100,,,643981,2314582
1,2,0,warm,carrier_res_wideselect_stack,0,101450.8,99181.7,104348.3,100,,,636533,2309603
1,2,0,warm,carrier_res_wideselect_register,0,29215.0,26792.1,105375.0,100,,,403917,1386107
1,2,0,cold,carrier_res_wideselect_stack,0,101655.8,98703.7,105677.5,100,,,640473,2314334
1,2,0,cold,carrier_res_wideselect_register,0,29737.1,26870.4,104570.0,100,,,402624,1379618
1,3,0,warm,carrier_res_wideselect_stack,0,108286.7,105647.9,107397.1,100,,,664408,2310297
1,3,0,warm,carrier_res_wideselect_register,0,28290.0,26081.7,104576.2,100,,,407892,1405340
1,3,0,cold,carrier_res_wideselect_stack,0,103688.3,100702.9,104424.6,100,,,652330,2315304
1,3,0,cold,carrier_res_wideselect_register,0,28552.9,25805.4,103252.1,100,,,410497,1407495
1,4,0,warm,carrier_res_wideselect_register,0,28297.1,25967.5,104108.3,100,,,407888,1405265
1,4,0,warm,carrier_res_wideselect_stack,0,101123.7,98602.9,106542.5,100,,,644496,2309494
1,4,0,cold,carrier_res_wideselect_register,0,29640.4,26640.0,105377.5,100,,,413004,1386346
1,4,0,cold,carrier_res_wideselect_stack,0,103527.1,100837.1,106995.4,100,,,651392,2314765
1,5,0,warm,carrier_res_wideselect_stack,0,98876.2,96292.9,104234.6,100,,,625438,2309616
1,5,0,warm,carrier_res_wideselect_register,0,28913.7,26531.7,106165.8,100,,,406887,1402511
1,5,0,cold,carrier_res_wideselect_stack,0,103877.9,100907.9,107739.6,100,,,654452,2314335
1,5,0,cold,carrier_res_wideselect_register,0,28529.6,25771.7,103333.8,100,,,409224,1410032
1,6,0,warm,carrier_res_wideselect_stack,0,105294.2,103053.7,104474.6,100,,,652001,2309404
1,6,0,warm,carrier_res_wideselect_register,0,29669.2,27010.0,102590.4,100,,,393922,1350280
1,6,0,cold,carrier_res_wideselect_stack,0,102021.2,99014.6,106016.2,100,,,651279,2315024
1,6,0,cold,carrier_res_wideselect_register,0,29257.5,26410.0,105541.2,100,,,410694,1407194
