run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_opt_scatter_cse,0,504780.8,501638.3,502652.9,100,,,3160239,4187929
1,1,0,warm,carrier_opt_scatter_dce,0,523738.3,521045.0,521098.8,100,,,3248772,4445868
1,1,0,warm,carrier_opt_scatter_fold,0,535472.5,532930.8,534062.5,100,,,3297767,4448591
1,1,0,warm,carrier_opt_scatter_canon,0,490903.8,488649.2,488982.1,100,,,3021911,4187158
1,1,0,warm,carrier_opt_scatter_none,0,537765.8,534620.8,536413.8,100,,,3362454,4446450
1,1,0,warm,carrier_opt_scatter_all,0,492714.2,489668.7,489273.3,100,,,3082461,4169474
1,1,0,cold,carrier_opt_scatter_cse,0,491155.0,486655.8,486752.9,100,,,3068054,4203864
1,1,0,cold,carrier_opt_scatter_dce,0,560072.5,555493.3,557244.2,100,,,3499438,4464197
1,1,0,cold,carrier_opt_scatter_fold,0,519759.6,515894.2,517150.0,100,,,3203631,4464627
1,1,0,cold,carrier_opt_scatter_canon,0,469556.2,465792.1,466131.2,100,,,2888187,4202590
1,1,0,cold,carrier_opt_scatter_none,0,530258.3,526322.9,527145.8,100,,,3278268,4461641
1,1,0,cold,carrier_opt_scatter_all,0,532362.1,527882.9,527296.7,100,,,3324948,4184435
1,2,0,warm,carrier_opt_scatter_cse,0,532281.2,529014.2,530502.9,100,,,3327359,4188237
1,2,0,warm,carrier_opt_scatter_none,0,540887.1,538436.7,539030.4,100,,,3354474,4446640
1,2,0,warm,carrier_opt_scatter_canon,0,510561.2,507532.9,508795.0,100,,,3189726,4189617
1,2,0,warm,carrier_opt_scatter_dce,0,545195.4,542649.6,543428.8,100,,,3346662,4446090
1,2,0,warm,carrier_opt_scatter_all,0,469831.2,467259.2,468686.7,100,,,2889390,4166876
1,2,0,warm,carrier_opt_scatter_fold,0,541950.8,539277.1,540246.2,100,,,3366324,4449838
1,2,0,cold,carrier_opt_scatter_cse,0,539575.0,534896.7,536360.8,100,,,3376426,4204699
1,2,0,cold,carrier_opt_scatter_none,0,542189.2,537684.2,538733.3,100,,,3381863,4462773
1,2,0,cold,carrier_opt_scatter_canon,0,498761.7,494145.0,494800.0,100,,,3101703,4204320
1,2,0,cold,carrier_opt_scatter_dce,0,550530.8,545777.5,547185.0,100,,,3439296,4463567
1,2,0,cold,carrier_opt_scatter_all,0,481014.2,477011.7,478344.2,100,,,2969745,4183196
1,2,0,cold,carrier_opt_scatter_fold,0,512182.5,508476.7,509150.0,100,,,3160207,4464359
1,3,0,warm,carrier_opt_scatter_dce,0,572600.8,569974.6,568433.3,100,,,3521312,4447756
1,3,0,warm,carrier_opt_scatter_canon,0,506872.5,503897.5,505668.3,100,,,3176253,4186758
1,3,0,warm,carrier_opt_scatter_cse,0,534332.5,530870.4,529091.7,100,,,3323594,4189471
1,3,0,warm,carrier_opt_scatter_all,0,495317.1,492529.6,493093.3,100,,,3105283,4167584
1,3,0,warm,carrier_opt_scatter_none,0,582696.7,579601.7,577042.9,100,,,3603512,4448972
1,3,0,warm,carrier_opt_scatter_fold,0,548687.5,546335.8,549677.1,100,,,3376778,4448496
1,3,0,cold,carrier_opt_scatter_dce,0,531637.1,527975.8,527451.7,100,,,3270375,4461810
1,3,0,cold,carrier_opt_scatter_canon,0,513790.4,509342.1,509664.6,100,,,3209100,4204377
1,3,0,cold,carrier_opt_scatter_cse,0,497100.4,493195.8,493633.3,100,,,3095087,4202970
1,3,0,cold,carrier_opt_scatter_all,0,498099.2,493645.8,494983.8,100,,,3101153,4184755
1,3,0,cold,carrier_opt_scatter_none,0,538466.2,533753.8,533240.0,100,,,3363758,4462944
1,3,0,cold,carrier_opt_scatter_fold,0,535424.2,530655.0,533577.5,100,,,3324821,4465790
1,4,0,warm,carrier_opt_scatter_dce,0,568170.8,565622.1,563685.8,100,,,3475934,4446986
1,4,0,warm,carrier_opt_scatter_canon,0,496677.5,494226.7,493559.2,100,,,3032821,4188586
1,4,0,warm,carrier_opt_scatter_cse,0,500531.7,497662.1,497991.7,100,,,3129856,4187555
1,4,0,warm,carrier_opt_scatter_fold,0,560108.8,557013.3,555879.6,100,,,3499740,4450350
1,4,0,warm,carrier_opt_scatter_none,0,547625.4,544415.0,545590.8,100,,,3424716,4446329
1,4,0,warm,carrier_opt_scatter_all,0,499566.2,496610.0,498061.7,100,,,3127657,4168873
1,4,0,cold,carrier_opt_scatter_dce,0,573823.8,570006.2,569289.6,100,,,3504094,4463518
1,4,0,cold,carrier_opt_scatter_canon,0,476248.7,472362.9,473322.1,100,,,2934659,4202510
1,4,0,cold,carrier_opt_scatter_cse,0,465925.4,462113.3,462917.5,100,,,2879993,4202920
1,4,0,cold,carrier_opt_scatter_fold,0,550763.3,546305.8,546143.8,100,,,3434314,4466224
1,4,0,cold,carrier_opt_scatter_none,0,550297.9,545573.3,546249.6,100,,,3442418,4461689
1,4,0,cold,carrier_opt_scatter_all,0,505575.0,501241.7,501861.2,100,,,3154626,4184052
1,5,0,warm,carrier_opt_scatter_none,0,570380.0,567179.2,567332.9,100,,,3560647,4449310
1,5,0,warm,carrier_opt_scatter_canon,0,506597.1,504170.4,505830.0,100,,,3120847,4187805
1,5,0,warm,carrier_opt_scatter_dce,0,581615.0,579180.4,580404.6,100,,,3585409,4446305
1,5,0,warm,carrier_opt_scatter_all,0,483548.3,480940.8,484053.8,100,,,3013328,4168163
1,5,0,warm,carrier_opt_scatter_cse,0,458860.4,456399.6,456559.2,100,,,2815969,4186707
1,5,0,warm,carrier_opt_scatter_fold,0,552377.5,549429.2,549886.7,100,,,3463436,4447993
1,5,0,cold,carrier_opt_scatter_none,0,585224.2,580582.1,578580.4,100,,,3529698,4466347
1,5,0,cold,carrier_opt_scatter_canon,0,515562.1,510764.2,515185.8,100,,,3205873,4207874
1,5,0,cold,carrier_opt_scatter_dce,0,550968.8,547155.8,548675.4,100,,,3356222,4461793
1,5,0,cold,carrier_opt_scatter_all,0,487911.7,483955.0,484575.0,100,,,2987631,4184752
1,5,0,cold,carrier_opt_scatter_cse,0,505510.4,501307.9,503697.9,100,,,3138965,4205414
1,5,0,cold,carrier_opt_scatter_fold,0,538856.7,534204.2,535244.6,100,,,3366761,4466745
1,6,0,warm,carrier_opt_scatter_cse,0,487424.6,484559.6,485188.3,100,,,3053860,4187732
1,6,0,warm,carrier_opt_scatter_dce,0,541382.5,538180.4,540280.8,100,,,3382848,4448885
1,6,0,warm,carrier_opt_scatter_none,0,537399.6,534404.6,534883.3,100,,,3332739,4446434
1,6,0,warm,carrier_opt_scatter_all,0,500701.2,498150.4,497777.5,100,,,3075327,4169372
1,6,0,warm,carrier_opt_scatter_fold,0,530557.1,528241.7,528406.7,100,,,3264343,4450029
1,6,0,warm,carrier_opt_scatter_canon,0,505420.0,502460.4,502090.4,100,,,3160679,4189430
1,6,0,cold,carrier_opt_scatter_cse,0,507075.8,502514.6,502938.8,100,,,3173417,4204561
1,6,0,cold,carrier_opt_scatter_dce,0,538019.6,533146.2,533714.6,100,,,3346927,4463853
1,6,0,cold,carrier_opt_scatter_none,0,555060.0,550180.4,551882.9,100,,,3466398,4463470
1,6,0,cold,carrier_opt_scatter_all,0,517065.8,512489.2,512779.6,100,,,3190019,4184844
1,6,0,cold,carrier_opt_scatter_fold,0,509778.3,506147.9,506903.8,100,,,3135816,4465178
1,6,0,cold,carrier_opt_scatter_canon,0,503006.2,499202.5,498315.0,100,,,3052481,4203844
