run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_opt_scatter_cse,0,34894.2,32520.4,97687.5,100,,,419867,2114152
1,1,0,warm,carrier_opt_scatter_dce,0,37603.8,35366.7,106317.5,100,,,438535,2228614
1,1,0,warm,carrier_opt_scatter_fold,0,39617.9,37096.2,110693.3,100,,,440369,2218790
1,1,0,warm,carrier_opt_scatter_canon,0,36930.8,34551.7,104062.1,100,,,417128,2119306
1,1,0,warm,carrier_opt_scatter_none,0,39386.7,37011.2,110347.5,100,,,443228,2212470
1,1,0,warm,carrier_opt_scatter_all,0,35496.2,33210.8,99846.7,100,,,417533,2108304
1,1,0,cold,carrier_opt_scatter_cse,0,36337.5,33482.5,99723.3,100,,,416025,2103362
1,1,0,cold,carrier_opt_scatter_dce,0,39982.1,37112.5,111110.0,100,,,443463,2228445
1,1,0,cold,carrier_opt_scatter_fold,0,39435.8,36542.5,109487.1,100,,,441453,2228280
1,1,0,cold,carrier_opt_scatter_canon,0,38042.1,34860.4,104042.1,100,,,417768,2109007
1,1,0,cold,carrier_opt_scatter_none,0,39138.8,36464.2,109658.7,100,,,440258,2233302
1,1,0,cold,carrier_opt_scatter_all,0,38024.6,34990.4,104129.2,100,,,418733,2098085
1,2,0,warm,carrier_opt_scatter_cse,0,35313.3,33094.2,99489.2,100,,,416358,2119303
1,2,0,warm,carrier_opt_scatter_none,0,37291.2,35008.8,105327.5,100,,,441982,2228616
1,2,0,warm,carrier_opt_scatter_canon,0,35103.3,32909.2,98926.2,100,,,417903,2119341
1,2,0,warm,carrier_opt_scatter_dce,0,37447.1,35185.8,104837.5,100,,,440077,2212479
1,2,0,warm,carrier_opt_scatter_all,0,35341.7,33133.8,99574.6,100,,,418193,2108356
1,2,0,warm,carrier_opt_scatter_fold,0,36822.5,34627.5,104035.0,100,,,438843,2229103
1,2,0,cold,carrier_opt_scatter_cse,0,35376.2,32831.2,98741.7,100,,,418293,2124067
1,2,0,cold,carrier_opt_scatter_none,0,38032.9,35233.3,105717.5,100,,,444282,2233971
1,2,0,cold,carrier_opt_scatter_canon,0,35459.6,32875.4,98831.2,100,,,418616,2123988
1,2,0,cold,carrier_opt_scatter_dce,0,37423.7,34788.3,104468.8,100,,,442018,2233343
1,2,0,cold,carrier_opt_scatter_all,0,35639.6,33098.3,99478.7,100,,,420354,2113015
1,2,0,cold,carrier_opt_scatter_fold,0,38490.0,35710.8,106298.8,100,,,447624,2218155
1,3,0,warm,carrier_opt_scatter_dce,0,37351.7,34817.5,104642.9,100,,,441413,2223857
1,3,0,warm,carrier_opt_scatter_canon,0,35571.7,33123.3,99065.0,100,,,418232,2114459
1,3,0,warm,carrier_opt_scatter_cse,0,37937.1,35411.7,105948.3,100,,,422108,2114486
1,3,0,warm,carrier_opt_scatter_all,0,36142.5,33767.5,101513.3,100,,,416581,2108382
1,3,0,warm,carrier_opt_scatter_none,0,39620.4,36874.2,110208.8,100,,,443991,2212627
1,3,0,warm,carrier_opt_scatter_fold,0,39017.5,36700.4,110335.4,100,,,440572,2229050
1,3,0,cold,carrier_opt_scatter_dce,0,39707.5,36715.0,109745.4,100,,,443103,2228642
1,3,0,cold,carrier_opt_scatter_canon,0,36977.9,34300.4,103165.4,100,,,418027,2123998
1,3,0,cold,carrier_opt_scatter_cse,0,37647.5,34741.2,104439.2,100,,,417773,2123993
1,3,0,cold,carrier_opt_scatter_all,0,37807.9,34916.2,104863.3,100,,,418700,2107818
1,3,0,cold,carrier_opt_scatter_none,0,42255.8,39239.6,111752.9,100,,,462842,2178981
1,3,0,cold,carrier_opt_scatter_fold,0,38326.2,35640.0,107133.3,100,,,445915,2233937
1,4,0,warm,carrier_opt_scatter_dce,0,37197.1,34831.2,104578.3,100,,,440146,2228845
1,4,0,warm,carrier_opt_scatter_canon,0,36567.1,34183.3,102788.3,100,,,416505,2119314
1,4,0,warm,carrier_opt_scatter_cse,0,35893.3,33674.2,101111.7,100,,,416817,2119492
1,4,0,warm,carrier_opt_scatter_fold,0,38980.8,36710.0,110355.8,100,,,441811,2229039
1,4,0,warm,carrier_opt_scatter_none,0,40390.4,37955.8,112940.8,100,,,454306,2230934
1,4,0,warm,carrier_opt_scatter_all,0,43472.9,40729.6,112615.8,100,,,443825,2060460
1,4,0,cold,carrier_opt_scatter_dce,0,38037.1,35290.8,105582.1,100,,,443292,2222729
1,4,0,cold,carrier_opt_scatter_canon,0,35930.4,33282.9,100081.7,100,,,421421,2124008
1,4,0,cold,carrier_opt_scatter_cse,0,37482.9,34541.7,103919.6,100,,,420223,2114310
1,4,0,cold,carrier_opt_scatter_fold,0,37493.8,34889.2,104926.2,100,,,439544,2233801
1,4,0,cold,carrier_opt_scatter_none,0,38243.3,35589.6,106925.4,100,,,447308,2233748
1,4,0,cold,carrier_opt_scatter_all,0,35500.0,32971.2,99251.2,100,,,419976,2113047
1,5,0,warm,carrier_opt_scatter_none,0,37727.9,35485.8,106062.5,100,,,442897,2218046
1,5,0,warm,carrier_opt_scatter_canon,0,35433.3,33171.2,99731.2,100,,,419023,2119437
1,5,0,warm,carrier_opt_scatter_dce,0,37030.8,34640.8,104137.1,100,,,439974,2228614
1,5,0,warm,carrier_opt_scatter_all,0,35095.4,32921.2,98961.2,100,,,418218,2108296
1,5,0,warm,carrier_opt_scatter_cse,0,35027.5,32840.8,98718.8,100,,,417160,2119335
1,5,0,warm,carrier_opt_scatter_fold,0,36966.2,34766.7,104503.8,100,,,440667,2229000
1,5,0,cold,carrier_opt_scatter_none,0,37469.6,34907.5,104998.3,100,,,442195,2233309
1,5,0,cold,carrier_opt_scatter_canon,0,35896.2,33192.1,99755.8,100,,,419612,2124227
1,5,0,cold,carrier_opt_scatter_dce,0,39769.2,36643.8,108965.8,100,,,440314,2211928
1,5,0,cold,carrier_opt_scatter_all,0,37297.9,34554.6,103906.2,100,,,418076,2113081
1,5,0,cold,carrier_opt_scatter_cse,0,38088.8,35008.3,105156.2,100,,,422571,2124473
1,5,0,cold,carrier_opt_scatter_fold,0,37737.9,35162.9,105708.3,100,,,441455,2233699
1,6,0,warm,carrier_opt_scatter_cse,0,37255.4,34935.4,105139.6,100,,,419752,2114258
1,6,0,warm,carrier_opt_scatter_dce,0,39671.7,37186.2,111059.2,100,,,443500,2218609
1,6,0,warm,carrier_opt_scatter_none,0,36870.4,34522.5,103685.4,100,,,443514,2228802
1,6,0,warm,carrier_opt_scatter_all,0,36692.9,34052.9,102141.2,100,,,420873,2108933
1,6,0,warm,carrier_opt_scatter_fold,0,37956.7,35602.1,106613.3,100,,,439847,2223982
1,6,0,warm,carrier_opt_scatter_canon,0,35558.3,33145.4,99622.9,100,,,417724,2119476
1,6,0,cold,carrier_opt_scatter_cse,0,36447.5,33672.9,101152.1,100,,,418432,2124149
1,6,0,cold,carrier_opt_scatter_dce,0,38084.2,35239.6,105927.1,100,,,440620,2233386
1,6,0,cold,carrier_opt_scatter_none,0,39350.0,36590.4,110037.9,100,,,442462,2233345
1,6,0,cold,carrier_opt_scatter_all,0,38997.9,35448.8,102363.8,100,,,416756,2036492
1,6,0,cold,carrier_opt_scatter_fold,0,39823.3,36615.0,106031.7,100,,,459243,2186953
1,6,0,cold,carrier_opt_scatter_canon,0,36170.8,33460.4,100299.6,100,,,420107,2124150
