run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_setup_wideselect_predecode,0,12297.5,10110.8,91107.1,100,,,320408,2316588
1,1,0,warm,carrier_setup_wideselect_optall,0,669952.1,667376.7,663720.4,100,,,4010823,18409317
1,1,0,warm,carrier_setup_wideselect_stackcompile,0,26608.8,24333.3,97286.7,100,,,373851,2314443
1,1,0,warm,carrier_setup_wideselect_emitdirect,0,17296.2,15105.0,90812.9,100,,,332623,2290305
1,1,0,warm,carrier_setup_wideselect_parse,0,2423.8,0.0,1617.5,100,,,14749,52980
1,1,0,warm,carrier_setup_wideselect_emitcopypatch,0,84950.0,82679.6,141314.6,100,,,673540,2443455
1,1,0,cold,carrier_setup_wideselect_predecode,0,12997.9,10577.1,93540.4,100,,,317684,2285347
1,1,0,cold,carrier_setup_wideselect_optall,0,640016.7,637556.2,634654.6,100,,,3992893,18413256
1,1,0,cold,carrier_setup_wideselect_stackcompile,0,27267.9,24784.6,99089.2,100,,,366373,2304157
1,1,0,cold,carrier_setup_wideselect_emitdirect,0,19385.0,17035.4,89497.1,100,,,333047,2039468
1,1,0,cold,carrier_setup_wideselect_parse,0,2277.5,0.0,1431.2,100,,,14653,54768
1,1,0,cold,carrier_setup_wideselect_emitcopypatch,0,81227.9,78902.9,155581.2,100,,,735274,2659095
1,2,0,warm,carrier_setup_wideselect_predecode,0,12438.7,10208.7,91299.6,100,,,320211,2296672
1,2,0,warm,carrier_setup_wideselect_parse,0,2219.6,0.0,1496.7,100,,,14224,52908
1,2,0,warm,carrier_setup_wideselect_emitdirect,0,18515.8,16256.2,94660.4,100,,,341094,2223268
1,2,0,warm,carrier_setup_wideselect_optall,0,652834.2,650403.8,648156.2,100,,,4033508,18421918
1,2,0,warm,carrier_setup_wideselect_emitcopypatch,0,82989.6,80773.8,148491.7,100,,,702022,2541248
1,2,0,warm,carrier_setup_wideselect_stackcompile,0,26360.8,24124.6,96023.8,100,,,371143,2278497
1,2,0,cold,carrier_setup_wideselect_predecode,0,12595.4,10239.2,91550.0,100,,,319628,2291368
1,2,0,cold,carrier_setup_wideselect_parse,0,2368.3,0.0,1499.6,100,,,14591,54772
1,2,0,cold,carrier_setup_wideselect_emitdirect,0,17475.8,15133.7,90985.8,100,,,331793,2292081
1,2,0,cold,carrier_setup_wideselect_optall,0,664603.3,661877.9,660362.5,100,,,4038702,18422114
1,2,0,cold,carrier_setup_wideselect_emitcopypatch,0,81595.4,79245.8,156207.5,100,,,734349,2658293
1,2,0,cold,carrier_setup_wideselect_stackcompile,0,25527.5,23223.8,93041.2,100,,,370056,2306161
1,3,0,warm,carrier_setup_wideselect_optall,0,657386.2,654899.6,653453.7,100,,,4020426,18418555
1,3,0,warm,carrier_setup_wideselect_emitdirect,0,18958.8,16701.2,88340.8,100,,,322487,2053912
1,3,0,warm,carrier_setup_wideselect_predecode,0,12810.4,10505.8,93285.8,100,,,317065,2290378
1,3,0,warm,carrier_setup_wideselect_emitcopypatch,0,82488.8,80264.2,154095.0,100,,,727284,2613990
1,3,0,warm,carrier_setup_wideselect_parse,0,2227.1,0.0,1498.7,100,,,14322,52906
1,3,0,warm,carrier_setup_wideselect_stackcompile,0,26512.9,24290.8,96620.4,100,,,370367,2296207
1,3,0,cold,carrier_setup_wideselect_optall,0,647769.2,645085.4,644993.8,100,,,4011211,18420764
1,3,0,cold,carrier_setup_wideselect_emitdirect,0,19030.8,16556.2,98746.2,100,,,346113,2280135
1,3,0,cold,carrier_setup_wideselect_predecode,0,12542.9,10204.6,91327.1,100,,,318375,2302741
1,3,0,cold,carrier_setup_wideselect_emitcopypatch,0,83498.3,81088.8,154013.3,100,,,713891,2595794
1,3,0,cold,carrier_setup_wideselect_parse,0,2302.9,0.0,1458.3,100,,,14659,54767
1,3,0,cold,carrier_setup_wideselect_stackcompile,0,26087.1,23751.7,95060.8,100,,,372753,2309283
1,4,0,warm,carrier_setup_wideselect_optall,0,667050.0,664364.2,664930.0,100,,,4023904,18419220
1,4,0,warm,carrier_setup_wideselect_emitdirect,0,17047.9,14896.2,89258.3,100,,,331193,2284046
1,4,0,warm,carrier_setup_wideselect_predecode,0,12342.1,10147.1,91061.2,100,,,320032,2307668
1,4,0,warm,carrier_setup_wideselect_stackcompile,0,26764.2,24488.3,97390.0,100,,,376727,2305129
1,4,0,warm,carrier_setup_wideselect_parse,0,2135.8,0.0,1452.5,100,,,14285,52911
1,4,0,warm,carrier_setup_wideselect_emitcopypatch,0,81776.2,79557.9,158060.4,100,,,734235,2665080
1,4,0,cold,carrier_setup_wideselect_optall,0,638010.0,635534.6,634773.8,100,,,3981412,18406936
1,4,0,cold,carrier_setup_wideselect_emitdirect,0,19813.3,17364.6,88893.3,100,,,327841,2003735
1,4,0,cold,carrier_setup_wideselect_predecode,0,13048.3,10617.5,93068.3,100,,,316117,2264431
1,4,0,cold,carrier_setup_wideselect_stackcompile,0,27088.8,24647.5,98291.2,100,,,369667,2295107
1,4,0,cold,carrier_setup_wideselect_parse,0,2529.2,0.0,1600.8,100,,,14592,54787
1,4,0,cold,carrier_setup_wideselect_emitcopypatch,0,85168.3,82733.7,139526.7,100,,,669097,2427594
1,5,0,warm,carrier_setup_wideselect_parse,0,2218.3,0.0,1501.7,100,,,14230,52908
1,5,0,warm,carrier_setup_wideselect_emitdirect,0,19259.6,16940.4,93729.6,100,,,327227,2141691
1,5,0,warm,carrier_setup_wideselect_optall,0,648284.6,645799.6,646866.2,100,,,4015498,18426151
1,5,0,warm,carrier_setup_wideselect_emitcopypatch,0,80480.0,78185.8,152484.2,100,,,728611,2630220
1,5,0,warm,carrier_setup_wideselect_predecode,0,11999.2,9887.5,89177.5,100,,,320276,2308915
1,5,0,warm,carrier_setup_wideselect_stackcompile,0,25445.8,23260.8,92612.5,100,,,368805,2273720
1,5,0,cold,carrier_setup_wideselect_parse,0,2376.2,0.0,1499.2,100,,,14603,54769
1,5,0,cold,carrier_setup_wideselect_emitdirect,0,17248.3,14941.2,88732.1,100,,,329238,2266587
1,5,0,cold,carrier_setup_wideselect_optall,0,646556.2,644093.3,641463.7,100,,,4015281,18415918
