run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_setup_wideselect_predecode,0,1247012.1,1244304.6,1245527.5,100,,,7756275,26362996
1,1,0,warm,carrier_setup_wideselect_optall,0,43908050.8,43904084.6,43894241.2,100,,,271595704,1106248467
1,1,0,warm,carrier_setup_wideselect_stackcompile,0,2601747.1,2598941.7,2601395.4,100,,,16089329,42820678
1,1,0,warm,carrier_setup_wideselect_emitdirect,0,2633676.7,2630550.4,2630295.0,100,,,16286186,54595232
1,1,0,warm,carrier_setup_wideselect_parse,0,2168.3,0.0,2762.9,100,,,18402,79541
1,1,0,warm,carrier_setup_wideselect_emitcopypatch,0,5521844.2,5517856.2,5508946.2,100,,,34188331,128139735
1,1,0,cold,carrier_setup_wideselect_predecode,0,1268574.2,1261037.1,1263044.2,100,,,7878758,26423021
1,1,0,cold,carrier_setup_wideselect_optall,0,43632595.8,43622971.7,43587136.7,100,,,270685830,1106314184
1,1,0,cold,carrier_setup_wideselect_stackcompile,0,2582560.0,2574588.3,2576065.8,100,,,15996215,42870635
1,1,0,cold,carrier_setup_wideselect_emitdirect,0,2638914.6,2630384.6,2627708.3,100,,,16293019,54649362
1,1,0,cold,carrier_setup_wideselect_parse,0,7048.3,0.0,2755.8,100,,,33449,141314
1,1,0,cold,carrier_setup_wideselect_emitcopypatch,0,5505066.2,5495819.2,5507726.2,100,,,34213076,128193417
1,2,0,warm,carrier_setup_wideselect_predecode,0,1248776.2,1246221.2,1248093.3,100,,,7795313,26360216
1,2,0,warm,carrier_setup_wideselect_parse,0,2137.1,0.0,2753.8,100,,,18322,79533
1,2,0,warm,carrier_setup_wideselect_emitdirect,0,2619313.8,2616615.4,2620763.8,100,,,16313361,54588395
1,2,0,warm,carrier_setup_wideselect_optall,0,43176084.6,43172382.9,43203459.6,100,,,269968329,1105149207
1,2,0,warm,carrier_setup_wideselect_emitcopypatch,0,5477669.6,5473910.4,5466231.2,100,,,34138701,128126692
1,2,0,warm,carrier_setup_wideselect_stackcompile,0,2597760.8,2595198.7,2597885.4,100,,,16256271,42821178
1,2,0,cold,carrier_setup_wideselect_predecode,0,1282355.4,1274946.2,1275749.6,100,,,8009038,26420545
1,2,0,cold,carrier_setup_wideselect_parse,0,7270.4,0.0,2781.7,100,,,33840,141231
1,2,0,cold,carrier_setup_wideselect_emitdirect,0,2619537.9,2611384.6,2609497.9,100,,,16335553,54654763
1,2,0,cold,carrier_setup_wideselect_optall,0,43278512.9,43268994.2,43205418.8,100,,,270526845,1105669255
1,2,0,cold,carrier_setup_wideselect_emitcopypatch,0,5445880.4,5437559.2,5447490.8,100,,,34147372,128182870
1,2,0,cold,carrier_setup_wideselect_stackcompile,0,2650181.2,2641570.8,2643989.6,100,,,16391636,42887395
1,3,0,warm,carrier_setup_wideselect_optall,0,44308959.6,44304587.1,44323240.0,100,,,273543608,1106414763
1,3,0,warm,carrier_setup_wideselect_emitdirect,0,2632800.0,2629379.2,2635152.9,100,,,16384518,54605497
1,3,0,warm,carrier_setup_wideselect_predecode,0,1270083.7,1267277.5,1266455.8,100,,,7849283,26360616
1,3,0,warm,carrier_setup_wideselect_emitcopypatch,0,5540070.0,5535532.9,5536950.4,100,,,34224181,128144344
1,3,0,warm,carrier_setup_wideselect_parse,0,2212.9,0.0,2836.2,100,,,18239,79555
1,3,0,warm,carrier_setup_wideselect_stackcompile,0,2646577.9,2643224.2,2641165.0,100,,,16216671,42831017
1,3,0,cold,carrier_setup_wideselect_optall,0,44150920.4,44141130.4,44420294.2,100,,,272697476,1106094662
1,3,0,cold,carrier_setup_wideselect_emitdirect,0,2642330.4,2633147.5,2630193.8,100,,,16382833,54664096
1,3,0,cold,carrier_setup_wideselect_predecode,0,1268170.8,1260067.9,1261206.7,100,,,7733001,26421818
1,3,0,cold,carrier_setup_wideselect_emitcopypatch,0,5571468.3,5561008.3,5566762.5,100,,,34283164,128211533
1,3,0,cold,carrier_setup_wideselect_parse,0,7109.6,0.0,2707.5,100,,,33787,141440
1,3,0,cold,carrier_setup_wideselect_stackcompile,0,2637905.4,2629255.4,2642260.0,100,,,16224548,42890757
1,4,0,warm,carrier_setup_wideselect_optall,0,44229329.6,44224157.1,44141510.8,100,,,272659088,1105730056
1,4,0,warm,carrier_setup_wideselect_emitdirect,0,2656882.5,2653385.4,2654693.8,100,,,16326128,54597486
1,4,0,warm,carrier_setup_wideselect_predecode,0,1271431.7,1268463.8,1272837.1,100,,,7902937,26366052
1,4,0,warm,carrier_setup_wideselect_stackcompile,0,2659985.0,2656754.6,2642887.5,100,,,16411308,42827696
1,4,0,warm,carrier_setup_wideselect_parse,0,2161.7,0.0,2750.0,100,,,18338,79621
1,4,0,warm,carrier_setup_wideselect_emitcopypatch,0,5552349.6,5547865.4,5547160.4,100,,,34206932,128142543
1,4,0,cold,carrier_setup_wideselect_optall,0,44530760.0,44520514.2,44495934.2,100,,,274257761,1105798840
1,4,0,cold,carrier_setup_wideselect_emitdirect,0,2680474.6,2670783.3,2668623.8,100,,,16399937,54663199
1,4,0,cold,carrier_setup_wideselect_predecode,0,1292822.9,1284533.8,1275167.5,100,,,7904732,26428067
1,4,0,cold,carrier_setup_wideselect_stackcompile,0,2651067.9,2642198.3,2634899.2,100,,,16329630,42886402
1,4,0,cold,carrier_setup_wideselect_parse,0,6936.7,0.0,2696.7,100,,,33355,141318
1,4,0,cold,carrier_setup_wideselect_emitcopypatch,0,5529373.8,5518961.7,5532888.3,100,,,34237879,128203876
1,5,0,warm,carrier_setup_wideselect_parse,0,2090.8,0.0,2698.7,100,,,18262,79536
1,5,0,warm,carrier_setup_wideselect_emitdirect,0,2669364.6,2665620.0,2667800.0,100,,,16392818,54597307
1,5,0,warm,carrier_setup_wideselect_optall,0,44339533.8,44334754.2,44420367.9,100,,,273552284,1105781029
