run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag
1,1,0,warm,resolve_hashed,0,8018.7,5886.2,2.5,100,,
1,1,0,warm,resolve_flat,0,3474.6,1055.4,4.2,100,,
1,1,0,warm,resolve_linear,0,7638.3,5390.4,5.0,100,,
1,1,0,cold,resolve_hashed,0,25689.6,22820.4,3.7,100,,
1,1,0,cold,resolve_flat,0,3917.9,1072.1,3.3,100,,
1,1,0,cold,resolve_linear,0,15764.2,13131.2,1.7,100,,
1,2,0,warm,resolve_hashed,0,9016.2,6581.2,2.1,100,,
1,2,0,warm,resolve_flat,0,3458.3,1049.6,2.9,100,,
1,2,0,warm,resolve_linear,0,8022.1,5596.7,5.4,100,,
1,2,0,cold,resolve_hashed,0,25967.9,23083.3,6.2,100,,
1,2,0,cold,resolve_flat,0,3994.2,1090.0,2.5,100,,
1,2,0,cold,resolve_linear,0,18159.2,15129.6,3.3,100,,
1,3,0,warm,resolve_flat,0,3502.9,1063.3,2.5,100,,
1,3,0,warm,resolve_linear,0,8629.6,6046.7,2.9,100,,
1,3,0,warm,resolve_hashed,0,9892.5,7248.3,3.3,100,,
1,3,0,cold,resolve_flat,0,4143.3,1130.4,4.6,100,,
1,3,0,cold,resolve_linear,0,18185.4,15161.7,11.7,100,,
1,3,0,cold,resolve_hashed,0,25587.5,22764.2,7.1,100,,
1,4,0,warm,resolve_linear,0,8352.5,5915.8,4.2,100,,
1,4,0,warm,resolve_hashed,0,9300.0,6856.7,2.5,100,,
1,4,0,warm,resolve_flat,0,3712.5,1125.4,4.6,100,,
1,4,0,cold,resolve_linear,0,17672.1,14705.8,2.5,100,,
1,4,0,cold,resolve_hashed,0,25490.4,22658.3,1.2,100,,
1,4,0,cold,resolve_flat,0,3909.6,1067.1,1.7,100,,
1,5,0,warm,resolve_hashed,0,9374.2,6927.9,6.2,100,,
1,5,0,warm,resolve_flat,0,3218.8,981.7,3.3,100,,
1,5,0,warm,resolve_linear,0,8325.8,5902.5,2.9,100,,
1,5,0,cold,resolve_hashed,0,25969.6,23127.5,4.2,100,,
1,5,0,cold,resolve_flat,0,3878.3,1057.9,2.1,100,,
1,5,0,cold,resolve_linear,0,17018.8,14175.4,3.3,100,,
1,6,0,warm,resolve_hashed,0,9809.2,7216.7,3.7,100,,
1,6,0,warm,resolve_flat,0,3716.2,1130.0,4.6,100,,
1,6,0,warm,resolve_linear,0,8770.4,6175.4,2.5,100,,
1,6,0,cold,resolve_hashed,0,26457.5,23513.3,2.9,100,,
1,6,0,cold,resolve_flat,0,3892.1,1061.7,4.6,100,,
1,6,0,cold,resolve_linear,0,18382.5,15324.6,2.5,100,,
