run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_nat_real_direct,0,5944.6,3624.6,90609.6,100,,,268135,837756
1,1,0,warm,carrier_nat_real_interp,0,12222.5,9993.3,90151.7,100,,,319880,1445155
1,1,0,warm,carrier_nat_real_copypatch,0,5644.6,3451.2,88263.7,100,,,293439,943126
1,1,0,cold,carrier_nat_real_direct,0,5818.8,3479.2,84397.1,100,,,280398,902853
1,1,0,cold,carrier_nat_real_interp,0,12567.9,10163.3,90933.3,100,,,320812,1434811
1,1,0,cold,carrier_nat_real_copypatch,0,5778.8,3446.7,86105.4,100,,,287438,928483
1,2,0,warm,carrier_nat_real_direct,0,5597.1,3430.8,80443.8,100,,,271136,869363
1,2,0,warm,carrier_nat_real_interp,0,12811.7,10414.6,93783.3,100,,,321764,1445566
1,2,0,warm,carrier_nat_real_copypatch,0,6340.4,3845.0,84795.0,100,,,255360,821500
1,2,0,cold,carrier_nat_real_direct,0,6637.9,3903.7,81742.1,100,,,244511,789826
1,2,0,cold,carrier_nat_real_interp,0,13730.4,11069.6,89932.5,100,,,293820,1320860
1,2,0,cold,carrier_nat_real_copypatch,0,6503.8,3828.3,84262.5,100,,,257934,817239
1,3,0,warm,carrier_nat_real_interp,0,13908.8,11308.3,90632.1,100,,,288327,1303121
1,3,0,warm,carrier_nat_real_direct,0,6566.7,3900.4,82054.6,100,,,246560,790581
1,3,0,warm,carrier_nat_real_copypatch,0,6292.5,3845.8,85287.1,100,,,257194,829993
1,3,0,cold,carrier_nat_real_interp,0,13888.3,11139.6,89719.2,100,,,290298,1310808
1,3,0,cold,carrier_nat_real_direct,0,6481.7,3835.4,85019.6,100,,,256797,834871
1,3,0,cold,carrier_nat_real_copypatch,0,6260.4,3736.2,85894.2,100,,,266112,855131
1,4,0,warm,carrier_nat_real_direct,0,6298.7,3857.9,80188.3,100,,,241882,779094
1,4,0,warm,carrier_nat_real_interp,0,13811.7,11263.7,90272.5,100,,,288197,1303098
1,4,0,warm,carrier_nat_real_copypatch,0,6285.0,3840.0,87078.7,100,,,261994,845167
1,4,0,cold,carrier_nat_real_direct,0,6483.3,3889.6,85003.7,100,,,254574,823215
1,4,0,cold,carrier_nat_real_interp,0,14131.2,11356.2,91013.7,100,,,288596,1304954
1,4,0,cold,carrier_nat_real_copypatch,0,6566.7,3907.1,83197.5,100,,,247633,798711
1,5,0,warm,carrier_nat_real_direct,0,6365.0,3872.5,84997.5,100,,,254085,824572
1,5,0,warm,carrier_nat_real_interp,0,13702.5,11217.1,89858.3,100,,,288588,1303173
1,5,0,warm,carrier_nat_real_copypatch,0,6004.6,3664.6,82256.2,100,,,259433,834512
1,5,0,cold,carrier_nat_real_direct,0,6422.5,3804.6,87065.0,100,,,264248,862817
1,5,0,cold,carrier_nat_real_interp,0,12868.8,10353.3,93087.1,100,,,319207,1442701
1,5,0,cold,carrier_nat_real_copypatch,0,5800.4,3446.7,82461.2,100,,,276441,890432
1,6,0,warm,carrier_nat_real_copypatch,0,5629.2,3443.3,85565.4,100,,,285443,921355
1,6,0,warm,carrier_nat_real_interp,0,12300.8,10061.2,90705.0,100,,,321025,1445249
1,6,0,warm,carrier_nat_real_direct,0,5616.2,3444.6,80592.1,100,,,270147,869841
1,6,0,cold,carrier_nat_real_copypatch,0,5860.4,3476.2,86965.4,100,,,290011,928330
1,6,0,cold,carrier_nat_real_interp,0,12850.8,10146.7,91094.6,100,,,324582,1441989
1,6,0,cold,carrier_nat_real_direct,0,5875.4,3451.2,80722.9,100,,,270937,875491
