run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_cold_madd_threaded,0,4329.2,2137.9,85983.8,100,,,286293,901961
1,1,0,warm,carrier_cold_madd_switch,0,4572.9,2229.2,89423.8,100,,,290103,856593
1,1,0,warm,carrier_cold_madd_null,0,4251.2,1850.8,86107.1,100,,,271554,1052657
1,1,0,warm,carrier_cold_madd_fntable,0,4839.6,2555.8,86856.7,100,,,276185,881816
1,1,0,cold,carrier_cold_madd_threaded,0,4457.5,2189.2,86135.0,100,,,281867,886790
1,1,0,cold,carrier_cold_madd_switch,0,4475.0,2209.6,89748.3,100,,,294513,869664
1,1,0,cold,carrier_cold_madd_null,0,4070.8,1779.6,85519.6,100,,,278395,1078830
1,1,0,cold,carrier_cold_madd_fntable,0,4840.4,2480.8,86840.8,100,,,282784,908121
1,2,0,warm,carrier_cold_madd_switch,0,4520.8,2252.9,88903.8,100,,,287144,845038
1,2,0,warm,carrier_cold_madd_fntable,0,4700.0,2420.8,86802.1,100,,,286144,927074
1,2,0,warm,carrier_cold_madd_threaded,0,4521.7,2200.0,85895.8,100,,,279733,878694
1,2,0,warm,carrier_cold_madd_null,0,4262.9,1828.3,85288.8,100,,,273031,1049060
1,2,0,cold,carrier_cold_madd_switch,0,4449.6,2197.1,89025.4,100,,,291742,866480
1,2,0,cold,carrier_cold_madd_fntable,0,4735.0,2427.5,86504.2,100,,,285527,922493
1,2,0,cold,carrier_cold_madd_threaded,0,4440.0,2174.6,85137.1,100,,,280288,880642
1,2,0,cold,carrier_cold_madd_null,0,4131.2,1801.7,85439.6,100,,,276552,1066985
1,3,0,warm,carrier_cold_madd_fntable,0,4587.5,2435.8,86128.8,100,,,283857,914956
1,3,0,warm,carrier_cold_madd_threaded,0,4254.6,2127.1,86700.8,100,,,289094,912972
1,3,0,warm,carrier_cold_madd_null,0,3972.9,1802.9,86317.9,100,,,279055,1078517
1,3,0,warm,carrier_cold_madd_switch,0,4607.1,2313.3,89119.2,100,,,281077,825902
1,3,0,cold,carrier_cold_madd_fntable,0,4957.5,2529.6,87338.3,100,,,279228,896237
1,3,0,cold,carrier_cold_madd_threaded,0,4924.2,2364.6,86291.7,100,,,263253,826328
1,3,0,cold,carrier_cold_madd_null,0,4485.0,1938.8,85455.8,100,,,256058,994859
1,3,0,cold,carrier_cold_madd_switch,0,4958.3,2391.2,90390.4,100,,,279447,815187
1,4,0,warm,carrier_cold_madd_fntable,0,5064.2,2672.5,86290.8,100,,,263316,841025
1,4,0,warm,carrier_cold_madd_switch,0,4580.8,2255.0,89515.4,100,,,287474,849786
1,4,0,warm,carrier_cold_madd_null,0,4322.1,1905.4,85491.7,100,,,261935,1014915
1,4,0,warm,carrier_cold_madd_threaded,0,4786.2,2412.9,86485.8,100,,,260370,811685
1,4,0,cold,carrier_cold_madd_fntable,0,5392.9,2755.0,87189.2,100,,,257941,824698
1,4,0,cold,carrier_cold_madd_switch,0,4992.9,2436.2,90027.5,100,,,270376,796922
1,4,0,cold,carrier_cold_madd_null,0,4427.5,1934.2,85478.7,100,,,257411,998452
1,4,0,cold,carrier_cold_madd_threaded,0,5098.8,2436.2,86297.9,100,,,256498,801111
1,5,0,warm,carrier_cold_madd_threaded,0,4882.5,2368.3,85816.7,100,,,261093,819139
1,5,0,warm,carrier_cold_madd_switch,0,4815.0,2401.7,89623.7,100,,,271221,802504
1,5,0,warm,carrier_cold_madd_fntable,0,4906.7,2555.4,86507.9,100,,,276786,878350
1,5,0,warm,carrier_cold_madd_null,0,4008.3,1773.8,85914.6,100,,,280707,1084519
1,5,0,cold,carrier_cold_madd_threaded,0,5332.9,2473.3,88406.7,100,,,264198,809930
1,5,0,cold,carrier_cold_madd_switch,0,4887.9,2412.5,88598.3,100,,,265917,791544
1,5,0,cold,carrier_cold_madd_fntable,0,5295.0,2655.0,86196.7,100,,,259351,843519
1,5,0,cold,carrier_cold_madd_null,0,4383.7,1877.9,86271.2,100,,,270351,1037511
1,6,0,warm,carrier_cold_madd_threaded,0,4790.0,2333.3,86296.7,100,,,266698,837545
1,6,0,warm,carrier_cold_madd_switch,0,4748.3,2356.2,88993.7,100,,,273546,811815
1,6,0,warm,carrier_cold_madd_fntable,0,4766.7,2502.1,86739.2,100,,,281407,899125
1,6,0,warm,carrier_cold_madd_null,0,4006.7,1808.3,86316.2,100,,,277835,1075386
1,6,0,cold,carrier_cold_madd_threaded,0,4477.5,2182.5,85290.4,100,,,279171,880670
1,6,0,cold,carrier_cold_madd_switch,0,4445.4,2201.7,89313.3,100,,,293130,869736
1,6,0,cold,carrier_cold_madd_fntable,0,4760.8,2493.3,85077.1,100,,,278576,885531
1,6,0,cold,carrier_cold_madd_null,0,4038.3,1774.6,85556.7,100,,,280242,1083961
