run,pass,cooldown_ms,mode,variant,batch_idx,e2e_ns,algo_ns,bridge_ns,batch_count,score,input_tag,instructions,cycles
1,1,0,warm,carrier_disp_wideselect_ifchainasc,0,41815.0,39449.2,117859.6,100,,,505445,2465135
1,1,0,warm,carrier_disp_wideselect_ifchainlin,0,97844.2,95562.1,95591.7,100,,,592570,3280079
1,1,0,warm,carrier_disp_wideselect_nullfloor,0,30723.3,28590.0,89877.5,100,,,382449,2157562
1,1,0,warm,carrier_disp_wideselect_bittree,0,51276.7,48952.5,97956.2,100,,,432588,1902485
1,1,0,warm,carrier_disp_wideselect_switch,0,42342.5,40107.9,120391.7,100,,,503657,2405068
1,1,0,warm,carrier_disp_wideselect_ifchain,0,43641.2,41381.2,122606.7,100,,,526152,2446599
1,1,0,warm,carrier_disp_wideselect_threaded,0,47086.7,44817.1,89813.3,100,,,417749,2480345
1,1,0,warm,carrier_disp_wideselect_fntable,0,52877.1,50652.1,102219.6,100,,,483296,2491340
1,1,0,cold,carrier_disp_wideselect_ifchainasc,0,42456.7,39917.9,119878.8,100,,,505328,2475120
1,1,0,cold,carrier_disp_wideselect_ifchainlin,0,98260.0,95690.0,95991.2,100,,,599106,3284659
1,1,0,cold,carrier_disp_wideselect_nullfloor,0,32599.2,29972.5,90135.4,100,,,372702,2090952
1,1,0,cold,carrier_disp_wideselect_bittree,0,49463.8,46855.0,93815.4,100,,,435215,1907173
1,1,0,cold,carrier_disp_wideselect_switch,0,42851.2,40221.2,119928.3,100,,,507430,2398145
1,1,0,cold,carrier_disp_wideselect_ifchain,0,44603.8,42020.0,125769.6,100,,,530624,2469034
1,1,0,cold,carrier_disp_wideselect_threaded,0,46572.1,44008.3,88165.8,100,,,420407,2484776
1,1,0,cold,carrier_disp_wideselect_fntable,0,53458.8,50847.1,103102.9,100,,,487997,2496033
1,2,0,warm,carrier_disp_wideselect_ifchainasc,0,42093.8,39906.2,119868.7,100,,,504614,2470378
1,2,0,warm,carrier_disp_wideselect_nullfloor,0,31263.8,29088.7,87414.2,100,,,370715,2085866
